tanggal,code,hrg
2024-03-31,pamekasankab,13500
2024-03-31,pasuruankab,12333
2024-03-31,ponorogokab,13750
2024-03-31,probolinggokab,16000
2024-03-31,sampangkab,0
2024-03-31,sidoarjokab,0
2024-03-31,situbondokab,12333
2024-03-31,sumenepkab,0
2024-03-31,trenggalekkab,12000
2024-03-31,tubankab,13000
2024-03-31,tulungagungkab,13000
2024-03-31,batukota,11375
2024-03-31,blitarkota,16000
2024-03-31,madiunkota,14000
2024-03-31,mojokertokota,13500
2024-03-31,pasuruankota,10500
2024-03-31,probolinggokota,0
2024-04-01,surabayakota,15000
2024-04-01,malangkota,0
2024-04-01,kedirikota,16666
2024-04-01,jemberkab,0
2024-04-01,bangkalankab,0
2024-04-01,banyuwangikab,11800
2024-04-01,blitarkab,13000
2024-04-01,bojonegorokab,15500
2024-04-01,bondowosokab,0
2024-04-01,gresikkab,11500
2024-04-01,jombangkab,12833
2024-04-01,kedirikab,15000
2024-04-01,lamongankab,11875
2024-04-01,lumajangkab,14500
2024-04-01,madiunkab,13500
2024-04-01,magetankab,15666
2024-04-01,malangkab,15000
2024-04-01,mojokertokab,14162
2024-04-01,nganjukkab,13333
2024-04-01,ngawikab,13333
2024-04-01,pacitankab,16000
2024-04-01,pamekasankab,13500
2024-04-01,pasuruankab,12333
2024-04-01,ponorogokab,13750
2024-04-01,probolinggokab,16000
2024-04-01,sampangkab,0
2024-04-01,sidoarjokab,0
2024-04-01,situbondokab,12333
2024-04-01,sumenepkab,0
2024-04-01,trenggalekkab,12000
2024-04-01,tubankab,13000
2024-04-01,tulungagungkab,13000
2024-04-01,batukota,11375
2024-04-01,blitarkota,16000
2024-04-01,madiunkota,14000
2024-04-01,mojokertokota,13500
2024-04-01,pasuruankota,10500
2024-04-01,probolinggokota,0
2024-04-02,surabayakota,15000
2024-04-02,malangkota,0
2024-04-02,kedirikota,16666
2024-04-02,jemberkab,0
2024-04-02,bangkalankab,0
2024-04-02,banyuwangikab,11800
2024-04-02,blitarkab,13000
2024-04-02,bojonegorokab,15500
2024-04-02,bondowosokab,0
2024-04-02,gresikkab,11500
2024-04-02,jombangkab,12833
2024-04-02,kedirikab,15000
2024-04-02,lamongankab,12000
2024-04-02,lumajangkab,14500
2024-04-02,madiunkab,13500
2024-04-02,magetankab,15666
2024-04-02,malangkab,15000
2024-04-02,mojokertokab,14150
2024-04-02,nganjukkab,13333
2024-04-02,ngawikab,13333
2024-04-02,pacitankab,16000
2024-04-02,pamekasankab,13500
2024-04-02,pasuruankab,12333
2024-04-02,ponorogokab,13750
2024-04-02,probolinggokab,16000
2024-04-02,sampangkab,0
2024-04-02,sidoarjokab,0
2024-04-02,situbondokab,12333
2024-04-02,sumenepkab,0
2024-04-02,trenggalekkab,12000
2024-04-02,tubankab,13000
2024-04-02,tulungagungkab,13000
2024-04-02,batukota,11250
2024-04-02,blitarkota,16000
2024-04-02,madiunkota,14000
2024-04-02,mojokertokota,13500
2024-04-02,pasuruankota,10500
2024-04-02,probolinggokota,0
2024-04-03,surabayakota,15000
2024-04-03,malangkota,0
2024-04-03,kedirikota,16666
2024-04-03,jemberkab,0
2024-04-03,bangkalankab,0
2024-04-03,banyuwangikab,11800
2024-04-03,blitarkab,13000
2024-04-03,bojonegorokab,15500
2024-04-03,bondowosokab,0
2024-04-03,gresikkab,11500
2024-04-03,jombangkab,12833
2024-04-03,kedirikab,15000
2024-04-03,lamongankab,12000
2024-04-03,lumajangkab,14500
2024-04-03,madiunkab,13500
2024-04-03,magetankab,15666
2024-04-03,malangkab,15000
2024-04-03,mojokertokab,14150
2024-04-03,nganjukkab,13333
2024-04-03,ngawikab,13333
2024-04-03,pacitankab,16000
2024-04-03,pamekasankab,13500
2024-04-03,pasuruankab,12333
2024-04-03,ponorogokab,13750
2024-04-03,probolinggokab,16000
2024-04-03,sampangkab,0
2024-04-03,sidoarjokab,0
2024-04-03,situbondokab,12333
2024-04-03,sumenepkab,0
2024-04-03,trenggalekkab,12000
2024-04-03,tubankab,13000
2024-04-03,tulungagungkab,13000
2024-04-03,batukota,11250
2024-04-03,blitarkota,16000
2024-04-03,madiunkota,14000
2024-04-03,mojokertokota,13500
2024-04-03,pasuruankota,10500
2024-04-03,probolinggokota,0
2024-04-04,surabayakota,15000
2024-04-04,malangkota,0
2024-04-04,kedirikota,16666
2024-04-04,jemberkab,0
2024-04-04,bangkalankab,0
2024-04-04,banyuwangikab,11800
2024-04-04,blitarkab,13000
2024-04-04,bojonegorokab,15500
2024-04-04,bondowosokab,0
2024-04-04,gresikkab,11500
2024-04-04,jombangkab,12833
2024-04-04,kedirikab,15000
2024-04-04,lamongankab,12250
2024-04-04,lumajangkab,14500
2024-04-04,madiunkab,13500
2024-04-04,magetankab,15666
2024-04-04,malangkab,15000
2024-04-04,mojokertokab,14150
2024-04-04,nganjukkab,13333
2024-04-04,ngawikab,13333
2024-04-04,pacitankab,16000
2024-04-04,pamekasankab,13500
2024-04-04,pasuruankab,12333
2024-04-04,ponorogokab,13750
2024-04-04,probolinggokab,16000
2024-04-04,sampangkab,0
2024-04-04,sidoarjokab,0
2024-04-04,situbondokab,12333
2024-04-04,sumenepkab,0
2024-04-04,trenggalekkab,12000
2024-04-04,tubankab,13000
2024-04-04,tulungagungkab,13250
2024-04-04,batukota,11125
2024-04-04,blitarkota,16000
2024-04-04,madiunkota,14000
2024-04-04,mojokertokota,13500
2024-04-04,pasuruankota,10500
2024-04-04,probolinggokota,0
2024-04-05,surabayakota,15000
2024-04-05,malangkota,0
2024-04-05,kedirikota,16666
2024-04-05,jemberkab,0
2024-04-05,bangkalankab,0
2024-04-05,banyuwangikab,11800
2024-04-05,blitarkab,13000
2024-04-05,bojonegorokab,15500
2024-04-05,bondowosokab,0
2024-04-05,gresikkab,11500
2024-04-05,jombangkab,12833
2024-04-05,kedirikab,15000
2024-04-05,lamongankab,12250
2024-04-05,lumajangkab,14500
2024-04-05,madiunkab,13500
2024-04-05,magetankab,15666
2024-04-05,malangkab,15000
2024-04-05,mojokertokab,14150
2024-04-05,nganjukkab,13333
2024-04-05,ngawikab,13333
2024-04-05,pacitankab,16000
2024-04-05,pamekasankab,13500
2024-04-05,pasuruankab,12333
2024-04-05,ponorogokab,13750
2024-04-05,probolinggokab,16000
2024-04-05,sampangkab,0
2024-04-05,sidoarjokab,0
2024-04-05,situbondokab,12333
2024-04-05,sumenepkab,0
2024-04-05,trenggalekkab,12000
2024-04-05,tubankab,13000
2024-04-05,tulungagungkab,13250
2024-04-05,batukota,11375
2024-04-05,blitarkota,16000
2024-04-05,madiunkota,14000
2024-04-05,mojokertokota,13500
2024-04-05,pasuruankota,10500
2024-04-05,probolinggokota,0
2024-04-06,surabayakota,15000
2024-04-06,malangkota,0
2024-04-06,kedirikota,16666
2024-04-06,jemberkab,0
2024-04-06,bangkalankab,0
2024-04-06,banyuwangikab,11600
2024-04-06,blitarkab,13000
2024-04-06,bojonegorokab,15500
2024-04-06,bondowosokab,0
2024-04-06,gresikkab,11500
2024-04-06,jombangkab,12833
2024-04-06,kedirikab,15000
2024-04-06,lamongankab,12250
2024-04-06,lumajangkab,14500
2024-04-06,madiunkab,13500
2024-04-06,magetankab,15666
2024-04-06,malangkab,15000
2024-04-06,mojokertokab,14150
2024-04-06,nganjukkab,13333
2024-04-06,ngawikab,13333
2024-04-06,pacitankab,16000
2024-04-06,pamekasankab,13500
2024-04-06,pasuruankab,12333
2024-04-06,ponorogokab,13750
2024-04-06,probolinggokab,16000
2024-04-06,sampangkab,0
2024-04-06,sidoarjokab,0
2024-04-06,situbondokab,12333
2024-04-06,sumenepkab,0
2024-04-06,trenggalekkab,12000
2024-04-06,tubankab,13000
2024-04-06,tulungagungkab,13250
2024-04-06,batukota,11375
2024-04-06,blitarkota,16000
2024-04-06,madiunkota,14000
2024-04-06,mojokertokota,13500
2024-04-06,pasuruankota,10500
2024-04-06,probolinggokota,0
2024-04-07,surabayakota,15000
2024-04-07,malangkota,0
2024-04-07,kedirikota,16666
2024-04-07,jemberkab,0
2024-04-07,bangkalankab,0
2024-04-07,banyuwangikab,11600
2024-04-07,blitarkab,13000
2024-04-07,bojonegorokab,15500
2024-04-07,bondowosokab,0
2024-04-07,gresikkab,11500
2024-04-07,jombangkab,12833
2024-04-07,kedirikab,15000
2024-04-07,lamongankab,12250
2024-04-07,lumajangkab,14500
2024-04-07,madiunkab,13500
2024-04-07,magetankab,15500
2024-04-07,malangkab,15000
2024-04-07,mojokertokab,14150
2024-04-07,nganjukkab,13333
2024-04-07,ngawikab,13333
2024-04-07,pacitankab,16000
2024-04-07,pamekasankab,13500
2024-04-07,pasuruankab,12333
2024-04-07,ponorogokab,13750
2024-04-07,probolinggokab,16000
2024-04-07,sampangkab,0
2024-04-07,sidoarjokab,0
2024-04-07,situbondokab,12333
2024-04-07,sumenepkab,0
2024-04-07,trenggalekkab,12000
2024-04-07,tubankab,13000
2024-04-07,tulungagungkab,13250
2024-04-07,batukota,11375
2024-04-07,blitarkota,16000
2024-04-07,madiunkota,14000
2024-04-07,mojokertokota,13500
2024-04-07,pasuruankota,10500
2024-04-07,probolinggokota,0
2024-04-08,surabayakota,15000
2024-04-08,malangkota,0
2024-04-08,kedirikota,16666
2024-04-08,jemberkab,0
2024-04-08,bangkalankab,0
2024-04-08,banyuwangikab,11600
2024-04-08,blitarkab,13000
2024-04-08,bojonegorokab,15500
2024-04-08,bondowosokab,0
2024-04-08,gresikkab,11500
2024-04-08,jombangkab,12833
2024-04-08,kedirikab,15000
2024-04-08,lamongankab,12250
2024-04-08,lumajangkab,14500
2024-04-08,madiunkab,13500
2024-04-08,magetankab,15666
2024-04-08,malangkab,15000
2024-04-08,mojokertokab,14150
2024-04-08,nganjukkab,13333
2024-04-08,ngawikab,13333
2024-04-08,pacitankab,16000
2024-04-08,pamekasankab,13500
2024-04-08,pasuruankab,12333
2024-04-08,ponorogokab,13750
2024-04-08,probolinggokab,16000
2024-04-08,sampangkab,0
2024-04-08,sidoarjokab,0
2024-04-08,situbondokab,12333
2024-04-08,sumenepkab,0
2024-04-08,trenggalekkab,12000
2024-04-08,tubankab,13000
2024-04-08,tulungagungkab,13250
2024-04-08,batukota,11375
2024-04-08,blitarkota,16000
2024-04-08,madiunkota,14000
2024-04-08,mojokertokota,13500
2024-04-08,pasuruankota,10500
2024-04-08,probolinggokota,0
2024-04-09,surabayakota,15000
2024-04-09,malangkota,0
2024-04-09,kedirikota,16666
2024-04-09,jemberkab,0
2024-04-09,bangkalankab,0
2024-04-09,banyuwangikab,11600
2024-04-09,blitarkab,13000
2024-04-09,bojonegorokab,15500
2024-04-09,bondowosokab,0
2024-04-09,gresikkab,11500
2024-04-09,jombangkab,12833
2024-04-09,kedirikab,15000
2024-04-09,lamongankab,12250
2024-04-09,lumajangkab,14500
2024-04-09,madiunkab,13500
2024-04-09,magetankab,15666
2024-04-09,malangkab,15000
2024-04-09,mojokertokab,14150
2024-04-09,nganjukkab,13333
2024-04-09,ngawikab,13333
2024-04-09,pacitankab,16000
2024-04-09,pamekasankab,13500
2024-04-09,pasuruankab,12500
2024-04-09,ponorogokab,13750
2024-04-09,probolinggokab,16000
2024-04-09,sampangkab,0
2024-04-09,sidoarjokab,0
2024-04-09,situbondokab,12333
2024-04-09,sumenepkab,0
2024-04-09,trenggalekkab,12000
2024-04-09,tubankab,13000
2024-04-09,tulungagungkab,13250
2024-04-09,batukota,11375
2024-04-09,blitarkota,16000
2024-04-09,madiunkota,14000
2024-04-09,mojokertokota,13500
2024-04-09,pasuruankota,10500
2024-04-09,probolinggokota,0
2024-04-10,surabayakota,15000
2024-04-10,malangkota,0
2024-04-10,kedirikota,16666
2024-04-10,jemberkab,0
2024-04-10,bangkalankab,0
2024-04-10,banyuwangikab,11600
2024-04-10,blitarkab,13000
2024-04-10,bojonegorokab,15500
2024-04-10,bondowosokab,0
2024-04-10,gresikkab,11500
2024-04-10,jombangkab,12833
2024-04-10,kedirikab,15000
2024-04-10,lamongankab,12250
2024-04-10,lumajangkab,14500
2024-04-10,madiunkab,13500
2024-04-10,magetankab,15666
2024-04-10,malangkab,15000
2024-04-10,mojokertokab,14150
2024-04-10,nganjukkab,13333
2024-04-10,ngawikab,13333
2024-04-10,pacitankab,16000
2024-04-10,pamekasankab,13500
2024-04-10,pasuruankab,12500
2024-04-10,ponorogokab,13750
2024-04-10,probolinggokab,16000
2024-04-10,sampangkab,0
2024-04-10,sidoarjokab,0
2024-04-10,situbondokab,12333
2024-04-10,sumenepkab,0
2024-04-10,trenggalekkab,12000
2024-04-10,tubankab,13000
2024-04-10,tulungagungkab,13250
2024-04-10,batukota,11375
2024-04-10,blitarkota,16000
2024-04-10,madiunkota,14000
2024-04-10,mojokertokota,13500
2024-04-10,pasuruankota,10500
2024-04-10,probolinggokota,0
2024-04-11,surabayakota,15000
2024-04-11,malangkota,0
2024-04-11,kedirikota,16666
2024-04-11,jemberkab,0
2024-04-11,bangkalankab,0
2024-04-11,banyuwangikab,11600
2024-04-11,blitarkab,13000
2024-04-11,bojonegorokab,15500
2024-04-11,bondowosokab,0
2024-04-11,gresikkab,11500
2024-04-11,jombangkab,12833
2024-04-11,kedirikab,15000
2024-04-11,lamongankab,12250
2024-04-11,lumajangkab,14500
2024-04-11,madiunkab,13500
2024-04-11,magetankab,15666
2024-04-11,malangkab,15000
2024-04-11,mojokertokab,14150
2024-04-11,nganjukkab,13333
2024-04-11,ngawikab,13333
2024-04-11,pacitankab,16000
2024-04-11,pamekasankab,13500
2024-04-11,pasuruankab,12500
2024-04-11,ponorogokab,13750
2024-04-11,probolinggokab,16000
2024-04-11,sampangkab,0
2024-04-11,sidoarjokab,0
2024-04-11,situbondokab,12333
2024-04-11,sumenepkab,0
2024-04-11,trenggalekkab,12000
2024-04-11,tubankab,13000
2024-04-11,tulungagungkab,13250
2024-04-11,batukota,11375
2024-04-11,blitarkota,16000
2024-04-11,madiunkota,14000
2024-04-11,mojokertokota,13500
2024-04-11,pasuruankota,10500
2024-04-11,probolinggokota,0
2024-04-12,surabayakota,15000
2024-04-12,malangkota,0
2024-04-12,kedirikota,16666
2024-04-12,jemberkab,0
2024-04-12,bangkalankab,0
2024-04-12,banyuwangikab,11600
2024-04-12,blitarkab,13000
2024-04-12,bojonegorokab,15500
2024-04-12,bondowosokab,0
2024-04-12,gresikkab,11500
2024-04-12,jombangkab,12833
2024-04-12,kedirikab,15000
2024-04-12,lamongankab,12250
2024-04-12,lumajangkab,14500
2024-04-12,madiunkab,13500
2024-04-12,magetankab,15666
2024-04-12,malangkab,15000
2024-04-12,mojokertokab,14150
2024-04-12,nganjukkab,13333
2024-04-12,ngawikab,13333
2024-04-12,pacitankab,16000
2024-04-12,pamekasankab,13500
2024-04-12,pasuruankab,12500
2024-04-12,ponorogokab,13750
2024-04-12,probolinggokab,16000
2024-04-12,sampangkab,0
2024-04-12,sidoarjokab,0
2024-04-12,situbondokab,12333
2024-04-12,sumenepkab,0
2024-04-12,trenggalekkab,12000
2024-04-12,tubankab,13000
2024-04-12,tulungagungkab,13250
2024-04-12,batukota,11375
2024-04-12,blitarkota,16000
2024-04-12,madiunkota,14000
2024-04-12,mojokertokota,13500
2024-04-12,pasuruankota,10500
2024-04-12,probolinggokota,0
2024-04-13,surabayakota,15000
2024-04-13,malangkota,0
2024-04-13,kedirikota,16666
2024-04-13,jemberkab,0
2024-04-13,bangkalankab,0
2024-04-13,banyuwangikab,11600
2024-04-13,blitarkab,13000
2024-04-13,bojonegorokab,15500
2024-04-13,bondowosokab,0
2024-04-13,gresikkab,11500
2024-04-13,jombangkab,12833
2024-04-13,kedirikab,15000
2024-04-13,lamongankab,12250
2024-04-13,lumajangkab,14500
2024-04-13,madiunkab,13500
2024-04-13,magetankab,15666
2024-04-13,malangkab,15000
2024-04-13,mojokertokab,14150
2024-04-13,nganjukkab,13333
2024-04-13,ngawikab,13333
2024-04-13,pacitankab,16000
2024-04-13,pamekasankab,13500
2024-04-13,pasuruankab,12500
2024-04-13,ponorogokab,13750
2024-04-13,probolinggokab,16000
2024-04-13,sampangkab,0
2024-04-13,sidoarjokab,0
2024-04-13,situbondokab,12333
2024-04-13,sumenepkab,0
2024-04-13,trenggalekkab,12000
2024-04-13,tubankab,13000
2024-04-13,tulungagungkab,13250
2024-04-13,batukota,11375
2024-04-13,blitarkota,16000
2024-04-13,madiunkota,14000
2024-04-13,mojokertokota,13500
2024-04-13,pasuruankota,10500
2024-04-13,probolinggokota,0
2024-04-14,surabayakota,15000
2024-04-14,malangkota,0
2024-04-14,kedirikota,16666
2024-04-14,jemberkab,0
2024-04-14,bangkalankab,0
2024-04-14,banyuwangikab,11600
2024-04-14,blitarkab,13000
2024-04-14,bojonegorokab,15500
2024-04-14,bondowosokab,0
2024-04-14,gresikkab,11500
2024-04-14,jombangkab,12833
2024-04-14,kedirikab,15000
2024-04-14,lamongankab,12250
2024-04-14,lumajangkab,14500
2024-04-14,madiunkab,13500
2024-04-14,magetankab,15666
2024-04-14,malangkab,15000
2024-04-14,mojokertokab,14150
2024-04-14,nganjukkab,13333
2024-04-14,ngawikab,13333
2024-04-14,pacitankab,16000
2024-04-14,pamekasankab,13500
2024-04-14,pasuruankab,12500
2024-04-14,ponorogokab,13750
2024-04-14,probolinggokab,16000
2024-04-14,sampangkab,0
2024-04-14,sidoarjokab,0
2024-04-14,situbondokab,12333
2024-04-14,sumenepkab,0
2024-04-14,trenggalekkab,12000
2024-04-14,tubankab,13000
2024-04-14,tulungagungkab,13250
2024-04-14,batukota,11375
2024-04-14,blitarkota,16000
2024-04-14,madiunkota,14000
2024-04-14,mojokertokota,13500
2024-04-14,pasuruankota,10500
2024-04-14,probolinggokota,0
2024-04-15,surabayakota,15000
2024-04-15,malangkota,0
2024-04-15,kedirikota,16666
2024-04-15,jemberkab,0
2024-04-15,bangkalankab,0
2024-04-15,banyuwangikab,11600
2024-04-15,blitarkab,13000
2024-04-15,bojonegorokab,15500
2024-04-15,bondowosokab,0
2024-04-15,gresikkab,11500
2024-04-15,jombangkab,12833
2024-04-15,kedirikab,15000
2024-04-15,lamongankab,12250
2024-04-15,lumajangkab,14500
2024-04-15,madiunkab,13500
2024-04-15,magetankab,15666
2024-04-15,malangkab,15000
2024-04-15,mojokertokab,14162
2024-04-15,nganjukkab,13333
2024-04-15,ngawikab,13333
2024-04-15,pacitankab,16000
2024-04-15,pamekasankab,13500
2024-04-15,pasuruankab,12500
2024-04-15,ponorogokab,13750
2024-04-15,probolinggokab,16000
2024-04-15,sampangkab,0
2024-04-15,sidoarjokab,0
2024-04-15,situbondokab,12333
2024-04-15,sumenepkab,0
2024-04-15,trenggalekkab,12000
2024-04-15,tubankab,13000
2024-04-15,tulungagungkab,13250
2024-04-15,batukota,11250
2024-04-15,blitarkota,16000
2024-04-15,madiunkota,14000
2024-04-15,mojokertokota,13500
2024-04-15,pasuruankota,10500
2024-04-15,probolinggokota,0
2024-04-16,surabayakota,15000
2024-04-16,malangkota,0
2024-04-16,kedirikota,16666
2024-04-16,jemberkab,0
2024-04-16,bangkalankab,0
2024-04-16,banyuwangikab,11600
2024-04-16,blitarkab,13000
2024-04-16,bojonegorokab,15500
2024-04-16,bondowosokab,0
2024-04-16,gresikkab,11500
2024-04-16,jombangkab,12833
2024-04-16,kedirikab,15000
2024-04-16,lamongankab,12250
2024-04-16,lumajangkab,14500
2024-04-16,madiunkab,13500
2024-04-16,magetankab,15666
2024-04-16,malangkab,15000
2024-04-16,mojokertokab,14162
2024-04-16,nganjukkab,13333
2024-04-16,ngawikab,13333
2024-04-16,pacitankab,16000
2024-04-16,pamekasankab,13500
2024-04-16,pasuruankab,12500
2024-04-16,ponorogokab,13750
2024-04-16,probolinggokab,16000
2024-04-16,sampangkab,0
2024-04-16,sidoarjokab,0
2024-04-16,situbondokab,12333
2024-04-16,sumenepkab,0
2024-04-16,trenggalekkab,12000
2024-04-16,tubankab,13000
2024-04-16,tulungagungkab,13250
2024-04-16,batukota,11250
2024-04-16,blitarkota,16000
2024-04-16,madiunkota,14000
2024-04-16,mojokertokota,14000
2024-04-16,pasuruankota,10500
2024-04-16,probolinggokota,0
2024-04-17,surabayakota,15000
2024-04-17,malangkota,0
2024-04-17,kedirikota,16666
2024-04-17,jemberkab,0
2024-04-17,bangkalankab,0
2024-04-17,banyuwangikab,11600
2024-04-17,blitarkab,13000
2024-04-17,bojonegorokab,15500
2024-04-17,bondowosokab,0
2024-04-17,gresikkab,11500
2024-04-17,jombangkab,12833
2024-04-17,kedirikab,15000
2024-04-17,lamongankab,12250
2024-04-17,lumajangkab,14500
2024-04-17,madiunkab,13500
2024-04-17,magetankab,15666
2024-04-17,malangkab,15000
2024-04-17,mojokertokab,14162
2024-04-17,nganjukkab,13333
2024-04-17,ngawikab,13333
2024-04-17,pacitankab,16000
2024-04-17,pamekasankab,13500
2024-04-17,pasuruankab,12500
2024-04-17,ponorogokab,13750
2024-04-17,probolinggokab,16000
2024-04-17,sampangkab,0
2024-04-17,sidoarjokab,0
2024-04-17,situbondokab,12333
2024-04-17,sumenepkab,0
2024-04-17,trenggalekkab,12000
2024-04-17,tubankab,13000
2024-04-17,tulungagungkab,13250
2024-04-17,batukota,11250
2024-04-17,blitarkota,16000
2024-04-17,madiunkota,14000
2024-04-17,mojokertokota,14000
2024-04-17,pasuruankota,10500
2024-04-17,probolinggokota,0
2024-04-18,surabayakota,15000
2024-04-18,malangkota,0
2024-04-18,kedirikota,16666
2024-04-18,jemberkab,0
2024-04-18,bangkalankab,0
2024-04-18,banyuwangikab,11600
2024-04-18,blitarkab,13000
2024-04-18,bojonegorokab,15500
2024-04-18,bondowosokab,0
2024-04-18,gresikkab,11500
2024-04-18,jombangkab,12833
2024-04-18,kedirikab,15000
2024-04-18,lamongankab,12250
2024-04-18,lumajangkab,14500
2024-04-18,madiunkab,13500
2024-04-18,magetankab,15666
2024-04-18,malangkab,15000
2024-04-18,mojokertokab,14162
2024-04-18,nganjukkab,13333
2024-04-18,ngawikab,13333
2024-04-18,pacitankab,16000
2024-04-18,pamekasankab,13500
2024-04-18,pasuruankab,12500
2024-04-18,ponorogokab,13750
2024-04-18,probolinggokab,16000
2024-04-18,sampangkab,0
2024-04-18,sidoarjokab,0
2024-04-18,situbondokab,12333
2024-04-18,sumenepkab,0
2024-04-18,trenggalekkab,12000
2024-04-18,tubankab,13000
2024-04-18,tulungagungkab,13250
2024-04-18,batukota,11375
2024-04-18,blitarkota,16000
2024-04-18,madiunkota,14000
2024-04-18,mojokertokota,14000
2024-04-18,pasuruankota,10500
2024-04-18,probolinggokota,0
2024-04-19,surabayakota,15000
2024-04-19,malangkota,0
2024-04-19,kedirikota,16666
2024-04-19,jemberkab,0
2024-04-19,bangkalankab,0
2024-04-19,banyuwangikab,11600
2024-04-19,blitarkab,13000
2024-04-19,bojonegorokab,15500
2024-04-19,bondowosokab,0
2024-04-19,gresikkab,11500
2024-04-19,jombangkab,12833
2024-04-19,kedirikab,15000
2024-04-19,lamongankab,12250
2024-04-19,lumajangkab,14500
2024-04-19,madiunkab,13500
2024-04-19,magetankab,15666
2024-04-19,malangkab,15000
2024-04-19,mojokertokab,14162
2024-04-19,nganjukkab,13333
2024-04-19,ngawikab,13333
2024-04-19,pacitankab,16000
2024-04-19,pamekasankab,13500
2024-04-19,pasuruankab,12500
2024-04-19,ponorogokab,13750
2024-04-19,probolinggokab,16000
2024-04-19,sampangkab,0
2024-04-19,sidoarjokab,0
2024-04-19,situbondokab,12333
2024-04-19,sumenepkab,0
2024-04-19,trenggalekkab,12000
2024-04-19,tubankab,13000
2024-04-19,tulungagungkab,13250
2024-04-19,batukota,11375
2024-04-19,blitarkota,16000
2024-04-19,madiunkota,14000
2024-04-19,mojokertokota,14000
2024-04-19,pasuruankota,10500
2024-04-19,probolinggokota,0
2024-04-20,surabayakota,15000
2024-04-20,malangkota,0
2024-04-20,kedirikota,16666
2024-04-20,jemberkab,0
2024-04-20,bangkalankab,0
2024-04-20,banyuwangikab,11600
2024-04-20,blitarkab,13000
2024-04-20,bojonegorokab,15500
2024-04-20,bondowosokab,0
2024-04-20,gresikkab,11500
2024-04-20,jombangkab,12833
2024-04-20,kedirikab,15000
2024-04-20,lamongankab,12250
2024-04-20,lumajangkab,14500
2024-04-20,madiunkab,13500
2024-04-20,magetankab,15666
2024-04-20,malangkab,15000
2024-04-20,mojokertokab,14162
2024-04-20,nganjukkab,13333
2024-04-20,ngawikab,13333
2024-04-20,pacitankab,16000
2024-04-20,pamekasankab,13500
2024-04-20,pasuruankab,12500
2024-04-20,ponorogokab,13750
2024-04-20,probolinggokab,16000
2024-04-20,sampangkab,0
2024-04-20,sidoarjokab,0
2024-04-20,situbondokab,12333
2024-04-20,sumenepkab,0
2024-04-20,trenggalekkab,12000
2024-04-20,tubankab,13000
2024-04-20,tulungagungkab,13250
2024-04-20,batukota,11375
2024-04-20,blitarkota,16000
2024-04-20,madiunkota,14000
2024-04-20,mojokertokota,14000
2024-04-20,pasuruankota,10500
2024-04-20,probolinggokota,0
2024-04-21,surabayakota,15000
2024-04-21,malangkota,0
2024-04-21,kedirikota,16666
2024-04-21,jemberkab,0
2024-04-21,bangkalankab,0
2024-04-21,banyuwangikab,11600
2024-04-21,blitarkab,13000
2024-04-21,bojonegorokab,15500
2024-04-21,bondowosokab,0
2024-04-21,gresikkab,11500
2024-04-21,jombangkab,12833
2024-04-21,kedirikab,15000
2024-04-21,lamongankab,12250
2024-04-21,lumajangkab,14500
2024-04-21,madiunkab,13500
2024-04-21,magetankab,15833
2024-04-21,malangkab,15000
2024-04-21,mojokertokab,14162
2024-04-21,nganjukkab,13333
2024-04-21,ngawikab,13000
2024-04-21,pacitankab,16000
2024-04-21,pamekasankab,13500
2024-04-21,pasuruankab,12500
2024-04-21,ponorogokab,13750
2024-04-21,probolinggokab,16000
2024-04-21,sampangkab,0
2024-04-21,sidoarjokab,0
2024-04-21,situbondokab,12333
2024-04-21,sumenepkab,0
2024-04-21,trenggalekkab,12000
2024-04-21,tubankab,13000
2024-04-21,tulungagungkab,13250
2024-04-21,batukota,11250
2024-04-21,blitarkota,16000
2024-04-21,madiunkota,14000
2024-04-21,mojokertokota,14000
2024-04-21,pasuruankota,10500
2024-04-21,probolinggokota,0
2024-04-22,surabayakota,15000
2024-04-22,malangkota,0
2024-04-22,kedirikota,16666
2024-04-22,jemberkab,0
2024-04-22,bangkalankab,0
2024-04-22,banyuwangikab,11600
2024-04-22,blitarkab,13000
2024-04-22,bojonegorokab,15500
2024-04-22,bondowosokab,0
2024-04-22,gresikkab,11500
2024-04-22,jombangkab,12833
2024-04-22,kedirikab,15000
2024-04-22,lamongankab,12250
2024-04-22,lumajangkab,14500
2024-04-22,madiunkab,13500
2024-04-22,magetankab,15833
2024-04-22,malangkab,15000
2024-04-22,mojokertokab,14162
2024-04-22,nganjukkab,13000
2024-04-22,ngawikab,13000
2024-04-22,pacitankab,16000
2024-04-22,pamekasankab,13500
2024-04-22,pasuruankab,12500
2024-04-22,ponorogokab,13750
2024-04-22,probolinggokab,16000
2024-04-22,sampangkab,0
2024-04-22,sidoarjokab,0
2024-04-22,situbondokab,12333
2024-04-22,sumenepkab,0
2024-04-22,trenggalekkab,12000
2024-04-22,tubankab,13000
2024-04-22,tulungagungkab,13250
2024-04-22,batukota,11250
2024-04-22,blitarkota,16000
2024-04-22,madiunkota,14000
2024-04-22,mojokertokota,14000
2024-04-22,pasuruankota,10500
2024-04-22,probolinggokota,0
2024-04-23,surabayakota,15000
2024-04-23,malangkota,0
2024-04-23,kedirikota,16666
2024-04-23,jemberkab,0
2024-04-23,bangkalankab,0
2024-04-23,banyuwangikab,11600
2024-04-23,blitarkab,13000
2024-04-23,bojonegorokab,15500
