tanggal,code,hrg
2024-03-08,malangkota,15166
2024-03-08,kedirikota,20000
2024-03-08,jemberkab,14600
2024-03-08,bangkalankab,14333
2024-03-08,banyuwangikab,16000
2024-03-08,blitarkab,11500
2024-03-08,bojonegorokab,13500
2024-03-08,bondowosokab,11750
2024-03-08,gresikkab,20000
2024-03-08,jombangkab,16333
2024-03-08,kedirikab,17666
2024-03-08,lamongankab,14000
2024-03-08,lumajangkab,14000
2024-03-08,madiunkab,14750
2024-03-08,magetankab,17333
2024-03-08,malangkab,14000
2024-03-08,mojokertokab,14500
2024-03-08,nganjukkab,17000
2024-03-08,ngawikab,17666
2024-03-08,pacitankab,15333
2024-03-08,pamekasankab,17000
2024-03-08,pasuruankab,15000
2024-03-08,ponorogokab,15500
2024-03-08,probolinggokab,13000
2024-03-08,sampangkab,19000
2024-03-08,sidoarjokab,18000
2024-03-08,situbondokab,12000
2024-03-08,sumenepkab,15000
2024-03-08,trenggalekkab,12000
2024-03-08,tubankab,16666
2024-03-08,tulungagungkab,11333
2024-03-08,batukota,20500
2024-03-08,blitarkota,13500
2024-03-08,madiunkota,17666
2024-03-08,mojokertokota,19000
2024-03-08,pasuruankota,16450
2024-03-08,probolinggokota,15333
2024-03-09,surabayakota,15000
2024-03-09,malangkota,15166
2024-03-09,kedirikota,19666
2024-03-09,jemberkab,14800
2024-03-09,bangkalankab,14333
2024-03-09,banyuwangikab,16000
2024-03-09,blitarkab,11500
2024-03-09,bojonegorokab,13500
2024-03-09,bondowosokab,11500
2024-03-09,gresikkab,20000
2024-03-09,jombangkab,16333
2024-03-09,kedirikab,17666
2024-03-09,lamongankab,14000
2024-03-09,lumajangkab,14000
2024-03-09,madiunkab,14750
2024-03-09,magetankab,17333
2024-03-09,malangkab,14000
2024-03-09,mojokertokab,14500
2024-03-09,nganjukkab,18000
2024-03-09,ngawikab,17333
2024-03-09,pacitankab,15333
2024-03-09,pamekasankab,17000
2024-03-09,pasuruankab,17666
2024-03-09,ponorogokab,17500
2024-03-09,probolinggokab,13000
2024-03-09,sampangkab,19000
2024-03-09,sidoarjokab,19000
2024-03-09,situbondokab,12666
2024-03-09,sumenepkab,15000
2024-03-09,trenggalekkab,12000
2024-03-09,tubankab,16666
2024-03-09,tulungagungkab,10666
2024-03-09,batukota,20500
2024-03-09,blitarkota,13500
2024-03-09,madiunkota,17666
2024-03-09,mojokertokota,19000
2024-03-09,pasuruankota,18100
2024-03-09,probolinggokota,17500
2024-03-10,surabayakota,15000
2024-03-10,malangkota,15166
2024-03-10,kedirikota,18333
2024-03-10,jemberkab,15200
2024-03-10,bangkalankab,14333
2024-03-10,banyuwangikab,16000
2024-03-10,blitarkab,11500
2024-03-10,bojonegorokab,13500
2024-03-10,bondowosokab,11250
2024-03-10,gresikkab,20000
2024-03-10,jombangkab,16333
2024-03-10,kedirikab,17666
2024-03-10,lamongankab,14000
2024-03-10,lumajangkab,14000
2024-03-10,madiunkab,19000
2024-03-10,magetankab,18333
2024-03-10,malangkab,14600
2024-03-10,mojokertokab,14500
2024-03-10,nganjukkab,20666
2024-03-10,ngawikab,18000
2024-03-10,pacitankab,15333
2024-03-10,pamekasankab,20000
2024-03-10,pasuruankab,17833
2024-03-10,ponorogokab,17500
2024-03-10,probolinggokab,13000
2024-03-10,sampangkab,19000
2024-03-10,sidoarjokab,19000
2024-03-10,situbondokab,12666
2024-03-10,sumenepkab,15000
2024-03-10,trenggalekkab,12000
2024-03-10,tubankab,16666
2024-03-10,tulungagungkab,10000
2024-03-10,batukota,20500
2024-03-10,blitarkota,14500
2024-03-10,madiunkota,17666
2024-03-10,mojokertokota,22000
2024-03-10,pasuruankota,20050
2024-03-10,probolinggokota,18000
2024-03-11,surabayakota,15000
2024-03-11,malangkota,15166
2024-03-11,kedirikota,20000
2024-03-11,jemberkab,15400
2024-03-11,bangkalankab,14333
2024-03-11,banyuwangikab,16000
2024-03-11,blitarkab,12500
2024-03-11,bojonegorokab,13500
2024-03-11,bondowosokab,11375
2024-03-11,gresikkab,20000
2024-03-11,jombangkab,16333
2024-03-11,kedirikab,18333
2024-03-11,lamongankab,14000
2024-03-11,lumajangkab,14000
2024-03-11,madiunkab,19000
2024-03-11,magetankab,21333
2024-03-11,malangkab,14800
2024-03-11,mojokertokab,16750
2024-03-11,nganjukkab,21333
2024-03-11,ngawikab,20000
2024-03-11,pacitankab,15333
2024-03-11,pamekasankab,20000
2024-03-11,pasuruankab,18000
2024-03-11,ponorogokab,19500
2024-03-11,probolinggokab,13000
2024-03-11,sampangkab,21500
2024-03-11,sidoarjokab,21500
2024-03-11,situbondokab,13333
2024-03-11,sumenepkab,19000
2024-03-11,trenggalekkab,12000
2024-03-11,tubankab,16666
2024-03-11,tulungagungkab,9000
2024-03-11,batukota,20500
2024-03-11,blitarkota,14500
2024-03-11,madiunkota,20000
2024-03-11,mojokertokota,22500
2024-03-11,pasuruankota,20050
2024-03-11,probolinggokota,17666
2024-03-12,surabayakota,15333
2024-03-12,malangkota,15166
2024-03-12,kedirikota,21666
2024-03-12,jemberkab,16800
2024-03-12,bangkalankab,14333
2024-03-12,banyuwangikab,15800
2024-03-12,blitarkab,12500
2024-03-12,bojonegorokab,13500
2024-03-12,bondowosokab,11000
2024-03-12,gresikkab,20000
2024-03-12,jombangkab,21333
2024-03-12,kedirikab,18333
2024-03-12,lamongankab,14000
2024-03-12,lumajangkab,13666
2024-03-12,madiunkab,20500
2024-03-12,magetankab,22000
2024-03-12,malangkab,14800
2024-03-12,mojokertokab,14750
2024-03-12,nganjukkab,21333
2024-03-12,ngawikab,20333
2024-03-12,pacitankab,15333
2024-03-12,pamekasankab,20000
2024-03-12,pasuruankab,18666
2024-03-12,ponorogokab,22000
2024-03-12,probolinggokab,15000
2024-03-12,sampangkab,21500
2024-03-12,sidoarjokab,21500
2024-03-12,situbondokab,13333
2024-03-12,sumenepkab,19000
2024-03-12,trenggalekkab,12000
2024-03-12,tubankab,16666
2024-03-12,tulungagungkab,9000
2024-03-12,batukota,20750
2024-03-12,blitarkota,15500
2024-03-12,madiunkota,20666
2024-03-12,mojokertokota,22000
2024-03-12,pasuruankota,20050
2024-03-12,probolinggokota,19000
2024-03-13,surabayakota,15333
2024-03-13,malangkota,15166
2024-03-13,kedirikota,22333
2024-03-13,jemberkab,17600
2024-03-13,bangkalankab,14333
2024-03-13,banyuwangikab,15800
2024-03-13,blitarkab,11500
2024-03-13,bojonegorokab,17500
2024-03-13,bondowosokab,10500
2024-03-13,gresikkab,28333
2024-03-13,jombangkab,21333
2024-03-13,kedirikab,18333
2024-03-13,lamongankab,14000
2024-03-13,lumajangkab,15000
2024-03-13,madiunkab,20250
2024-03-13,magetankab,22666
2024-03-13,malangkab,15200
2024-03-13,mojokertokab,16750
2024-03-13,nganjukkab,21333
2024-03-13,ngawikab,21333
2024-03-13,pacitankab,15333
2024-03-13,pamekasankab,20000
2024-03-13,pasuruankab,19666
2024-03-13,ponorogokab,22000
2024-03-13,probolinggokab,15000
2024-03-13,sampangkab,21500
2024-03-13,sidoarjokab,23500
2024-03-13,situbondokab,13000
2024-03-13,sumenepkab,24000
2024-03-13,trenggalekkab,12000
2024-03-13,tubankab,16666
2024-03-13,tulungagungkab,12000
2024-03-13,batukota,20750
2024-03-13,blitarkota,18500
2024-03-13,madiunkota,20666
2024-03-13,mojokertokota,24500
2024-03-13,pasuruankota,20050
2024-03-13,probolinggokota,20000
2024-03-14,surabayakota,19833
2024-03-14,malangkota,15166
2024-03-14,kedirikota,23666
2024-03-14,jemberkab,20200
2024-03-14,bangkalankab,14666
2024-03-14,banyuwangikab,16200
2024-03-14,blitarkab,11500
2024-03-14,bojonegorokab,20000
2024-03-14,bondowosokab,16000
2024-03-14,gresikkab,28333
2024-03-14,jombangkab,25000
2024-03-14,kedirikab,18333
2024-03-14,lamongankab,14000
2024-03-14,lumajangkab,18666
2024-03-14,madiunkab,20250
2024-03-14,magetankab,23000
2024-03-14,malangkab,15200
2024-03-14,mojokertokab,16750
2024-03-14,nganjukkab,25333
2024-03-14,ngawikab,24666
2024-03-14,pacitankab,16666
2024-03-14,pamekasankab,20000
2024-03-14,pasuruankab,20166
2024-03-14,ponorogokab,22000
2024-03-14,probolinggokab,15000
2024-03-14,sampangkab,21500
2024-03-14,sidoarjokab,22500
2024-03-14,situbondokab,13000
2024-03-14,sumenepkab,24000
2024-03-14,trenggalekkab,15000
2024-03-14,tubankab,16666
2024-03-14,tulungagungkab,13000
2024-03-14,batukota,22500
2024-03-14,blitarkota,20000
2024-03-14,madiunkota,20666
2024-03-14,mojokertokota,28000
2024-03-14,pasuruankota,20050
2024-03-14,probolinggokota,21333
2024-03-15,surabayakota,19833
2024-03-15,malangkota,15166
2024-03-15,kedirikota,28666
2024-03-15,jemberkab,20400
2024-03-15,bangkalankab,14666
2024-03-15,banyuwangikab,17400
2024-03-15,blitarkab,13000
2024-03-15,bojonegorokab,26500
2024-03-15,bondowosokab,15375
2024-03-15,gresikkab,28333
2024-03-15,jombangkab,25333
2024-03-15,kedirikab,20333
2024-03-15,lamongankab,23250
2024-03-15,lumajangkab,18666
2024-03-15,madiunkab,21250
2024-03-15,magetankab,26000
2024-03-15,malangkab,18800
2024-03-15,mojokertokab,18000
2024-03-15,nganjukkab,26333
2024-03-15,ngawikab,28666
2024-03-15,pacitankab,17333
2024-03-15,pamekasankab,20000
2024-03-15,pasuruankab,19233
2024-03-15,ponorogokab,27500
2024-03-15,probolinggokab,15000
2024-03-15,sampangkab,21500
2024-03-15,sidoarjokab,22000
2024-03-15,situbondokab,13333
2024-03-15,sumenepkab,24000
2024-03-15,trenggalekkab,15000
2024-03-15,tubankab,16666
2024-03-15,tulungagungkab,13000
2024-03-15,batukota,22500
2024-03-15,blitarkota,17500
2024-03-15,madiunkota,20666
2024-03-15,mojokertokota,27500
2024-03-15,pasuruankota,20050
2024-03-15,probolinggokota,25000
2024-03-16,surabayakota,19833
2024-03-16,malangkota,15166
2024-03-16,kedirikota,29333
2024-03-16,jemberkab,19600
2024-03-16,bangkalankab,14666
2024-03-16,banyuwangikab,17800
2024-03-16,blitarkab,13000
2024-03-16,bojonegorokab,26500
2024-03-16,bondowosokab,14750
2024-03-16,gresikkab,28333
2024-03-16,jombangkab,25333
2024-03-16,kedirikab,21666
2024-03-16,lamongankab,23250
2024-03-16,lumajangkab,17666
2024-03-16,madiunkab,21250
2024-03-16,magetankab,31666
2024-03-16,malangkab,18800
2024-03-16,mojokertokab,18250
2024-03-16,nganjukkab,26333
2024-03-16,ngawikab,28666
2024-03-16,pacitankab,16666
2024-03-16,pamekasankab,23000
2024-03-16,pasuruankab,18766
2024-03-16,ponorogokab,27500
2024-03-16,probolinggokab,15000
2024-03-16,sampangkab,21500
2024-03-16,sidoarjokab,20000
2024-03-16,situbondokab,13333
2024-03-16,sumenepkab,24000
2024-03-16,trenggalekkab,15000
2024-03-16,tubankab,16666
2024-03-16,tulungagungkab,13000
2024-03-16,batukota,22000
2024-03-16,blitarkota,17500
2024-03-16,madiunkota,20666
2024-03-16,mojokertokota,26000
2024-03-16,pasuruankota,20050
2024-03-16,probolinggokota,24000
2024-03-17,surabayakota,21166
2024-03-17,malangkota,15166
2024-03-17,kedirikota,28000
2024-03-17,jemberkab,19600
2024-03-17,bangkalankab,14666
2024-03-17,banyuwangikab,18000
2024-03-17,blitarkab,13000
2024-03-17,bojonegorokab,26500
2024-03-17,bondowosokab,14250
2024-03-17,gresikkab,28333
2024-03-17,jombangkab,25333
2024-03-17,kedirikab,21666
2024-03-17,lamongankab,23250
2024-03-17,lumajangkab,17666
2024-03-17,madiunkab,21250
2024-03-17,magetankab,33333
2024-03-17,malangkab,19200
2024-03-17,mojokertokab,18250
2024-03-17,nganjukkab,26666
2024-03-17,ngawikab,28666
2024-03-17,pacitankab,17666
2024-03-17,pamekasankab,21000
2024-03-17,pasuruankab,18000
2024-03-17,ponorogokab,27500
2024-03-17,probolinggokab,15000
2024-03-17,sampangkab,21500
2024-03-17,sidoarjokab,20000
2024-03-17,situbondokab,13333
2024-03-17,sumenepkab,24000
2024-03-17,trenggalekkab,15000
2024-03-17,tubankab,16666
2024-03-17,tulungagungkab,14666
2024-03-17,batukota,22000
2024-03-17,blitarkota,19500
2024-03-17,madiunkota,20666
2024-03-17,mojokertokota,26000
2024-03-17,pasuruankota,20050
2024-03-17,probolinggokota,23666
2024-03-18,surabayakota,21166
2024-03-18,malangkota,14833
2024-03-18,kedirikota,28333
2024-03-18,jemberkab,19600
2024-03-18,bangkalankab,15000
2024-03-18,banyuwangikab,20000
2024-03-18,blitarkab,12000
2024-03-18,bojonegorokab,29000
2024-03-18,bondowosokab,16500
2024-03-18,gresikkab,27000
2024-03-18,jombangkab,23500
2024-03-18,kedirikab,21666
2024-03-18,lamongankab,25000
2024-03-18,lumajangkab,18333
2024-03-18,madiunkab,23500
2024-03-18,magetankab,27333
2024-03-18,malangkab,19200
2024-03-18,mojokertokab,20250
2024-03-18,nganjukkab,26666
2024-03-18,ngawikab,27000
2024-03-18,pacitankab,20000
2024-03-18,pamekasankab,23500
2024-03-18,pasuruankab,18566
2024-03-18,ponorogokab,27500
2024-03-18,probolinggokab,15000
2024-03-18,sampangkab,23500
2024-03-18,sidoarjokab,24000
2024-03-18,situbondokab,12333
2024-03-18,sumenepkab,21000
2024-03-18,trenggalekkab,20000
2024-03-18,tubankab,16666
2024-03-18,tulungagungkab,15666
2024-03-18,batukota,21500
2024-03-18,blitarkota,17500
2024-03-18,madiunkota,25000
2024-03-18,mojokertokota,25000
2024-03-18,pasuruankota,20250
2024-03-18,probolinggokota,23666
2024-03-19,surabayakota,21500
2024-03-19,malangkota,14833
2024-03-19,kedirikota,27333
2024-03-19,jemberkab,21400
2024-03-19,bangkalankab,15000
2024-03-19,banyuwangikab,20400
2024-03-19,blitarkab,12000
2024-03-19,bojonegorokab,29000
2024-03-19,bondowosokab,16500
2024-03-19,gresikkab,27000
2024-03-19,jombangkab,22833
2024-03-19,kedirikab,23000
2024-03-19,lamongankab,25000
2024-03-19,lumajangkab,18333
2024-03-19,madiunkab,23500
2024-03-19,magetankab,25666
2024-03-19,malangkab,19200
2024-03-19,mojokertokab,20250
2024-03-19,nganjukkab,27333
2024-03-19,ngawikab,26666
2024-03-19,pacitankab,20000
2024-03-19,pamekasankab,23500
2024-03-19,pasuruankab,18566
2024-03-19,ponorogokab,27500
2024-03-19,probolinggokab,16333
2024-03-19,sampangkab,25500
2024-03-19,sidoarjokab,24000
2024-03-19,situbondokab,12333
2024-03-19,sumenepkab,25000
2024-03-19,trenggalekkab,20000
2024-03-19,tubankab,16666
2024-03-19,tulungagungkab,15666
2024-03-19,batukota,21750
2024-03-19,blitarkota,20000
2024-03-19,madiunkota,25000
2024-03-19,mojokertokota,25500
2024-03-19,pasuruankota,20250
2024-03-19,probolinggokota,22666
2024-03-20,surabayakota,21500
2024-03-20,malangkota,15166
2024-03-20,kedirikota,27666
2024-03-20,jemberkab,22600
2024-03-20,bangkalankab,15000
2024-03-20,banyuwangikab,20400
2024-03-20,blitarkab,14000
2024-03-20,bojonegorokab,29000
2024-03-20,bondowosokab,15875
2024-03-20,gresikkab,27000
2024-03-20,jombangkab,22166
2024-03-20,kedirikab,23333
2024-03-20,lamongankab,25000
2024-03-20,lumajangkab,18333
2024-03-20,madiunkab,24500
2024-03-20,magetankab,25666
2024-03-20,malangkab,19200
2024-03-20,mojokertokab,21500
2024-03-20,nganjukkab,27333
2024-03-20,ngawikab,26666
2024-03-20,pacitankab,20666
2024-03-20,pamekasankab,26500
2024-03-20,pasuruankab,20833
2024-03-20,ponorogokab,27500
2024-03-20,probolinggokab,16333
2024-03-20,sampangkab,24500
2024-03-20,sidoarjokab,26000
2024-03-20,situbondokab,12333
2024-03-20,sumenepkab,25000
2024-03-20,trenggalekkab,20000
2024-03-20,tubankab,16666
2024-03-20,tulungagungkab,15000
2024-03-20,batukota,21750
2024-03-20,blitarkota,20000
2024-03-20,madiunkota,24666
2024-03-20,mojokertokota,30000
2024-03-20,pasuruankota,20250
2024-03-20,probolinggokota,24333
2024-03-21,surabayakota,22666
2024-03-21,malangkota,16166
2024-03-21,kedirikota,26666
2024-03-21,jemberkab,24000
2024-03-21,bangkalankab,15000
2024-03-21,banyuwangikab,21400
2024-03-21,blitarkab,14000
2024-03-21,bojonegorokab,25000
2024-03-21,bondowosokab,15875
2024-03-21,gresikkab,29333
2024-03-21,jombangkab,22166
2024-03-21,kedirikab,23333
2024-03-21,lamongankab,25250
2024-03-21,lumajangkab,18333
2024-03-21,madiunkab,24500
2024-03-21,magetankab,25666
2024-03-21,malangkab,19600
2024-03-21,mojokertokab,21500
2024-03-21,nganjukkab,26666
2024-03-21,ngawikab,26666
2024-03-21,pacitankab,20000
2024-03-21,pamekasankab,26500
2024-03-21,pasuruankab,23866
2024-03-21,ponorogokab,27500
2024-03-21,probolinggokab,16333
2024-03-21,sampangkab,24500
2024-03-21,sidoarjokab,26000
2024-03-21,situbondokab,15000
2024-03-21,sumenepkab,25000
2024-03-21,trenggalekkab,22000
2024-03-21,tubankab,16666
2024-03-21,tulungagungkab,15333
2024-03-21,batukota,24000
2024-03-21,blitarkota,18500
2024-03-21,madiunkota,25000
2024-03-21,mojokertokota,29000
2024-03-21,pasuruankota,21450
2024-03-21,probolinggokota,23333
2024-03-22,surabayakota,22666
2024-03-22,malangkota,16166
2024-03-22,kedirikota,28000
2024-03-22,jemberkab,25400
2024-03-22,bangkalankab,15000
2024-03-22,banyuwangikab,22000
2024-03-22,blitarkab,14000
2024-03-22,bojonegorokab,25000
2024-03-22,bondowosokab,15125
2024-03-22,gresikkab,29333
2024-03-22,jombangkab,21833
2024-03-22,kedirikab,24000
2024-03-22,lamongankab,26500
2024-03-22,lumajangkab,18333
2024-03-22,madiunkab,24500
2024-03-22,magetankab,25666
2024-03-22,malangkab,19600
2024-03-22,mojokertokab,21500
2024-03-22,nganjukkab,25333
2024-03-22,ngawikab,28000
2024-03-22,pacitankab,20000
2024-03-22,pamekasankab,26500
2024-03-22,pasuruankab,24533
2024-03-22,ponorogokab,27500
2024-03-22,probolinggokab,16333
2024-03-22,sampangkab,24500
2024-03-22,sidoarjokab,26000
2024-03-22,situbondokab,15000
2024-03-22,sumenepkab,25000
2024-03-22,trenggalekkab,24000
2024-03-22,tubankab,17333
2024-03-22,tulungagungkab,15333
2024-03-22,batukota,24000
2024-03-22,blitarkota,18500
2024-03-22,madiunkota,25333
2024-03-22,mojokertokota,28500
2024-03-22,pasuruankota,21450
2024-03-22,probolinggokota,24333
2024-03-23,surabayakota,22166
2024-03-23,malangkota,16666
2024-03-23,kedirikota,26000
2024-03-23,jemberkab,25200
2024-03-23,bangkalankab,15000
2024-03-23,banyuwangikab,22000
2024-03-23,blitarkab,14000
2024-03-23,bojonegorokab,25000
2024-03-23,bondowosokab,14750
2024-03-23,gresikkab,29333
2024-03-23,jombangkab,24666
2024-03-23,kedirikab,24000
2024-03-23,lamongankab,26500
2024-03-23,lumajangkab,18333
2024-03-23,madiunkab,24500
2024-03-23,magetankab,25666
2024-03-23,malangkab,19600
2024-03-23,mojokertokab,21500
2024-03-23,nganjukkab,25333
2024-03-23,ngawikab,27333
2024-03-23,pacitankab,19333
2024-03-23,pamekasankab,26500
2024-03-23,pasuruankab,24333
2024-03-23,ponorogokab,27500
2024-03-23,probolinggokab,16333
2024-03-23,sampangkab,24500
2024-03-23,sidoarjokab,26000
2024-03-23,situbondokab,15000
2024-03-23,sumenepkab,25000
2024-03-23,trenggalekkab,24000
2024-03-23,tubankab,17666
2024-03-23,tulungagungkab,16000
2024-03-23,batukota,23250
2024-03-23,blitarkota,23000
2024-03-23,madiunkota,25333
2024-03-23,mojokertokota,28000
2024-03-23,pasuruankota,21450
2024-03-23,probolinggokota,23666
2024-03-24,surabayakota,22166
2024-03-24,malangkota,16666
2024-03-24,kedirikota,25333
2024-03-24,jemberkab,25201
2024-03-24,bangkalankab,15000
2024-03-24,banyuwangikab,21600
2024-03-24,blitarkab,14000
2024-03-24,bojonegorokab,25000
2024-03-24,bondowosokab,14750
2024-03-24,gresikkab,29333
2024-03-24,jombangkab,24666
2024-03-24,kedirikab,23666
2024-03-24,lamongankab,26500
2024-03-24,lumajangkab,18333
2024-03-24,madiunkab,24500
2024-03-24,magetankab,25666
2024-03-24,malangkab,19600
2024-03-24,mojokertokab,21500
2024-03-24,nganjukkab,25000
2024-03-24,ngawikab,27000
2024-03-24,pacitankab,19333
2024-03-24,pamekasankab,26500
2024-03-24,pasuruankab,23333
2024-03-24,ponorogokab,27000
2024-03-24,probolinggokab,16333
2024-03-24,sampangkab,24500
2024-03-24,sidoarjokab,25500
2024-03-24,situbondokab,15000
2024-03-24,sumenepkab,25000
2024-03-24,trenggalekkab,24000
2024-03-24,tubankab,17666
2024-03-24,tulungagungkab,16000
2024-03-24,batukota,23000
2024-03-24,blitarkota,24000
2024-03-24,madiunkota,25333
2024-03-24,mojokertokota,28000
2024-03-24,pasuruankota,21450
2024-03-24,probolinggokota,24666
2024-03-25,surabayakota,21333
2024-03-25,malangkota,17000
2024-03-25,kedirikota,27333
2024-03-25,jemberkab,23600
2024-03-25,bangkalankab,15000
2024-03-25,banyuwangikab,21600
2024-03-25,blitarkab,13500
2024-03-25,bojonegorokab,25000
2024-03-25,bondowosokab,17750
2024-03-25,gresikkab,28666
2024-03-25,jombangkab,24333
2024-03-25,kedirikab,22333
2024-03-25,lamongankab,24500
2024-03-25,lumajangkab,18333
2024-03-25,madiunkab,24500
2024-03-25,magetankab,25666
2024-03-25,malangkab,20000
2024-03-25,mojokertokab,20750
2024-03-25,nganjukkab,25000
2024-03-25,ngawikab,25333
2024-03-25,pacitankab,20000
2024-03-25,pamekasankab,26500
2024-03-25,pasuruankab,22333
2024-03-25,ponorogokab,27000
2024-03-25,probolinggokab,16333
2024-03-25,sampangkab,28000
2024-03-25,sidoarjokab,27500
2024-03-25,situbondokab,14666
2024-03-25,sumenepkab,23500
2024-03-25,trenggalekkab,24000
2024-03-25,tubankab,17666
2024-03-25,tulungagungkab,15333
2024-03-25,batukota,21750
2024-03-25,blitarkota,22000
2024-03-25,madiunkota,25333
2024-03-25,mojokertokota,27000
2024-03-25,pasuruankota,21200
2024-03-25,probolinggokota,24666
2024-03-26,surabayakota,21166
2024-03-26,malangkota,16666
2024-03-26,kedirikota,25000
2024-03-26,jemberkab,22000
2024-03-26,bangkalankab,15000
2024-03-26,banyuwangikab,21200
2024-03-26,blitarkab,13500
2024-03-26,bojonegorokab,25000
2024-03-26,bondowosokab,17250
2024-03-26,gresikkab,27666
2024-03-26,jombangkab,24333
2024-03-26,kedirikab,22333
2024-03-26,lamongankab,24500
2024-03-26,lumajangkab,18000
2024-03-26,madiunkab,24500
2024-03-26,magetankab,25666
2024-03-26,malangkab,21200
2024-03-26,mojokertokab,20750
2024-03-26,nganjukkab,25666
2024-03-26,ngawikab,24666
2024-03-26,pacitankab,22000
2024-03-26,pamekasankab,26500
2024-03-26,pasuruankab,22333
2024-03-26,ponorogokab,27000
2024-03-26,probolinggokab,16333
2024-03-26,sampangkab,28000
2024-03-26,sidoarjokab,27500
2024-03-26,situbondokab,15000
2024-03-26,sumenepkab,23500
2024-03-26,trenggalekkab,24000
2024-03-26,tubankab,17666
2024-03-26,tulungagungkab,15333
2024-03-26,batukota,21750
2024-03-26,blitarkota,22000
2024-03-26,madiunkota,25000
2024-03-26,mojokertokota,26000
2024-03-26,pasuruankota,21200
2024-03-26,probolinggokota,22000
2024-03-27,surabayakota,21166
2024-03-27,malangkota,16666
2024-03-27,kedirikota,25333
2024-03-27,jemberkab,22400
2024-03-27,bangkalankab,15000
2024-03-27,banyuwangikab,20600
2024-03-27,blitarkab,19000
2024-03-27,bojonegorokab,25000
2024-03-27,bondowosokab,16625
2024-03-27,gresikkab,27666
2024-03-27,jombangkab,23666
2024-03-27,kedirikab,22333
2024-03-27,lamongankab,25000
2024-03-27,lumajangkab,17666
2024-03-27,madiunkab,24500
2024-03-27,magetankab,25666
2024-03-27,malangkab,21200
2024-03-27,mojokertokab,20750
2024-03-27,nganjukkab,25666
2024-03-27,ngawikab,24666
2024-03-27,pacitankab,22000
2024-03-27,pamekasankab,25500
2024-03-27,pasuruankab,22333
2024-03-27,ponorogokab,27000
2024-03-27,probolinggokab,16333
2024-03-27,sampangkab,28000
2024-03-27,sidoarjokab,25000
2024-03-27,situbondokab,14000
2024-03-27,sumenepkab,22500
2024-03-27,trenggalekkab,24000
2024-03-27,tubankab,17000
2024-03-27,tulungagungkab,15000
2024-03-27,batukota,20000
2024-03-27,blitarkota,22000
2024-03-27,madiunkota,25000
2024-03-27,mojokertokota,27000
2024-03-27,pasuruankota,21450
2024-03-27,probolinggokota,21333
2024-03-28,surabayakota,21333
2024-03-28,malangkota,16666
2024-03-28,kedirikota,26333
2024-03-28,jemberkab,22800
2024-03-28,bangkalankab,15000
2024-03-28,banyuwangikab,21200
2024-03-28,blitarkab,21000
2024-03-28,bojonegorokab,25000
2024-03-28,bondowosokab,18750
2024-03-28,gresikkab,28666
2024-03-28,jombangkab,23666
2024-03-28,kedirikab,22333
2024-03-28,lamongankab,25000
2024-03-28,lumajangkab,17333
2024-03-28,madiunkab,24500
2024-03-28,magetankab,25666
2024-03-28,malangkab,20800
2024-03-28,mojokertokab,20750
2024-03-28,nganjukkab,25666
2024-03-28,ngawikab,24666
2024-03-28,pacitankab,23000
2024-03-28,pamekasankab,25500
2024-03-28,pasuruankab,24333
2024-03-28,ponorogokab,27000
2024-03-28,probolinggokab,16333
2024-03-28,sampangkab,21000
2024-03-28,sidoarjokab,25000
2024-03-28,situbondokab,14000
2024-03-28,sumenepkab,22500
2024-03-28,trenggalekkab,23000
2024-03-28,tubankab,17000
2024-03-28,tulungagungkab,15000
2024-03-28,batukota,19250
2024-03-28,blitarkota,22000
2024-03-28,madiunkota,25000
2024-03-28,mojokertokota,27000
2024-03-28,pasuruankota,21700
2024-03-28,probolinggokota,21333
2024-03-29,surabayakota,21666
2024-03-29,malangkota,16500
2024-03-29,kedirikota,26333
2024-03-29,jemberkab,23200
2024-03-29,bangkalankab,15000
2024-03-29,banyuwangikab,21200
2024-03-29,blitarkab,21000
2024-03-29,bojonegorokab,25000
2024-03-29,bondowosokab,19250
2024-03-29,gresikkab,28666
2024-03-29,jombangkab,23666
2024-03-29,kedirikab,22333
2024-03-29,lamongankab,25000
2024-03-29,lumajangkab,17333
2024-03-29,madiunkab,24500
2024-03-29,magetankab,25666
2024-03-29,malangkab,20400
2024-03-29,mojokertokab,20750
2024-03-29,nganjukkab,27000
2024-03-29,ngawikab,24333
2024-03-29,pacitankab,21666
2024-03-29,pamekasankab,25500
2024-03-29,pasuruankab,24666
2024-03-29,ponorogokab,27000
2024-03-29,probolinggokab,16333
2024-03-29,sampangkab,25500
2024-03-29,sidoarjokab,26500
2024-03-29,situbondokab,16000
2024-03-29,sumenepkab,23500
2024-03-29,trenggalekkab,23000
2024-03-29,tubankab,17000
2024-03-29,tulungagungkab,15000
2024-03-29,batukota,19250
2024-03-29,blitarkota,22000
2024-03-29,madiunkota,25000
2024-03-29,mojokertokota,27000
2024-03-29,pasuruankota,21650
2024-03-29,probolinggokota,21333
2024-03-30,surabayakota,21666
2024-03-30,malangkota,16500
2024-03-30,kedirikota,25333
2024-03-30,jemberkab,23600
2024-03-30,bangkalankab,15000
2024-03-30,banyuwangikab,21200
2024-03-30,blitarkab,21000
2024-03-30,bojonegorokab,25000
2024-03-30,bondowosokab,19000
2024-03-30,gresikkab,28666
2024-03-30,jombangkab,24333
2024-03-30,kedirikab,23000
2024-03-30,lamongankab,25000
2024-03-30,lumajangkab,19333
2024-03-30,madiunkab,24500
