tanggal,code,hrg
2024-03-30,magetankab,15666
2024-03-30,malangkab,16000
2024-03-30,mojokertokab,15000
2024-03-30,nganjukkab,15333
2024-03-30,ngawikab,15666
2024-03-30,pacitankab,16666
2024-03-30,pamekasankab,18000
2024-03-30,pasuruankab,14666
2024-03-30,ponorogokab,16000
2024-03-30,probolinggokab,14333
2024-03-30,sampangkab,19500
2024-03-30,sidoarjokab,15000
2024-03-30,situbondokab,15000
2024-03-30,sumenepkab,15500
2024-03-30,trenggalekkab,15000
2024-03-30,tubankab,19333
2024-03-30,tulungagungkab,16000
2024-03-30,batukota,18250
2024-03-30,blitarkota,17000
2024-03-30,madiunkota,16666
2024-03-30,mojokertokota,15500
2024-03-30,pasuruankota,13450
2024-03-30,probolinggokota,13333
2024-03-31,surabayakota,17000
2024-03-31,malangkota,15666
2024-03-31,kedirikota,15333
2024-03-31,jemberkab,14600
2024-03-31,bangkalankab,15333
2024-03-31,banyuwangikab,15000
2024-03-31,blitarkab,14500
2024-03-31,bojonegorokab,16000
2024-03-31,bondowosokab,13625
2024-03-31,gresikkab,18000
2024-03-31,jombangkab,15000
2024-03-31,kedirikab,13333
2024-03-31,lamongankab,18500
2024-03-31,lumajangkab,15666
2024-03-31,madiunkab,15000
2024-03-31,magetankab,15666
2024-03-31,malangkab,16000
2024-03-31,mojokertokab,15000
2024-03-31,nganjukkab,15333
2024-03-31,ngawikab,15666
2024-03-31,pacitankab,16666
2024-03-31,pamekasankab,18000
2024-03-31,pasuruankab,14433
2024-03-31,ponorogokab,16000
2024-03-31,probolinggokab,14333
2024-03-31,sampangkab,19500
2024-03-31,sidoarjokab,15000
2024-03-31,situbondokab,14333
2024-03-31,sumenepkab,15500
2024-03-31,trenggalekkab,15000
2024-03-31,tubankab,19333
2024-03-31,tulungagungkab,16000
2024-03-31,batukota,18250
2024-03-31,blitarkota,17000
2024-03-31,madiunkota,16333
2024-03-31,mojokertokota,15000
2024-03-31,pasuruankota,13450
2024-03-31,probolinggokota,13000
2024-04-01,surabayakota,17000
2024-04-01,malangkota,15666
2024-04-01,kedirikota,14666
2024-04-01,jemberkab,14600
2024-04-01,bangkalankab,15333
2024-04-01,banyuwangikab,15000
2024-04-01,blitarkab,14500
2024-04-01,bojonegorokab,16000
2024-04-01,bondowosokab,14000
2024-04-01,gresikkab,18333
2024-04-01,jombangkab,13333
2024-04-01,kedirikab,13333
2024-04-01,lamongankab,18250
2024-04-01,lumajangkab,15666
2024-04-01,madiunkab,15000
2024-04-01,magetankab,15500
2024-04-01,malangkab,14200
2024-04-01,mojokertokab,15000
2024-04-01,nganjukkab,15333
2024-04-01,ngawikab,15666
2024-04-01,pacitankab,16666
2024-04-01,pamekasankab,18000
2024-04-01,pasuruankab,14666
2024-04-01,ponorogokab,16000
2024-04-01,probolinggokab,14333
2024-04-01,sampangkab,19500
2024-04-01,sidoarjokab,15000
2024-04-01,situbondokab,14333
2024-04-01,sumenepkab,15500
2024-04-01,trenggalekkab,15000
2024-04-01,tubankab,19333
2024-04-01,tulungagungkab,16000
2024-04-01,batukota,18250
2024-04-01,blitarkota,16000
2024-04-01,madiunkota,16333
2024-04-01,mojokertokota,15500
2024-04-01,pasuruankota,13450
2024-04-01,probolinggokota,13666
2024-04-02,surabayakota,17000
2024-04-02,malangkota,15666
2024-04-02,kedirikota,15333
2024-04-02,jemberkab,14200
2024-04-02,bangkalankab,15333
2024-04-02,banyuwangikab,15200
2024-04-02,blitarkab,14500
2024-04-02,bojonegorokab,16000
2024-04-02,bondowosokab,14000
2024-04-02,gresikkab,18333
2024-04-02,jombangkab,13333
2024-04-02,kedirikab,13333
2024-04-02,lamongankab,18250
2024-04-02,lumajangkab,15666
2024-04-02,madiunkab,15000
2024-04-02,magetankab,15500
2024-04-02,malangkab,14200
2024-04-02,mojokertokab,15000
2024-04-02,nganjukkab,15333
2024-04-02,ngawikab,15666
2024-04-02,pacitankab,16666
2024-04-02,pamekasankab,18000
2024-04-02,pasuruankab,14666
2024-04-02,ponorogokab,16000
2024-04-02,probolinggokab,14333
2024-04-02,sampangkab,19500
2024-04-02,sidoarjokab,15000
2024-04-02,situbondokab,14666
2024-04-02,sumenepkab,15500
2024-04-02,trenggalekkab,15000
2024-04-02,tubankab,19333
2024-04-02,tulungagungkab,15333
2024-04-02,batukota,18250
2024-04-02,blitarkota,16000
2024-04-02,madiunkota,16333
2024-04-02,mojokertokota,15500
2024-04-02,pasuruankota,13450
2024-04-02,probolinggokota,13666
2024-04-03,surabayakota,17000
2024-04-03,malangkota,15666
2024-04-03,kedirikota,14666
2024-04-03,jemberkab,14200
2024-04-03,bangkalankab,15333
2024-04-03,banyuwangikab,15200
2024-04-03,blitarkab,14500
2024-04-03,bojonegorokab,16000
2024-04-03,bondowosokab,14000
2024-04-03,gresikkab,18333
2024-04-03,jombangkab,13333
2024-04-03,kedirikab,13333
2024-04-03,lamongankab,18250
2024-04-03,lumajangkab,15666
2024-04-03,madiunkab,15000
2024-04-03,magetankab,15500
2024-04-03,malangkab,14200
2024-04-03,mojokertokab,15000
2024-04-03,nganjukkab,15333
2024-04-03,ngawikab,15666
2024-04-03,pacitankab,16666
2024-04-03,pamekasankab,18000
2024-04-03,pasuruankab,14333
2024-04-03,ponorogokab,15500
2024-04-03,probolinggokab,14333
2024-04-03,sampangkab,19500
2024-04-03,sidoarjokab,15000
2024-04-03,situbondokab,15000
2024-04-03,sumenepkab,15500
2024-04-03,trenggalekkab,15000
2024-04-03,tubankab,19333
2024-04-03,tulungagungkab,15333
2024-04-03,batukota,18250
2024-04-03,blitarkota,15500
2024-04-03,madiunkota,15666
2024-04-03,mojokertokota,15500
2024-04-03,pasuruankota,13450
2024-04-03,probolinggokota,13666
2024-04-04,surabayakota,17000
2024-04-04,malangkota,15666
2024-04-04,kedirikota,14333
2024-04-04,jemberkab,14200
2024-04-04,bangkalankab,15333
2024-04-04,banyuwangikab,15200
2024-04-04,blitarkab,14500
2024-04-04,bojonegorokab,16000
2024-04-04,bondowosokab,14250
2024-04-04,gresikkab,18333
2024-04-04,jombangkab,13333
2024-04-04,kedirikab,13333
2024-04-04,lamongankab,18250
2024-04-04,lumajangkab,15666
2024-04-04,madiunkab,15000
2024-04-04,magetankab,15500
2024-04-04,malangkab,14200
2024-04-04,mojokertokab,15000
2024-04-04,nganjukkab,15333
2024-04-04,ngawikab,15666
2024-04-04,pacitankab,16666
2024-04-04,pamekasankab,18000
2024-04-04,pasuruankab,14333
2024-04-04,ponorogokab,15500
2024-04-04,probolinggokab,14333
2024-04-04,sampangkab,19500
2024-04-04,sidoarjokab,15000
2024-04-04,situbondokab,14666
2024-04-04,sumenepkab,15500
2024-04-04,trenggalekkab,15000
2024-04-04,tubankab,19333
2024-04-04,tulungagungkab,15333
2024-04-04,batukota,18250
2024-04-04,blitarkota,15500
2024-04-04,madiunkota,16000
2024-04-04,mojokertokota,15500
2024-04-04,pasuruankota,12850
2024-04-04,probolinggokota,14000
2024-04-05,surabayakota,16500
2024-04-05,malangkota,15666
2024-04-05,kedirikota,15000
2024-04-05,jemberkab,14200
2024-04-05,bangkalankab,15333
2024-04-05,banyuwangikab,15200
2024-04-05,blitarkab,14500
2024-04-05,bojonegorokab,16000
2024-04-05,bondowosokab,13875
2024-04-05,gresikkab,18333
2024-04-05,jombangkab,13333
2024-04-05,kedirikab,13333
2024-04-05,lamongankab,18250
2024-04-05,lumajangkab,15666
2024-04-05,madiunkab,15000
2024-04-05,magetankab,15500
2024-04-05,malangkab,14000
2024-04-05,mojokertokab,14962
2024-04-05,nganjukkab,15333
2024-04-05,ngawikab,15666
2024-04-05,pacitankab,16666
2024-04-05,pamekasankab,18000
2024-04-05,pasuruankab,14666
2024-04-05,ponorogokab,15500
2024-04-05,probolinggokab,14333
2024-04-05,sampangkab,20000
2024-04-05,sidoarjokab,15000
2024-04-05,situbondokab,14666
2024-04-05,sumenepkab,15500
2024-04-05,trenggalekkab,15000
2024-04-05,tubankab,19333
2024-04-05,tulungagungkab,15333
2024-04-05,batukota,18250
2024-04-05,blitarkota,15500
2024-04-05,madiunkota,15666
2024-04-05,mojokertokota,15500
2024-04-05,pasuruankota,12850
2024-04-05,probolinggokota,14000
2024-04-06,surabayakota,16500
2024-04-06,malangkota,15666
2024-04-06,kedirikota,15000
2024-04-06,jemberkab,14200
2024-04-06,bangkalankab,15333
2024-04-06,banyuwangikab,15200
2024-04-06,blitarkab,14500
2024-04-06,bojonegorokab,16000
2024-04-06,bondowosokab,13750
2024-04-06,gresikkab,18333
2024-04-06,jombangkab,13333
2024-04-06,kedirikab,13333
2024-04-06,lamongankab,18250
2024-04-06,lumajangkab,15666
2024-04-06,madiunkab,15000
2024-04-06,magetankab,15500
2024-04-06,malangkab,14000
2024-04-06,mojokertokab,15962
2024-04-06,nganjukkab,15333
2024-04-06,ngawikab,15666
2024-04-06,pacitankab,16666
2024-04-06,pamekasankab,18000
2024-04-06,pasuruankab,14666
2024-04-06,ponorogokab,15500
2024-04-06,probolinggokab,14333
2024-04-06,sampangkab,20000
2024-04-06,sidoarjokab,15000
2024-04-06,situbondokab,14666
2024-04-06,sumenepkab,15500
2024-04-06,trenggalekkab,15000
2024-04-06,tubankab,19333
2024-04-06,tulungagungkab,15333
2024-04-06,batukota,18250
2024-04-06,blitarkota,15500
2024-04-06,madiunkota,15666
2024-04-06,mojokertokota,15500
2024-04-06,pasuruankota,12850
2024-04-06,probolinggokota,13666
2024-04-07,surabayakota,16500
2024-04-07,malangkota,15666
2024-04-07,kedirikota,16333
2024-04-07,jemberkab,14200
2024-04-07,bangkalankab,15333
2024-04-07,banyuwangikab,15200
2024-04-07,blitarkab,14500
2024-04-07,bojonegorokab,16000
2024-04-07,bondowosokab,13875
2024-04-07,gresikkab,18333
2024-04-07,jombangkab,13333
2024-04-07,kedirikab,13333
2024-04-07,lamongankab,18250
2024-04-07,lumajangkab,15666
2024-04-07,madiunkab,15000
2024-04-07,magetankab,15333
2024-04-07,malangkab,14400
2024-04-07,mojokertokab,15962
2024-04-07,nganjukkab,15333
2024-04-07,ngawikab,15666
2024-04-07,pacitankab,17333
2024-04-07,pamekasankab,18000
2024-04-07,pasuruankab,14666
2024-04-07,ponorogokab,15500
2024-04-07,probolinggokab,14333
2024-04-07,sampangkab,20000
2024-04-07,sidoarjokab,15000
2024-04-07,situbondokab,14666
2024-04-07,sumenepkab,15500
2024-04-07,trenggalekkab,15000
2024-04-07,tubankab,19333
2024-04-07,tulungagungkab,15333
2024-04-07,batukota,18250
2024-04-07,blitarkota,15500
2024-04-07,madiunkota,15666
2024-04-07,mojokertokota,15500
2024-04-07,pasuruankota,12850
2024-04-07,probolinggokota,13666
2024-04-08,surabayakota,17000
2024-04-08,malangkota,15666
2024-04-08,kedirikota,16333
2024-04-08,jemberkab,14200
2024-04-08,bangkalankab,15333
2024-04-08,banyuwangikab,14800
2024-04-08,blitarkab,14500
2024-04-08,bojonegorokab,16000
2024-04-08,bondowosokab,13875
2024-04-08,gresikkab,18333
2024-04-08,jombangkab,13333
2024-04-08,kedirikab,13333
2024-04-08,lamongankab,18250
2024-04-08,lumajangkab,15666
2024-04-08,madiunkab,15000
2024-04-08,magetankab,15500
2024-04-08,malangkab,14400
2024-04-08,mojokertokab,16000
2024-04-08,nganjukkab,15333
2024-04-08,ngawikab,15666
2024-04-08,pacitankab,17333
2024-04-08,pamekasankab,18000
2024-04-08,pasuruankab,15000
2024-04-08,ponorogokab,15500
2024-04-08,probolinggokab,14333
2024-04-08,sampangkab,17000
2024-04-08,sidoarjokab,15000
2024-04-08,situbondokab,14666
2024-04-08,sumenepkab,15500
2024-04-08,trenggalekkab,15000
2024-04-08,tubankab,19333
2024-04-08,tulungagungkab,15333
2024-04-08,batukota,18500
2024-04-08,blitarkota,15500
2024-04-08,madiunkota,15666
2024-04-08,mojokertokota,15000
2024-04-08,pasuruankota,12850
2024-04-08,probolinggokota,14000
2024-04-09,surabayakota,17000
2024-04-09,malangkota,15666
2024-04-09,kedirikota,16666
2024-04-09,jemberkab,14200
2024-04-09,bangkalankab,15333
2024-04-09,banyuwangikab,14800
2024-04-09,blitarkab,14500
2024-04-09,bojonegorokab,16000
2024-04-09,bondowosokab,14000
2024-04-09,gresikkab,18333
2024-04-09,jombangkab,13333
2024-04-09,kedirikab,13333
2024-04-09,lamongankab,18250
2024-04-09,lumajangkab,15666
2024-04-09,madiunkab,15000
2024-04-09,magetankab,15500
2024-04-09,malangkab,14400
2024-04-09,mojokertokab,16000
2024-04-09,nganjukkab,15333
2024-04-09,ngawikab,15666
2024-04-09,pacitankab,17333
2024-04-09,pamekasankab,18000
2024-04-09,pasuruankab,15500
2024-04-09,ponorogokab,15500
2024-04-09,probolinggokab,14333
2024-04-09,sampangkab,17000
2024-04-09,sidoarjokab,15000
2024-04-09,situbondokab,15333
2024-04-09,sumenepkab,15500
2024-04-09,trenggalekkab,15000
2024-04-09,tubankab,19333
2024-04-09,tulungagungkab,15333
2024-04-09,batukota,18500
2024-04-09,blitarkota,15000
2024-04-09,madiunkota,15666
2024-04-09,mojokertokota,15000
2024-04-09,pasuruankota,12850
2024-04-09,probolinggokota,13666
2024-04-10,surabayakota,17000
2024-04-10,malangkota,15666
2024-04-10,kedirikota,16666
2024-04-10,jemberkab,14200
2024-04-10,bangkalankab,15333
2024-04-10,banyuwangikab,14800
2024-04-10,blitarkab,14500
2024-04-10,bojonegorokab,16000
2024-04-10,bondowosokab,14000
2024-04-10,gresikkab,18333
2024-04-10,jombangkab,13333
2024-04-10,kedirikab,13333
2024-04-10,lamongankab,18250
2024-04-10,lumajangkab,15666
2024-04-10,madiunkab,15000
2024-04-10,magetankab,15500
2024-04-10,malangkab,14400
2024-04-10,mojokertokab,16000
2024-04-10,nganjukkab,15333
2024-04-10,ngawikab,15666
2024-04-10,pacitankab,17333
2024-04-10,pamekasankab,18000
2024-04-10,pasuruankab,15333
2024-04-10,ponorogokab,15500
2024-04-10,probolinggokab,14333
2024-04-10,sampangkab,17000
2024-04-10,sidoarjokab,15000
2024-04-10,situbondokab,15333
2024-04-10,sumenepkab,15500
2024-04-10,trenggalekkab,15000
2024-04-10,tubankab,19333
2024-04-10,tulungagungkab,15333
2024-04-10,batukota,18500
2024-04-10,blitarkota,15000
2024-04-10,madiunkota,15666
2024-04-10,mojokertokota,15000
2024-04-10,pasuruankota,12850
2024-04-10,probolinggokota,14000
2024-04-11,surabayakota,17000
2024-04-11,malangkota,15666
2024-04-11,kedirikota,16333
2024-04-11,jemberkab,14200
2024-04-11,bangkalankab,15333
2024-04-11,banyuwangikab,15000
2024-04-11,blitarkab,14500
2024-04-11,bojonegorokab,16000
2024-04-11,bondowosokab,14000
2024-04-11,gresikkab,18333
2024-04-11,jombangkab,13333
2024-04-11,kedirikab,13333
2024-04-11,lamongankab,18250
2024-04-11,lumajangkab,15666
2024-04-11,madiunkab,15000
2024-04-11,magetankab,15500
2024-04-11,malangkab,14400
2024-04-11,mojokertokab,16000
2024-04-11,nganjukkab,15333
2024-04-11,ngawikab,15666
2024-04-11,pacitankab,17333
2024-04-11,pamekasankab,18000
2024-04-11,pasuruankab,15000
2024-04-11,ponorogokab,15500
2024-04-11,probolinggokab,14333
2024-04-11,sampangkab,17000
2024-04-11,sidoarjokab,15000
2024-04-11,situbondokab,15333
2024-04-11,sumenepkab,15500
2024-04-11,trenggalekkab,15000
2024-04-11,tubankab,19333
2024-04-11,tulungagungkab,15336
2024-04-11,batukota,18500
2024-04-11,blitarkota,15500
2024-04-11,madiunkota,15666
2024-04-11,mojokertokota,15000
2024-04-11,pasuruankota,12850
2024-04-11,probolinggokota,14000
2024-04-12,surabayakota,17000
2024-04-12,malangkota,15666
2024-04-12,kedirikota,17333
2024-04-12,jemberkab,14200
2024-04-12,bangkalankab,15333
2024-04-12,banyuwangikab,15000
2024-04-12,blitarkab,14500
2024-04-12,bojonegorokab,16000
2024-04-12,bondowosokab,14000
2024-04-12,gresikkab,18333
2024-04-12,jombangkab,13333
2024-04-12,kedirikab,13333
2024-04-12,lamongankab,18250
2024-04-12,lumajangkab,15666
2024-04-12,madiunkab,15000
2024-04-12,magetankab,15500
2024-04-12,malangkab,14400
2024-04-12,mojokertokab,16000
2024-04-12,nganjukkab,15333
2024-04-12,ngawikab,15666
2024-04-12,pacitankab,17333
2024-04-12,pamekasankab,18000
2024-04-12,pasuruankab,14666
2024-04-12,ponorogokab,15500
2024-04-12,probolinggokab,14333
2024-04-12,sampangkab,17000
2024-04-12,sidoarjokab,15000
2024-04-12,situbondokab,15333
2024-04-12,sumenepkab,15500
2024-04-12,trenggalekkab,15000
2024-04-12,tubankab,19333
2024-04-12,tulungagungkab,15333
2024-04-12,batukota,18750
2024-04-12,blitarkota,15500
2024-04-12,madiunkota,15666
2024-04-12,mojokertokota,15000
2024-04-12,pasuruankota,12850
2024-04-12,probolinggokota,14000
2024-04-13,surabayakota,17000
2024-04-13,malangkota,15666
2024-04-13,kedirikota,17333
2024-04-13,jemberkab,14200
2024-04-13,bangkalankab,15333
2024-04-13,banyuwangikab,15000
2024-04-13,blitarkab,14500
2024-04-13,bojonegorokab,16000
2024-04-13,bondowosokab,14000
2024-04-13,gresikkab,18333
2024-04-13,jombangkab,13666
2024-04-13,kedirikab,13333
2024-04-13,lamongankab,18250
2024-04-13,lumajangkab,15666
2024-04-13,madiunkab,15000
2024-04-13,magetankab,15500
2024-04-13,malangkab,14400
2024-04-13,mojokertokab,16000
2024-04-13,nganjukkab,15333
2024-04-13,ngawikab,15666
2024-04-13,pacitankab,17000
2024-04-13,pamekasankab,18000
2024-04-13,pasuruankab,15000
2024-04-13,ponorogokab,15500
2024-04-13,probolinggokab,14333
2024-04-13,sampangkab,17000
2024-04-13,sidoarjokab,15000
2024-04-13,situbondokab,15333
2024-04-13,sumenepkab,15500
2024-04-13,trenggalekkab,14500
2024-04-13,tubankab,19333
2024-04-13,tulungagungkab,15333
2024-04-13,batukota,18750
2024-04-13,blitarkota,15500
2024-04-13,madiunkota,15666
2024-04-13,mojokertokota,15000
2024-04-13,pasuruankota,12850
2024-04-13,probolinggokota,14000
2024-04-14,surabayakota,17000
2024-04-14,malangkota,15666
2024-04-14,kedirikota,15000
2024-04-14,jemberkab,14200
2024-04-14,bangkalankab,15333
2024-04-14,banyuwangikab,14800
2024-04-14,blitarkab,14500
2024-04-14,bojonegorokab,16000
2024-04-14,bondowosokab,14000
2024-04-14,gresikkab,18333
2024-04-14,jombangkab,13666
2024-04-14,kedirikab,13333
2024-04-14,lamongankab,18250
2024-04-14,lumajangkab,15666
2024-04-14,madiunkab,15000
2024-04-14,magetankab,15500
2024-04-14,malangkab,14400
2024-04-14,mojokertokab,16000
2024-04-14,nganjukkab,15333
2024-04-14,ngawikab,15666
2024-04-14,pacitankab,17000
2024-04-14,pamekasankab,18000
2024-04-14,pasuruankab,15333
2024-04-14,ponorogokab,15500
2024-04-14,probolinggokab,14333
2024-04-14,sampangkab,17000
2024-04-14,sidoarjokab,15500
2024-04-14,situbondokab,15333
2024-04-14,sumenepkab,15500
2024-04-14,trenggalekkab,14500
2024-04-14,tubankab,19333
2024-04-14,tulungagungkab,15333
2024-04-14,batukota,18750
2024-04-14,blitarkota,15500
2024-04-14,madiunkota,15666
2024-04-14,mojokertokota,15000
2024-04-14,pasuruankota,13150
2024-04-14,probolinggokota,14000
2024-04-15,surabayakota,17500
2024-04-15,malangkota,15666
2024-04-15,kedirikota,15333
2024-04-15,jemberkab,14200
2024-04-15,bangkalankab,15333
2024-04-15,banyuwangikab,15200
2024-04-15,blitarkab,14500
2024-04-15,bojonegorokab,16000
2024-04-15,bondowosokab,14000
2024-04-15,gresikkab,18333
2024-04-15,jombangkab,13666
2024-04-15,kedirikab,13333
2024-04-15,lamongankab,18250
2024-04-15,lumajangkab,15666
2024-04-15,madiunkab,15000
2024-04-15,magetankab,15666
2024-04-15,malangkab,14400
2024-04-15,mojokertokab,16000
2024-04-15,nganjukkab,15333
2024-04-15,ngawikab,15666
2024-04-15,pacitankab,17000
2024-04-15,pamekasankab,18000
2024-04-15,pasuruankab,15333
2024-04-15,ponorogokab,15500
2024-04-15,probolinggokab,14333
2024-04-15,sampangkab,17500
2024-04-15,sidoarjokab,15500
2024-04-15,situbondokab,15333
2024-04-15,sumenepkab,15500
2024-04-15,trenggalekkab,14500
2024-04-15,tubankab,19333
2024-04-15,tulungagungkab,15333
2024-04-15,batukota,18500
2024-04-15,blitarkota,15500
2024-04-15,madiunkota,15666
2024-04-15,mojokertokota,15000
2024-04-15,pasuruankota,13150
2024-04-15,probolinggokota,14000
2024-04-16,surabayakota,17500
2024-04-16,malangkota,15500
2024-04-16,kedirikota,14666
2024-04-16,jemberkab,14600
2024-04-16,bangkalankab,15333
2024-04-16,banyuwangikab,15200
2024-04-16,blitarkab,14500
2024-04-16,bojonegorokab,16000
2024-04-16,bondowosokab,14500
2024-04-16,gresikkab,17000
2024-04-16,jombangkab,14000
2024-04-16,kedirikab,13333
2024-04-16,lamongankab,18250
2024-04-16,lumajangkab,15666
2024-04-16,madiunkab,15000
2024-04-16,magetankab,15500
2024-04-16,malangkab,14600
2024-04-16,mojokertokab,15962
2024-04-16,nganjukkab,15333
2024-04-16,ngawikab,15666
2024-04-16,pacitankab,17000
2024-04-16,pamekasankab,18000
2024-04-16,pasuruankab,15333
2024-04-16,ponorogokab,15500
2024-04-16,probolinggokab,14333
2024-04-16,sampangkab,17500
2024-04-16,sidoarjokab,15498
2024-04-16,situbondokab,15000
2024-04-16,sumenepkab,15500
2024-04-16,trenggalekkab,14500
2024-04-16,tubankab,19333
2024-04-16,tulungagungkab,15666
2024-04-16,batukota,18500
2024-04-16,blitarkota,15500
2024-04-16,madiunkota,16333
2024-04-16,mojokertokota,15000
2024-04-16,pasuruankota,13600
2024-04-16,probolinggokota,14000
2024-04-17,surabayakota,16500
2024-04-17,malangkota,15500
2024-04-17,kedirikota,14666
2024-04-17,jemberkab,14800
2024-04-17,bangkalankab,15333
2024-04-17,banyuwangikab,15200
2024-04-17,blitarkab,14500
2024-04-17,bojonegorokab,16000
2024-04-17,bondowosokab,14250
2024-04-17,gresikkab,17000
2024-04-17,jombangkab,14000
2024-04-17,kedirikab,13333
2024-04-17,lamongankab,18500
2024-04-17,lumajangkab,15666
2024-04-17,madiunkab,15000
2024-04-17,magetankab,15833
2024-04-17,malangkab,14400
2024-04-17,mojokertokab,15962
2024-04-17,nganjukkab,15333
2024-04-17,ngawikab,15666
2024-04-17,pacitankab,17000
2024-04-17,pamekasankab,18000
2024-04-17,pasuruankab,15000
2024-04-17,ponorogokab,15500
2024-04-17,probolinggokab,14333
2024-04-17,sampangkab,17500
2024-04-17,sidoarjokab,15500
2024-04-17,situbondokab,15000
2024-04-17,sumenepkab,15500
2024-04-17,trenggalekkab,14500
2024-04-17,tubankab,19333
2024-04-17,tulungagungkab,15666
2024-04-17,batukota,18500
2024-04-17,blitarkota,15500
2024-04-17,madiunkota,16666
2024-04-17,mojokertokota,15000
2024-04-17,pasuruankota,13600
2024-04-17,probolinggokota,14333
2024-04-18,surabayakota,16500
2024-04-18,malangkota,15500
2024-04-18,kedirikota,14000
2024-04-18,jemberkab,15200
2024-04-18,bangkalankab,15333
2024-04-18,banyuwangikab,15200
2024-04-18,blitarkab,14500
2024-04-18,bojonegorokab,16500
2024-04-18,bondowosokab,14500
2024-04-18,gresikkab,17000
2024-04-18,jombangkab,14000
2024-04-18,kedirikab,13666
2024-04-18,lamongankab,18500
2024-04-18,lumajangkab,15666
2024-04-18,madiunkab,15000
2024-04-18,magetankab,15500
2024-04-18,malangkab,14400
2024-04-18,mojokertokab,15962
2024-04-18,nganjukkab,15333
2024-04-18,ngawikab,15666
2024-04-18,pacitankab,17000
2024-04-18,pamekasankab,18000
2024-04-18,pasuruankab,15000
2024-04-18,ponorogokab,15500
2024-04-18,probolinggokab,14333
2024-04-18,sampangkab,17500
2024-04-18,sidoarjokab,15500
2024-04-18,situbondokab,15333
2024-04-18,sumenepkab,15500
2024-04-18,trenggalekkab,14500
2024-04-18,tubankab,19333
2024-04-18,tulungagungkab,15666
2024-04-18,batukota,18500
2024-04-18,blitarkota,15500
2024-04-18,madiunkota,16666
2024-04-18,mojokertokota,15500
2024-04-18,pasuruankota,13600
2024-04-18,probolinggokota,13666
2024-04-19,surabayakota,16500
2024-04-19,malangkota,15500
2024-04-19,kedirikota,14666
2024-04-19,jemberkab,15200
2024-04-19,bangkalankab,15333
2024-04-19,banyuwangikab,15200
2024-04-19,blitarkab,14500
2024-04-19,bojonegorokab,16500
2024-04-19,bondowosokab,14250
2024-04-19,gresikkab,17000
2024-04-19,jombangkab,14000
2024-04-19,kedirikab,14333
2024-04-19,lamongankab,18000
2024-04-19,lumajangkab,15666
2024-04-19,madiunkab,15000
2024-04-19,magetankab,15500
2024-04-19,malangkab,15000
2024-04-19,mojokertokab,15962
2024-04-19,nganjukkab,15333
2024-04-19,ngawikab,15666
2024-04-19,pacitankab,17000
2024-04-19,pamekasankab,18000
2024-04-19,pasuruankab,15000
2024-04-19,ponorogokab,15500
2024-04-19,probolinggokab,14333
2024-04-19,sampangkab,16500
2024-04-19,sidoarjokab,15500
2024-04-19,situbondokab,15333
2024-04-19,sumenepkab,15500
2024-04-19,trenggalekkab,14500
2024-04-19,tubankab,19333
2024-04-19,tulungagungkab,15666
2024-04-19,batukota,18500
2024-04-19,blitarkota,15500
2024-04-19,madiunkota,16333
2024-04-19,mojokertokota,15500
2024-04-19,pasuruankota,13300
2024-04-19,probolinggokota,13666
2024-04-20,surabayakota,16500
2024-04-20,malangkota,15500
2024-04-20,kedirikota,14666
2024-04-20,jemberkab,15400
2024-04-20,bangkalankab,15333
2024-04-20,banyuwangikab,15200
2024-04-20,blitarkab,14500
2024-04-20,bojonegorokab,16500
2024-04-20,bondowosokab,14125
2024-04-20,gresikkab,17000
2024-04-20,jombangkab,14000
2024-04-20,kedirikab,14333
2024-04-20,lamongankab,18000
2024-04-20,lumajangkab,15666
2024-04-20,madiunkab,15000
2024-04-20,magetankab,15500
2024-04-20,malangkab,15000
2024-04-20,mojokertokab,15962
2024-04-20,nganjukkab,15333
2024-04-20,ngawikab,15666
2024-04-20,pacitankab,17000
2024-04-20,pamekasankab,18000
2024-04-20,pasuruankab,15000
2024-04-20,ponorogokab,15500
2024-04-20,probolinggokab,14333
2024-04-20,sampangkab,16500
2024-04-20,sidoarjokab,15500
2024-04-20,situbondokab,15333
2024-04-20,sumenepkab,15500
2024-04-20,trenggalekkab,14500
2024-04-20,tubankab,19333
2024-04-20,tulungagungkab,15666
2024-04-20,batukota,18500
2024-04-20,blitarkota,15500
2024-04-20,madiunkota,16333
2024-04-20,mojokertokota,15500
2024-04-20,pasuruankota,13300
2024-04-20,probolinggokota,13666
2024-04-21,surabayakota,16500
2024-04-21,malangkota,15000
2024-04-21,kedirikota,15000
2024-04-21,jemberkab,15400
2024-04-21,bangkalankab,15333
2024-04-21,banyuwangikab,15200
2024-04-21,blitarkab,14500
2024-04-21,bojonegorokab,16500
2024-04-21,bondowosokab,14125
2024-04-21,gresikkab,17000
2024-04-21,jombangkab,14000
2024-04-21,kedirikab,14333
2024-04-21,lamongankab,18000
2024-04-21,lumajangkab,15666
2024-04-21,madiunkab,15000
2024-04-21,magetankab,15500
2024-04-21,malangkab,15000
2024-04-21,mojokertokab,15962
2024-04-21,nganjukkab,15333
2024-04-21,ngawikab,15666
2024-04-21,pacitankab,17000
2024-04-21,pamekasankab,18000
2024-04-21,pasuruankab,15000
2024-04-21,ponorogokab,15500
2024-04-21,probolinggokab,14333
2024-04-21,sampangkab,16500
2024-04-21,sidoarjokab,15500
2024-04-21,situbondokab,15333
2024-04-21,sumenepkab,15500
