tanggal,code,hrg
2024-05-05,bojonegorokab,47500
2024-05-05,bondowosokab,50000
2024-05-05,gresikkab,58333
2024-05-05,jombangkab,41333
2024-05-05,kedirikab,45333
2024-05-05,lamongankab,47500
2024-05-05,lumajangkab,43333
2024-05-05,madiunkab,47500
2024-05-05,magetankab,50333
2024-05-05,malangkab,45000
2024-05-05,mojokertokab,35450
2024-05-05,nganjukkab,36333
2024-05-05,ngawikab,48333
2024-05-05,pacitankab,40333
2024-05-05,pamekasankab,62500
2024-05-05,pasuruankab,47000
2024-05-05,ponorogokab,50000
2024-05-05,probolinggokab,31666
2024-05-05,sampangkab,52500
2024-05-05,sidoarjokab,50000
2024-05-05,situbondokab,35333
2024-05-05,sumenepkab,50000
2024-05-05,trenggalekkab,45000
2024-05-05,tubankab,45000
2024-05-05,tulungagungkab,49333
2024-05-05,batukota,53500
2024-05-05,blitarkota,47500
2024-05-05,madiunkota,52666
2024-05-05,mojokertokota,45000
2024-05-05,pasuruankota,47250
2024-05-05,probolinggokota,48333
2024-05-06,surabayakota,46333
2024-05-06,malangkota,48166
2024-05-06,kedirikota,48333
2024-05-06,jemberkab,47400
2024-05-06,bangkalankab,39666
2024-05-06,banyuwangikab,44400
2024-05-06,blitarkab,35000
2024-05-06,bojonegorokab,47500
2024-05-06,bondowosokab,45000
2024-05-06,gresikkab,55000
2024-05-06,jombangkab,39666
2024-05-06,kedirikab,45333
2024-05-06,lamongankab,47500
2024-05-06,lumajangkab,43333
2024-05-06,madiunkab,47500
2024-05-06,magetankab,46666
2024-05-06,malangkab,43400
2024-05-06,mojokertokab,29200
2024-05-06,nganjukkab,36333
2024-05-06,ngawikab,50000
2024-05-06,pacitankab,39666
2024-05-06,pamekasankab,62500
2024-05-06,pasuruankab,44666
2024-05-06,ponorogokab,50000
2024-05-06,probolinggokab,31666
2024-05-06,sampangkab,47500
2024-05-06,sidoarjokab,44000
2024-05-06,situbondokab,35333
2024-05-06,sumenepkab,52500
2024-05-06,trenggalekkab,42500
2024-05-06,tubankab,43000
2024-05-06,tulungagungkab,46000
2024-05-06,batukota,51250
2024-05-06,blitarkota,48000
2024-05-06,madiunkota,50333
2024-05-06,mojokertokota,46500
2024-05-06,pasuruankota,46500
2024-05-06,probolinggokota,46666
2024-05-07,surabayakota,45083
2024-05-07,malangkota,48166
2024-05-07,kedirikota,45000
2024-05-07,jemberkab,47400
2024-05-07,bangkalankab,39666
2024-05-07,banyuwangikab,42000
2024-05-07,blitarkab,35000
2024-05-07,bojonegorokab,47500
2024-05-07,bondowosokab,45000
2024-05-07,gresikkab,51666
2024-05-07,jombangkab,39666
2024-05-07,kedirikab,45333
2024-05-07,lamongankab,47500
2024-05-07,lumajangkab,41666
2024-05-07,madiunkab,47500
2024-05-07,magetankab,46666
2024-05-07,malangkab,42200
2024-05-07,mojokertokab,29200
2024-05-07,nganjukkab,36333
2024-05-07,ngawikab,50000
2024-05-07,pacitankab,40333
2024-05-07,pamekasankab,60000
2024-05-07,pasuruankab,44000
2024-05-07,ponorogokab,50000
2024-05-07,probolinggokab,31666
2024-05-07,sampangkab,45000
2024-05-07,sidoarjokab,44000
2024-05-07,situbondokab,35333
2024-05-07,sumenepkab,50000
2024-05-07,trenggalekkab,42500
2024-05-07,tubankab,43333
2024-05-07,tulungagungkab,46000
2024-05-07,batukota,50000
2024-05-07,blitarkota,48000
2024-05-07,madiunkota,48666
2024-05-07,mojokertokota,45500
2024-05-07,pasuruankota,46500
2024-05-07,probolinggokota,48333
2024-05-08,surabayakota,43333
2024-05-08,malangkota,48166
2024-05-08,kedirikota,43333
2024-05-08,jemberkab,47400
2024-05-08,bangkalankab,39666
2024-05-08,banyuwangikab,41200
2024-05-08,blitarkab,35000
2024-05-08,bojonegorokab,47500
2024-05-08,bondowosokab,45000
2024-05-08,gresikkab,43333
2024-05-08,jombangkab,39666
2024-05-08,kedirikab,45333
2024-05-08,lamongankab,43250
2024-05-08,lumajangkab,40000
2024-05-08,madiunkab,46250
2024-05-08,magetankab,46666
2024-05-08,malangkab,38600
2024-05-08,mojokertokab,29200
2024-05-08,nganjukkab,36333
2024-05-08,ngawikab,50000
2024-05-08,pacitankab,40333
2024-05-08,pamekasankab,60000
2024-05-08,pasuruankab,43666
2024-05-08,ponorogokab,45000
2024-05-08,probolinggokab,31666
2024-05-08,sampangkab,43500
2024-05-08,sidoarjokab,47500
2024-05-08,situbondokab,34666
2024-05-08,sumenepkab,49000
2024-05-08,trenggalekkab,42500
2024-05-08,tubankab,44000
2024-05-08,tulungagungkab,45000
2024-05-08,batukota,49750
2024-05-08,blitarkota,46000
2024-05-08,madiunkota,48666
2024-05-08,mojokertokota,41000
2024-05-08,pasuruankota,44350
2024-05-08,probolinggokota,45000
2024-05-09,surabayakota,43333
2024-05-09,malangkota,48166
2024-05-09,kedirikota,43333
2024-05-09,jemberkab,47400
2024-05-09,bangkalankab,39666
2024-05-09,banyuwangikab,42200
2024-05-09,blitarkab,35000
2024-05-09,bojonegorokab,47500
2024-05-09,bondowosokab,45000
2024-05-09,gresikkab,43333
2024-05-09,jombangkab,39666
2024-05-09,kedirikab,45333
2024-05-09,lamongankab,43250
2024-05-09,lumajangkab,40000
2024-05-09,madiunkab,45750
2024-05-09,magetankab,46666
2024-05-09,malangkab,38000
2024-05-09,mojokertokab,29200
2024-05-09,nganjukkab,34666
2024-05-09,ngawikab,47666
2024-05-09,pacitankab,40333
2024-05-09,pamekasankab,60000
2024-05-09,pasuruankab,44333
2024-05-09,ponorogokab,45000
2024-05-09,probolinggokab,31666
2024-05-09,sampangkab,43500
2024-05-09,sidoarjokab,47500
2024-05-09,situbondokab,34666
2024-05-09,sumenepkab,49000
2024-05-09,trenggalekkab,42500
2024-05-09,tubankab,44000
2024-05-09,tulungagungkab,45000
2024-05-09,batukota,46000
2024-05-09,blitarkota,44500
2024-05-09,madiunkota,48666
2024-05-09,mojokertokota,39000
2024-05-09,pasuruankota,44350
2024-05-09,probolinggokota,45000
2024-05-10,surabayakota,43666
2024-05-10,malangkota,48166
2024-05-10,kedirikota,43000
2024-05-10,jemberkab,47400
2024-05-10,bangkalankab,39666
2024-05-10,banyuwangikab,41000
2024-05-10,blitarkab,35000
2024-05-10,bojonegorokab,47500
2024-05-10,bondowosokab,45000
2024-05-10,gresikkab,43333
2024-05-10,jombangkab,39666
2024-05-10,kedirikab,45333
2024-05-10,lamongankab,43250
2024-05-10,lumajangkab,40000
2024-05-10,madiunkab,46250
2024-05-10,magetankab,46666
2024-05-10,malangkab,38000
2024-05-10,mojokertokab,29200
2024-05-10,nganjukkab,34666
2024-05-10,ngawikab,46000
2024-05-10,pacitankab,40333
2024-05-10,pamekasankab,60000
2024-05-10,pasuruankab,44000
2024-05-10,ponorogokab,45000
2024-05-10,probolinggokab,31666
2024-05-10,sampangkab,55000
2024-05-10,sidoarjokab,47500
2024-05-10,situbondokab,34000
2024-05-10,sumenepkab,49000
2024-05-10,trenggalekkab,42500
2024-05-10,tubankab,44000
2024-05-10,tulungagungkab,45000
2024-05-10,batukota,44500
2024-05-10,blitarkota,44000
2024-05-10,madiunkota,45333
2024-05-10,mojokertokota,39000
2024-05-10,pasuruankota,44350
2024-05-10,probolinggokota,44000
2024-05-11,surabayakota,43666
2024-05-11,malangkota,48166
2024-05-11,kedirikota,43000
2024-05-11,jemberkab,45600
2024-05-11,bangkalankab,39666
2024-05-11,banyuwangikab,39000
2024-05-11,blitarkab,35000
2024-05-11,bojonegorokab,47500
2024-05-11,bondowosokab,45000
2024-05-11,gresikkab,43333
2024-05-11,jombangkab,38333
2024-05-11,kedirikab,45333
2024-05-11,lamongankab,43250
2024-05-11,lumajangkab,40000
2024-05-11,madiunkab,46250
2024-05-11,magetankab,46666
2024-05-11,malangkab,38000
2024-05-11,mojokertokab,29200
2024-05-11,nganjukkab,34666
2024-05-11,ngawikab,44666
2024-05-11,pacitankab,40333
2024-05-11,pamekasankab,60000
2024-05-11,pasuruankab,44666
2024-05-11,ponorogokab,45000
2024-05-11,probolinggokab,31666
2024-05-11,sampangkab,55000
2024-05-11,sidoarjokab,47500
2024-05-11,situbondokab,34000
2024-05-11,sumenepkab,49000
2024-05-11,trenggalekkab,42500
2024-05-11,tubankab,44000
2024-05-11,tulungagungkab,45000
2024-05-11,batukota,44500
2024-05-11,blitarkota,44000
2024-05-11,madiunkota,43333
2024-05-11,mojokertokota,39000
2024-05-11,pasuruankota,44350
2024-05-11,probolinggokota,45000
2024-05-12,surabayakota,43166
2024-05-12,malangkota,47666
2024-05-12,kedirikota,44000
2024-05-12,jemberkab,45600
2024-05-12,bangkalankab,39666
2024-05-12,banyuwangikab,39000
2024-05-12,blitarkab,35000
2024-05-12,bojonegorokab,47500
2024-05-12,bondowosokab,45000
2024-05-12,gresikkab,43333
2024-05-12,jombangkab,38333
2024-05-12,kedirikab,45333
2024-05-12,lamongankab,43250
2024-05-12,lumajangkab,40000
2024-05-12,madiunkab,45000
2024-05-12,magetankab,46666
2024-05-12,malangkab,38000
2024-05-12,mojokertokab,29200
2024-05-12,nganjukkab,34666
2024-05-12,ngawikab,44666
2024-05-12,pacitankab,39333
2024-05-12,pamekasankab,60000
2024-05-12,pasuruankab,46000
2024-05-12,ponorogokab,45000
2024-05-12,probolinggokab,31666
2024-05-12,sampangkab,55000
2024-05-12,sidoarjokab,47500
2024-05-12,situbondokab,34000
2024-05-12,sumenepkab,49000
2024-05-12,trenggalekkab,42500
2024-05-12,tubankab,44000
2024-05-12,tulungagungkab,45000
2024-05-12,batukota,44500
2024-05-12,blitarkota,44000
2024-05-12,madiunkota,43333
2024-05-12,mojokertokota,40500
2024-05-12,pasuruankota,44350
2024-05-12,probolinggokota,46666
2024-05-13,surabayakota,44000
2024-05-13,malangkota,44666
2024-05-13,kedirikota,44666
2024-05-13,jemberkab,45200
2024-05-13,bangkalankab,39333
2024-05-13,banyuwangikab,41000
2024-05-13,blitarkab,43000
2024-05-13,bojonegorokab,52500
2024-05-13,bondowosokab,48250
2024-05-13,gresikkab,43333
2024-05-13,jombangkab,43333
2024-05-13,kedirikab,45333
2024-05-13,lamongankab,41250
2024-05-13,lumajangkab,40000
2024-05-13,madiunkab,45000
2024-05-13,magetankab,45666
2024-05-13,malangkab,39000
2024-05-13,mojokertokab,29200
2024-05-13,nganjukkab,34666
2024-05-13,ngawikab,44666
2024-05-13,pacitankab,39333
2024-05-13,pamekasankab,60000
2024-05-13,pasuruankab,46000
2024-05-13,ponorogokab,42500
2024-05-13,probolinggokab,31666
2024-05-13,sampangkab,46000
2024-05-13,sidoarjokab,45000
2024-05-13,situbondokab,34000
2024-05-13,sumenepkab,49000
2024-05-13,trenggalekkab,45500
2024-05-13,tubankab,45000
2024-05-13,tulungagungkab,45000
2024-05-13,batukota,43750
2024-05-13,blitarkota,44000
2024-05-13,madiunkota,43333
2024-05-13,mojokertokota,40000
2024-05-13,pasuruankota,44150
2024-05-13,probolinggokota,47333
2024-05-14,surabayakota,44000
2024-05-14,malangkota,44500
2024-05-14,kedirikota,47000
2024-05-14,jemberkab,45200
2024-05-14,bangkalankab,39333
2024-05-14,banyuwangikab,41000
2024-05-14,blitarkab,44500
2024-05-14,bojonegorokab,52500
2024-05-14,bondowosokab,48375
2024-05-14,gresikkab,45000
2024-05-14,jombangkab,41666
2024-05-14,kedirikab,45333
2024-05-14,lamongankab,40000
2024-05-14,lumajangkab,40000
2024-05-14,madiunkab,43750
2024-05-14,magetankab,45666
2024-05-14,malangkab,39600
2024-05-14,mojokertokab,29200
2024-05-14,nganjukkab,34666
2024-05-14,ngawikab,44666
2024-05-14,pacitankab,38000
2024-05-14,pamekasankab,60000
2024-05-14,pasuruankab,45666
2024-05-14,ponorogokab,42500
2024-05-14,probolinggokab,31666
2024-05-14,sampangkab,50000
2024-05-14,sidoarjokab,45000
2024-05-14,situbondokab,34000
2024-05-14,sumenepkab,47000
2024-05-14,trenggalekkab,46500
2024-05-14,tubankab,45000
2024-05-14,tulungagungkab,45000
2024-05-14,batukota,41750
2024-05-14,blitarkota,44000
2024-05-14,madiunkota,45000
2024-05-14,mojokertokota,41500
2024-05-14,pasuruankota,43400
2024-05-14,probolinggokota,47666
2024-05-15,surabayakota,43166
2024-05-15,malangkota,44500
2024-05-15,kedirikota,43333
2024-05-15,jemberkab,46200
2024-05-15,bangkalankab,39333
2024-05-15,banyuwangikab,43200
2024-05-15,blitarkab,43500
2024-05-15,bojonegorokab,52500
2024-05-15,bondowosokab,48375
2024-05-15,gresikkab,45000
2024-05-15,jombangkab,41666
2024-05-15,kedirikab,45333
2024-05-15,lamongankab,40000
2024-05-15,lumajangkab,40000
2024-05-15,madiunkab,43750
2024-05-15,magetankab,45666
2024-05-15,malangkab,42800
2024-05-15,mojokertokab,29200
2024-05-15,nganjukkab,35666
2024-05-15,ngawikab,45666
2024-05-15,pacitankab,38000
2024-05-15,pamekasankab,50000
2024-05-15,pasuruankab,45666
2024-05-15,ponorogokab,42500
2024-05-15,probolinggokab,31666
2024-05-15,sampangkab,50000
2024-05-15,sidoarjokab,45500
2024-05-15,situbondokab,34000
2024-05-15,sumenepkab,47000
2024-05-15,trenggalekkab,46000
2024-05-15,tubankab,45000
2024-05-15,tulungagungkab,45000
2024-05-15,batukota,40500
2024-05-15,blitarkota,47000
2024-05-15,madiunkota,46666
2024-05-15,mojokertokota,41500
2024-05-15,pasuruankota,43650
2024-05-15,probolinggokota,47333
2024-05-16,surabayakota,43166
2024-05-16,malangkota,44166
2024-05-16,kedirikota,44333
2024-05-16,jemberkab,46800
2024-05-16,bangkalankab,40000
2024-05-16,banyuwangikab,43400
2024-05-16,blitarkab,42000
2024-05-16,bojonegorokab,52500
2024-05-16,bondowosokab,50000
2024-05-16,gresikkab,47666
2024-05-16,jombangkab,41666
2024-05-16,kedirikab,45333
2024-05-16,lamongankab,45000
2024-05-16,lumajangkab,39333
2024-05-16,madiunkab,45000
2024-05-16,magetankab,45666
2024-05-16,malangkab,42800
2024-05-16,mojokertokab,29200
2024-05-16,nganjukkab,35666
2024-05-16,ngawikab,45666
2024-05-16,pacitankab,38000
2024-05-16,pamekasankab,50000
2024-05-16,pasuruankab,46000
2024-05-16,ponorogokab,42500
2024-05-16,probolinggokab,31666
2024-05-16,sampangkab,52500
2024-05-16,sidoarjokab,45500
2024-05-16,situbondokab,34000
2024-05-16,sumenepkab,47000
2024-05-16,trenggalekkab,46000
2024-05-16,tubankab,45000
2024-05-16,tulungagungkab,46666
2024-05-16,batukota,44500
2024-05-16,blitarkota,47000
2024-05-16,madiunkota,46666
2024-05-16,mojokertokota,42500
2024-05-16,pasuruankota,43650
2024-05-16,probolinggokota,47666
2024-05-17,surabayakota,43166
2024-05-17,malangkota,44166
2024-05-17,kedirikota,45000
2024-05-17,jemberkab,46800
2024-05-17,bangkalankab,40000
2024-05-17,banyuwangikab,45200
2024-05-17,blitarkab,42000
2024-05-17,bojonegorokab,52500
2024-05-17,bondowosokab,50000
2024-05-17,gresikkab,47666
2024-05-17,jombangkab,41666
2024-05-17,kedirikab,45333
2024-05-17,lamongankab,46250
2024-05-17,lumajangkab,39333
2024-05-17,madiunkab,44500
2024-05-17,magetankab,45666
2024-05-17,malangkab,43000
2024-05-17,mojokertokab,29200
2024-05-17,nganjukkab,35666
2024-05-17,ngawikab,45666
2024-05-17,pacitankab,38000
2024-05-17,pamekasankab,50000
2024-05-17,pasuruankab,45666
2024-05-17,ponorogokab,42500
2024-05-17,probolinggokab,31666
2024-05-17,sampangkab,55000
2024-05-17,sidoarjokab,45500
2024-05-17,situbondokab,34000
2024-05-17,sumenepkab,47000
2024-05-17,trenggalekkab,46000
2024-05-17,tubankab,45000
2024-05-17,tulungagungkab,47000
2024-05-17,batukota,44500
2024-05-17,blitarkota,51000
2024-05-17,madiunkota,46666
2024-05-17,mojokertokota,41500
2024-05-17,pasuruankota,44150
2024-05-17,probolinggokota,49333
2024-05-18,surabayakota,46500
2024-05-18,malangkota,44166
2024-05-18,kedirikota,45666
2024-05-18,jemberkab,46800
2024-05-18,bangkalankab,40000
2024-05-18,banyuwangikab,45200
2024-05-18,blitarkab,42000
2024-05-18,bojonegorokab,52500
2024-05-18,bondowosokab,50000
2024-05-18,gresikkab,47666
2024-05-18,jombangkab,41666
2024-05-18,kedirikab,47000
2024-05-18,lamongankab,46250
2024-05-18,lumajangkab,39333
2024-05-18,madiunkab,42000
2024-05-18,magetankab,45666
2024-05-18,malangkab,42000
2024-05-18,mojokertokab,29200
2024-05-18,nganjukkab,37333
2024-05-18,ngawikab,45666
2024-05-18,pacitankab,38000
2024-05-18,pamekasankab,50000
2024-05-18,pasuruankab,45433
2024-05-18,ponorogokab,42500
2024-05-18,probolinggokab,31666
2024-05-18,sampangkab,55000
2024-05-18,sidoarjokab,47500
2024-05-18,situbondokab,30666
2024-05-18,sumenepkab,47000
2024-05-18,trenggalekkab,46000
2024-05-18,tubankab,45000
2024-05-18,tulungagungkab,48000
2024-05-18,batukota,44500
2024-05-18,blitarkota,50000
2024-05-18,madiunkota,46666
2024-05-18,mojokertokota,40000
2024-05-18,pasuruankota,45850
2024-05-18,probolinggokota,46666
2024-05-19,surabayakota,47333
2024-05-19,malangkota,44166
2024-05-19,kedirikota,45666
2024-05-19,jemberkab,46800
2024-05-19,bangkalankab,40000
2024-05-19,banyuwangikab,45200
2024-05-19,blitarkab,42000
2024-05-19,bojonegorokab,52500
2024-05-19,bondowosokab,50000
2024-05-19,gresikkab,47666
2024-05-19,jombangkab,41666
2024-05-19,kedirikab,47000
2024-05-19,lamongankab,46250
2024-05-19,lumajangkab,43333
2024-05-19,madiunkab,43750
2024-05-19,magetankab,45666
2024-05-19,malangkab,43000
2024-05-19,mojokertokab,29200
2024-05-19,nganjukkab,37333
2024-05-19,ngawikab,45666
2024-05-19,pacitankab,38000
2024-05-19,pamekasankab,50000
2024-05-19,pasuruankab,48000
2024-05-19,ponorogokab,46500
2024-05-19,probolinggokab,31666
2024-05-19,sampangkab,55000
2024-05-19,sidoarjokab,50000
2024-05-19,situbondokab,30666
2024-05-19,sumenepkab,47000
2024-05-19,trenggalekkab,46000
2024-05-19,tubankab,45000
2024-05-19,tulungagungkab,48333
2024-05-19,batukota,44500
2024-05-19,blitarkota,50000
2024-05-19,madiunkota,46666
2024-05-19,mojokertokota,39000
2024-05-19,pasuruankota,45850
2024-05-19,probolinggokota,46666
2024-05-20,surabayakota,47500
2024-05-20,malangkota,43500
2024-05-20,kedirikota,46666
2024-05-20,jemberkab,47800
2024-05-20,bangkalankab,41000
2024-05-20,banyuwangikab,45000
2024-05-20,blitarkab,38000
2024-05-20,bojonegorokab,52500
2024-05-20,bondowosokab,50500
2024-05-20,gresikkab,53333
2024-05-20,jombangkab,43333
2024-05-20,kedirikab,47333
2024-05-20,lamongankab,43750
2024-05-20,lumajangkab,47000
2024-05-20,madiunkab,42500
2024-05-20,magetankab,45333
2024-05-20,malangkab,42800
2024-05-20,mojokertokab,31700
2024-05-20,nganjukkab,37333
2024-05-20,ngawikab,47000
2024-05-20,pacitankab,39000
2024-05-20,pamekasankab,50000
2024-05-20,pasuruankab,48666
2024-05-20,ponorogokab,46500
2024-05-20,probolinggokab,31666
2024-05-20,sampangkab,57500
2024-05-20,sidoarjokab,47500
2024-05-20,situbondokab,30666
2024-05-20,sumenepkab,50000
2024-05-20,trenggalekkab,48000
2024-05-20,tubankab,43333
2024-05-20,tulungagungkab,49000
2024-05-20,batukota,43250
2024-05-20,blitarkota,50000
2024-05-20,madiunkota,46666
2024-05-20,mojokertokota,40000
2024-05-20,pasuruankota,47100
2024-05-20,probolinggokota,47000
2024-05-21,surabayakota,47500
2024-05-21,malangkota,43000
2024-05-21,kedirikota,45000
2024-05-21,jemberkab,47800
2024-05-21,bangkalankab,41000
2024-05-21,banyuwangikab,44600
2024-05-21,blitarkab,38000
2024-05-21,bojonegorokab,52500
2024-05-21,bondowosokab,50500
2024-05-21,gresikkab,53333
2024-05-21,jombangkab,43333
2024-05-21,kedirikab,46000
2024-05-21,lamongankab,45000
2024-05-21,lumajangkab,46000
2024-05-21,madiunkab,45750
2024-05-21,magetankab,45333
2024-05-21,malangkab,44000
2024-05-21,mojokertokab,31700
2024-05-21,nganjukkab,37333
2024-05-21,ngawikab,47666
2024-05-21,pacitankab,39000
2024-05-21,pamekasankab,55000
2024-05-21,pasuruankab,49000
2024-05-21,ponorogokab,46500
2024-05-21,probolinggokab,31666
2024-05-21,sampangkab,57500
2024-05-21,sidoarjokab,50000
2024-05-21,situbondokab,30666
2024-05-21,sumenepkab,51000
2024-05-21,trenggalekkab,46000
2024-05-21,tubankab,45000
2024-05-21,tulungagungkab,48333
2024-05-21,batukota,47500
2024-05-21,blitarkota,50000
2024-05-21,madiunkota,46666
2024-05-21,mojokertokota,40000
2024-05-21,pasuruankota,47100
2024-05-21,probolinggokota,52666
2024-05-22,surabayakota,45666
2024-05-22,malangkota,43000
2024-05-22,kedirikota,45000
2024-05-22,jemberkab,47600
2024-05-22,bangkalankab,41333
2024-05-22,banyuwangikab,44600
2024-05-22,blitarkab,38000
2024-05-22,bojonegorokab,52500
2024-05-22,bondowosokab,50625
2024-05-22,gresikkab,53333
2024-05-22,jombangkab,43333
2024-05-22,kedirikab,46000
2024-05-22,lamongankab,45000
2024-05-22,lumajangkab,44666
2024-05-22,madiunkab,44500
2024-05-22,magetankab,45333
2024-05-22,malangkab,46000
2024-05-22,mojokertokab,31700
2024-05-22,nganjukkab,37333
2024-05-22,ngawikab,49333
2024-05-22,pacitankab,38000
2024-05-22,pamekasankab,52500
2024-05-22,pasuruankab,47333
2024-05-22,ponorogokab,46500
2024-05-22,probolinggokab,31666
2024-05-22,sampangkab,57500
2024-05-22,sidoarjokab,47500
2024-05-22,situbondokab,30666
2024-05-22,sumenepkab,51000
2024-05-22,trenggalekkab,46000
2024-05-22,tubankab,45000
2024-05-22,tulungagungkab,48333
2024-05-22,batukota,44500
2024-05-22,blitarkota,50000
2024-05-22,madiunkota,46666
2024-05-22,mojokertokota,39000
2024-05-22,pasuruankota,47100
2024-05-22,probolinggokota,47666
2024-05-23,surabayakota,42833
2024-05-23,malangkota,43000
2024-05-23,kedirikota,45000
2024-05-23,jemberkab,47600
2024-05-23,bangkalankab,41333
2024-05-23,banyuwangikab,44600
2024-05-23,blitarkab,46000
2024-05-23,bojonegorokab,52500
2024-05-23,bondowosokab,50500
2024-05-23,gresikkab,53333
2024-05-23,jombangkab,43333
2024-05-23,kedirikab,46000
2024-05-23,lamongankab,45000
2024-05-23,lumajangkab,45333
2024-05-23,madiunkab,42500
2024-05-23,magetankab,45333
2024-05-23,malangkab,46000
2024-05-23,mojokertokab,31700
2024-05-23,nganjukkab,37333
2024-05-23,ngawikab,49333
2024-05-23,pacitankab,38000
2024-05-23,pamekasankab,52500
2024-05-23,pasuruankab,47333
2024-05-23,ponorogokab,49000
2024-05-23,probolinggokab,31666
2024-05-23,sampangkab,57500
2024-05-23,sidoarjokab,47500
2024-05-23,situbondokab,30666
2024-05-23,sumenepkab,51000
2024-05-23,trenggalekkab,46000
2024-05-23,tubankab,45000
2024-05-23,tulungagungkab,48000
2024-05-23,batukota,44500
2024-05-23,blitarkota,50000
2024-05-23,madiunkota,46666
2024-05-23,mojokertokota,40000
2024-05-23,pasuruankota,47100
2024-05-23,probolinggokota,45000
2024-05-24,surabayakota,42833
2024-05-24,malangkota,43166
2024-05-24,kedirikota,45000
2024-05-24,jemberkab,47600
2024-05-24,bangkalankab,41600
2024-05-24,banyuwangikab,44600
2024-05-24,blitarkab,46000
2024-05-24,bojonegorokab,52500
2024-05-24,bondowosokab,50375
2024-05-24,gresikkab,53333
2024-05-24,jombangkab,45000
2024-05-24,kedirikab,46000
2024-05-24,lamongankab,45000
2024-05-24,lumajangkab,45333
2024-05-24,madiunkab,42500
2024-05-24,magetankab,45333
2024-05-24,malangkab,46000
2024-05-24,mojokertokab,31700
2024-05-24,nganjukkab,37333
2024-05-24,ngawikab,51000
2024-05-24,pacitankab,38000
2024-05-24,pamekasankab,52500
2024-05-24,pasuruankab,47333
2024-05-24,ponorogokab,49000
2024-05-24,probolinggokab,31666
2024-05-24,sampangkab,57500
2024-05-24,sidoarjokab,47500
2024-05-24,situbondokab,36000
2024-05-24,sumenepkab,51000
2024-05-24,trenggalekkab,46000
2024-05-24,tubankab,45000
2024-05-24,tulungagungkab,47666
2024-05-24,batukota,44500
2024-05-24,blitarkota,49000
2024-05-24,madiunkota,46666
2024-05-24,mojokertokota,40000
2024-05-24,pasuruankota,46550
2024-05-24,probolinggokota,45000
2024-05-25,surabayakota,43166
2024-05-25,malangkota,43166
2024-05-25,kedirikota,46666
2024-05-25,jemberkab,47600
2024-05-25,bangkalankab,41333
2024-05-25,banyuwangikab,45000
2024-05-25,blitarkab,49500
2024-05-25,bojonegorokab,52500
2024-05-25,bondowosokab,50375
2024-05-25,gresikkab,53333
2024-05-25,jombangkab,41666
2024-05-25,kedirikab,46000
2024-05-25,lamongankab,45000
2024-05-25,lumajangkab,45333
2024-05-25,madiunkab,42500
2024-05-25,magetankab,45333
2024-05-25,malangkab,46000
2024-05-25,mojokertokab,31700
2024-05-25,nganjukkab,35666
2024-05-25,ngawikab,51000
2024-05-25,pacitankab,38000
2024-05-25,pamekasankab,52500
2024-05-25,pasuruankab,47333
2024-05-25,ponorogokab,49000
2024-05-25,probolinggokab,31666
2024-05-25,sampangkab,57500
2024-05-25,sidoarjokab,47500
2024-05-25,situbondokab,36000
2024-05-25,sumenepkab,51000
2024-05-25,trenggalekkab,46000
2024-05-25,tubankab,45000
2024-05-25,tulungagungkab,47000
2024-05-25,batukota,44500
2024-05-25,blitarkota,49000
2024-05-25,madiunkota,46666
2024-05-25,mojokertokota,40000
2024-05-25,pasuruankota,45200
2024-05-25,probolinggokota,52666
2024-05-26,surabayakota,44833
2024-05-26,malangkota,43666
2024-05-26,kedirikota,49000
2024-05-26,jemberkab,47600
2024-05-26,bangkalankab,41333
2024-05-26,banyuwangikab,45800
2024-05-26,blitarkab,49500
2024-05-26,bojonegorokab,52500
2024-05-26,bondowosokab,50375
2024-05-26,gresikkab,53333
2024-05-26,jombangkab,41666
2024-05-26,kedirikab,46000
2024-05-26,lamongankab,45000
2024-05-26,lumajangkab,45333
2024-05-26,madiunkab,42500
2024-05-26,magetankab,45333
2024-05-26,malangkab,46000
2024-05-26,mojokertokab,31700
2024-05-26,nganjukkab,37333
2024-05-26,ngawikab,51000
2024-05-26,pacitankab,38000
2024-05-26,pamekasankab,52500
2024-05-26,pasuruankab,46333
2024-05-26,ponorogokab,49000
2024-05-26,probolinggokab,31666
2024-05-26,sampangkab,57500
2024-05-26,sidoarjokab,47500
2024-05-26,situbondokab,36000
2024-05-26,sumenepkab,51000
2024-05-26,trenggalekkab,46000
2024-05-26,tubankab,45000
2024-05-26,tulungagungkab,47000
2024-05-26,batukota,45750
2024-05-26,blitarkota,45500
2024-05-26,madiunkota,48333
2024-05-26,mojokertokota,40000
2024-05-26,pasuruankota,45200
2024-05-26,probolinggokota,51666
2024-05-27,surabayakota,46666
2024-05-27,malangkota,44166
2024-05-27,kedirikota,48666
2024-05-27,jemberkab,46200
2024-05-27,bangkalankab,44000
2024-05-27,banyuwangikab,44400
2024-05-27,blitarkab,40000
2024-05-27,bojonegorokab,43500
2024-05-27,bondowosokab,49000
2024-05-27,gresikkab,51666
2024-05-27,jombangkab,41666
2024-05-27,kedirikab,45333
2024-05-27,lamongankab,45000
2024-05-27,lumajangkab,44666
2024-05-27,madiunkab,43750
2024-05-27,magetankab,47000
2024-05-27,malangkab,47000
2024-05-27,mojokertokab,27950
2024-05-27,nganjukkab,37333
2024-05-27,ngawikab,51000
2024-05-27,pacitankab,37333
