tanggal,code,hrg
2023-01-23,kedirikab,46000
2023-01-23,lamongankab,50000
2023-01-23,lumajangkab,54000
2023-01-23,madiunkab,50000
2023-01-23,magetankab,43666
2023-01-23,malangkab,42000
2023-01-23,mojokertokab,49500
2023-01-23,nganjukkab,49000
2023-01-23,ngawikab,48666
2023-01-23,pacitankab,46666
2023-01-23,pamekasankab,52500
2023-01-23,pasuruankab,48666
2023-01-23,ponorogokab,47500
2023-01-23,probolinggokab,50000
2023-01-23,sampangkab,53000
2023-01-23,sidoarjokab,43000
2023-01-23,situbondokab,45333
2023-01-23,sumenepkab,49000
2023-01-23,trenggalekkab,50000
2023-01-23,tubankab,50000
2023-01-23,tulungagungkab,45333
2023-01-23,batukota,46500
2023-01-23,blitarkota,44000
2023-01-23,madiunkota,45666
2023-01-23,mojokertokota,43000
2023-01-23,pasuruankota,50000
2023-01-23,probolinggokota,46333
2023-01-24,surabayakota,50833
2023-01-24,malangkota,43666
2023-01-24,kedirikota,52666
2023-01-24,jemberkab,46800
2023-01-24,bangkalankab,40000
2023-01-24,banyuwangikab,47000
2023-01-24,blitarkab,48500
2023-01-24,bojonegorokab,42500
2023-01-24,bondowosokab,47500
2023-01-24,gresikkab,44333
2023-01-24,jombangkab,42000
2023-01-24,kedirikab,50666
2023-01-24,lamongankab,50000
2023-01-24,lumajangkab,52333
2023-01-24,madiunkab,49750
2023-01-24,magetankab,57000
2023-01-24,malangkab,42200
2023-01-24,mojokertokab,49500
2023-01-24,nganjukkab,51000
2023-01-24,ngawikab,55000
2023-01-24,pacitankab,47333
2023-01-24,pamekasankab,52500
2023-01-24,pasuruankab,52333
2023-01-24,ponorogokab,55000
2023-01-24,probolinggokab,50000
2023-01-24,sampangkab,53000
2023-01-24,sidoarjokab,52000
2023-01-24,situbondokab,42666
2023-01-24,sumenepkab,52500
2023-01-24,trenggalekkab,53500
2023-01-24,tubankab,55000
2023-01-24,tulungagungkab,47666
2023-01-24,batukota,44750
2023-01-24,blitarkota,50000
2023-01-24,madiunkota,49666
2023-01-24,mojokertokota,49000
2023-01-24,pasuruankota,53250
2023-01-24,probolinggokota,48333
2023-01-25,surabayakota,50833
2023-01-25,malangkota,43166
2023-01-25,kedirikota,47666
2023-01-25,jemberkab,46600
2023-01-25,bangkalankab,40000
2023-01-25,banyuwangikab,44800
2023-01-25,blitarkab,50000
2023-01-25,bojonegorokab,57500
2023-01-25,bondowosokab,47500
2023-01-25,gresikkab,52666
2023-01-25,jombangkab,42000
2023-01-25,kedirikab,44333
2023-01-25,lamongankab,52500
2023-01-25,lumajangkab,52333
2023-01-25,madiunkab,49750
2023-01-25,magetankab,57000
2023-01-25,malangkab,46800
2023-01-25,mojokertokab,47500
2023-01-25,nganjukkab,48333
2023-01-25,ngawikab,52000
2023-01-25,pacitankab,47333
2023-01-25,pamekasankab,55000
2023-01-25,pasuruankab,49666
2023-01-25,ponorogokab,55000
2023-01-25,probolinggokab,53333
2023-01-25,sampangkab,52000
2023-01-25,sidoarjokab,48000
2023-01-25,situbondokab,43666
2023-01-25,sumenepkab,52500
2023-01-25,trenggalekkab,51000
2023-01-25,tubankab,55000
2023-01-25,tulungagungkab,46333
2023-01-25,batukota,45500
2023-01-25,blitarkota,48000
2023-01-25,madiunkota,48000
2023-01-25,mojokertokota,48000
2023-01-25,pasuruankota,51500
2023-01-25,probolinggokota,46666
2023-01-26,surabayakota,51666
2023-01-26,malangkota,43833
2023-01-26,kedirikota,47666
2023-01-26,jemberkab,47800
2023-01-26,bangkalankab,40000
2023-01-26,banyuwangikab,43600
2023-01-26,blitarkab,47500
2023-01-26,bojonegorokab,57500
2023-01-26,bondowosokab,52000
2023-01-26,gresikkab,52666
2023-01-26,jombangkab,42000
2023-01-26,kedirikab,47666
2023-01-26,lamongankab,52500
2023-01-26,lumajangkab,50666
2023-01-26,madiunkab,49000
2023-01-26,magetankab,52666
2023-01-26,malangkab,49600
2023-01-26,mojokertokab,49500
2023-01-26,nganjukkab,49333
2023-01-26,ngawikab,55666
2023-01-26,pacitankab,48333
2023-01-26,pamekasankab,47500
2023-01-26,pasuruankab,50666
2023-01-26,ponorogokab,55000
2023-01-26,probolinggokab,53333
2023-01-26,sampangkab,52000
2023-01-26,sidoarjokab,47000
2023-01-26,situbondokab,43333
2023-01-26,sumenepkab,52500
2023-01-26,trenggalekkab,48500
2023-01-26,tubankab,55000
2023-01-26,tulungagungkab,47333
2023-01-26,batukota,46750
2023-01-26,blitarkota,49000
2023-01-26,madiunkota,48000
2023-01-26,mojokertokota,48000
2023-01-26,pasuruankota,51500
2023-01-26,probolinggokota,46666
2023-01-27,surabayakota,51666
2023-01-27,malangkota,43666
2023-01-27,kedirikota,50000
2023-01-27,jemberkab,50800
2023-01-27,bangkalankab,40000
2023-01-27,banyuwangikab,49200
2023-01-27,blitarkab,47500
2023-01-27,bojonegorokab,57500
2023-01-27,bondowosokab,51875
2023-01-27,gresikkab,48666
2023-01-27,jombangkab,42000
2023-01-27,kedirikab,49333
2023-01-27,lamongankab,52500
2023-01-27,lumajangkab,50666
2023-01-27,madiunkab,48250
2023-01-27,magetankab,52000
2023-01-27,malangkab,50600
2023-01-27,mojokertokab,49000
2023-01-27,nganjukkab,50666
2023-01-27,ngawikab,55000
2023-01-27,pacitankab,50666
2023-01-27,pamekasankab,47500
2023-01-27,pasuruankab,49333
2023-01-27,ponorogokab,55000
2023-01-27,probolinggokab,53333
2023-01-27,sampangkab,52000
2023-01-27,sidoarjokab,48000
2023-01-27,situbondokab,43333
2023-01-27,sumenepkab,52500
2023-01-27,trenggalekkab,52500
2023-01-27,tubankab,55000
2023-01-27,tulungagungkab,48000
2023-01-27,batukota,46250
2023-01-27,blitarkota,50000
2023-01-27,madiunkota,50333
2023-01-27,mojokertokota,47500
2023-01-27,pasuruankota,51500
2023-01-27,probolinggokota,46666
2023-01-28,surabayakota,50833
2023-01-28,malangkota,44000
2023-01-28,kedirikota,50666
2023-01-28,jemberkab,50200
2023-01-28,bangkalankab,40000
2023-01-28,banyuwangikab,46800
2023-01-28,blitarkab,47500
2023-01-28,bojonegorokab,57500
2023-01-28,bondowosokab,51750
2023-01-28,gresikkab,48666
2023-01-28,jombangkab,42000
2023-01-28,kedirikab,49333
2023-01-28,lamongankab,52500
2023-01-28,lumajangkab,50666
2023-01-28,madiunkab,48250
2023-01-28,magetankab,52000
2023-01-28,malangkab,49600
2023-01-28,mojokertokab,49500
2023-01-28,nganjukkab,50000
2023-01-28,ngawikab,51666
2023-01-28,pacitankab,50666
2023-01-28,pamekasankab,47500
2023-01-28,pasuruankab,50333
2023-01-28,ponorogokab,55000
2023-01-28,probolinggokab,53333
2023-01-28,sampangkab,52000
2023-01-28,sidoarjokab,49000
2023-01-28,situbondokab,43333
2023-01-28,sumenepkab,52500
2023-01-28,trenggalekkab,52500
2023-01-28,tubankab,55000
2023-01-28,tulungagungkab,48000
2023-01-28,batukota,46750
2023-01-28,blitarkota,50000
2023-01-28,madiunkota,50333
2023-01-28,mojokertokota,48000
2023-01-28,pasuruankota,52000
2023-01-28,probolinggokota,46666
2023-01-29,surabayakota,50833
2023-01-29,malangkota,44000
2023-01-29,kedirikota,50666
2023-01-29,jemberkab,49800
2023-01-29,bangkalankab,40000
2023-01-29,banyuwangikab,47200
2023-01-29,blitarkab,47500
2023-01-29,bojonegorokab,57500
2023-01-29,bondowosokab,51625
2023-01-29,gresikkab,48666
2023-01-29,jombangkab,42000
2023-01-29,kedirikab,47666
2023-01-29,lamongankab,52500
2023-01-29,lumajangkab,50666
2023-01-29,madiunkab,50000
2023-01-29,magetankab,52000
2023-01-29,malangkab,49600
2023-01-29,mojokertokab,47500
2023-01-29,nganjukkab,48666
2023-01-29,ngawikab,54000
2023-01-29,pacitankab,50000
2023-01-29,pamekasankab,47500
2023-01-29,pasuruankab,50333
2023-01-29,ponorogokab,55000
2023-01-29,probolinggokab,53333
2023-01-29,sampangkab,52000
2023-01-29,sidoarjokab,49000
2023-01-29,situbondokab,44333
2023-01-29,sumenepkab,52500
2023-01-29,trenggalekkab,52500
2023-01-29,tubankab,55000
2023-01-29,tulungagungkab,46666
2023-01-29,batukota,48750
2023-01-29,blitarkota,49000
2023-01-29,madiunkota,50333
2023-01-29,mojokertokota,46500
2023-01-29,pasuruankota,51000
2023-01-29,probolinggokota,46666
2023-01-30,surabayakota,53333
2023-01-30,malangkota,44500
2023-01-30,kedirikota,48666
2023-01-30,jemberkab,49800
2023-01-30,bangkalankab,40000
2023-01-30,banyuwangikab,47400
2023-01-30,blitarkab,47500
2023-01-30,bojonegorokab,57500
2023-01-30,bondowosokab,54500
2023-01-30,gresikkab,52666
2023-01-30,jombangkab,42000
2023-01-30,kedirikab,48666
2023-01-30,lamongankab,52500
2023-01-30,lumajangkab,49000
2023-01-30,madiunkab,49750
2023-01-30,magetankab,56000
2023-01-30,malangkab,49600
2023-01-30,mojokertokab,48000
2023-01-30,nganjukkab,48666
2023-01-30,ngawikab,55666
2023-01-30,pacitankab,50000
2023-01-30,pamekasankab,47500
2023-01-30,pasuruankab,52333
2023-01-30,ponorogokab,55000
2023-01-30,probolinggokab,44666
2023-01-30,sampangkab,52000
2023-01-30,sidoarjokab,51000
2023-01-30,situbondokab,44333
2023-01-30,sumenepkab,53500
2023-01-30,trenggalekkab,52500
2023-01-30,tubankab,52333
2023-01-30,tulungagungkab,46666
2023-01-30,batukota,48500
2023-01-30,blitarkota,48000
2023-01-30,madiunkota,50000
2023-01-30,mojokertokota,47500
2023-01-30,pasuruankota,54000
2023-01-30,probolinggokota,50000
2023-01-31,surabayakota,53333
2023-01-31,malangkota,44833
2023-01-31,kedirikota,48666
2023-01-31,jemberkab,49800
2023-01-31,bangkalankab,40000
2023-01-31,banyuwangikab,47600
2023-01-31,blitarkab,47500
2023-01-31,bojonegorokab,57500
2023-01-31,bondowosokab,54500
2023-01-31,gresikkab,53333
2023-01-31,jombangkab,45000
2023-01-31,kedirikab,46000
2023-01-31,lamongankab,52500
2023-01-31,lumajangkab,49000
2023-01-31,madiunkab,49750
2023-01-31,magetankab,56000
2023-01-31,malangkab,49600
2023-01-31,mojokertokab,49000
2023-01-31,nganjukkab,48666
2023-01-31,ngawikab,53333
2023-01-31,pacitankab,50000
2023-01-31,pamekasankab,47500
2023-01-31,pasuruankab,50666
2023-01-31,ponorogokab,55000
2023-01-31,probolinggokab,44666
2023-01-31,sampangkab,52000
2023-01-31,sidoarjokab,50000
2023-01-31,situbondokab,44333
2023-01-31,sumenepkab,55000
2023-01-31,trenggalekkab,50000
2023-01-31,tubankab,52333
2023-01-31,tulungagungkab,46000
2023-01-31,batukota,49500
2023-01-31,blitarkota,49000
2023-01-31,madiunkota,52000
2023-01-31,mojokertokota,52500
2023-01-31,pasuruankota,50875
2023-01-31,probolinggokota,46666
2023-02-01,surabayakota,53333
2023-02-01,malangkota,44833
2023-02-01,kedirikota,48666
2023-02-01,jemberkab,46400
2023-02-01,bangkalankab,40000
2023-02-01,banyuwangikab,46600
2023-02-01,blitarkab,46500
2023-02-01,bojonegorokab,57500
2023-02-01,bondowosokab,54500
2023-02-01,gresikkab,52666
2023-02-01,jombangkab,44333
2023-02-01,kedirikab,42333
2023-02-01,lamongankab,52500
2023-02-01,lumajangkab,48333
2023-02-01,madiunkab,48000
2023-02-01,magetankab,56000
2023-02-01,malangkab,51600
2023-02-01,mojokertokab,46500
2023-02-01,nganjukkab,46000
2023-02-01,ngawikab,50666
2023-02-01,pacitankab,52000
2023-02-01,pamekasankab,47500
2023-02-01,pasuruankab,51666
2023-02-01,ponorogokab,55000
2023-02-01,probolinggokab,44666
2023-02-01,sampangkab,52000
2023-02-01,sidoarjokab,49000
2023-02-01,situbondokab,44333
2023-02-01,sumenepkab,53500
2023-02-01,trenggalekkab,50000
2023-02-01,tubankab,52333
2023-02-01,tulungagungkab,45333
2023-02-01,batukota,47750
2023-02-01,blitarkota,46000
2023-02-01,madiunkota,52000
2023-02-01,mojokertokota,52500
2023-02-01,pasuruankota,49750
2023-02-01,probolinggokota,46666
2023-02-02,surabayakota,53333
2023-02-02,malangkota,45000
2023-02-02,kedirikota,48666
2023-02-02,jemberkab,45400
2023-02-02,bangkalankab,40000
2023-02-02,banyuwangikab,46000
2023-02-02,blitarkab,46500
2023-02-02,bojonegorokab,57500
2023-02-02,bondowosokab,51250
2023-02-02,gresikkab,49000
2023-02-02,jombangkab,40666
2023-02-02,kedirikab,40666
2023-02-02,lamongankab,52500
2023-02-02,lumajangkab,48333
2023-02-02,madiunkab,46750
2023-02-02,magetankab,56000
2023-02-02,malangkab,52000
2023-02-02,mojokertokab,45500
2023-02-02,nganjukkab,43333
2023-02-02,ngawikab,47666
2023-02-02,pacitankab,50000
2023-02-02,pamekasankab,47500
2023-02-02,pasuruankab,50000
2023-02-02,ponorogokab,55000
2023-02-02,probolinggokab,44666
2023-02-02,sampangkab,52000
2023-02-02,sidoarjokab,44000
2023-02-02,situbondokab,44333
2023-02-02,sumenepkab,52500
2023-02-02,trenggalekkab,46000
2023-02-02,tubankab,52333
2023-02-02,tulungagungkab,44000
2023-02-02,batukota,47750
2023-02-02,blitarkota,43500
2023-02-02,madiunkota,49000
2023-02-02,mojokertokota,52500
2023-02-02,pasuruankota,50250
2023-02-02,probolinggokota,48333
2023-02-03,surabayakota,50666
2023-02-03,malangkota,45000
2023-02-03,kedirikota,43666
2023-02-03,jemberkab,47800
2023-02-03,bangkalankab,40000
2023-02-03,banyuwangikab,44800
2023-02-03,blitarkab,46000
2023-02-03,bojonegorokab,57500
2023-02-03,bondowosokab,52500
2023-02-03,gresikkab,50666
2023-02-03,jombangkab,41333
2023-02-03,kedirikab,41666
2023-02-03,lamongankab,52500
2023-02-03,lumajangkab,48333
2023-02-03,madiunkab,44000
2023-02-03,magetankab,56000
2023-02-03,malangkab,51400
2023-02-03,mojokertokab,46500
2023-02-03,nganjukkab,43333
2023-02-03,ngawikab,47666
2023-02-03,pacitankab,49666
2023-02-03,pamekasankab,47500
2023-02-03,pasuruankab,50666
2023-02-03,ponorogokab,55000
2023-02-03,probolinggokab,44666
2023-02-03,sampangkab,52000
2023-02-03,sidoarjokab,45000
2023-02-03,situbondokab,42000
2023-02-03,sumenepkab,52500
2023-02-03,trenggalekkab,47000
2023-02-03,tubankab,55000
2023-02-03,tulungagungkab,45000
2023-02-03,batukota,47625
2023-02-03,blitarkota,46000
2023-02-03,madiunkota,49000
2023-02-03,mojokertokota,53500
2023-02-03,pasuruankota,51250
2023-02-03,probolinggokota,46666
2023-02-04,surabayakota,54833
2023-02-04,malangkota,45166
2023-02-04,kedirikota,48000
2023-02-04,jemberkab,49000
2023-02-04,bangkalankab,40000
2023-02-04,banyuwangikab,49000
2023-02-04,blitarkab,46000
2023-02-04,bojonegorokab,57500
2023-02-04,bondowosokab,52750
2023-02-04,gresikkab,50666
2023-02-04,jombangkab,41600
2023-02-04,kedirikab,42666
2023-02-04,lamongankab,52500
2023-02-04,lumajangkab,48666
2023-02-04,madiunkab,47250
2023-02-04,magetankab,56000
2023-02-04,malangkab,51400
2023-02-04,mojokertokab,47250
2023-02-04,nganjukkab,46333
2023-02-04,ngawikab,52000
2023-02-04,pacitankab,49666
2023-02-04,pamekasankab,47500
2023-02-04,pasuruankab,52333
2023-02-04,ponorogokab,50500
2023-02-04,probolinggokab,44666
2023-02-04,sampangkab,53000
2023-02-04,sidoarjokab,50000
2023-02-04,situbondokab,43333
2023-02-04,sumenepkab,52500
2023-02-04,trenggalekkab,47000
2023-02-04,tubankab,58333
2023-02-04,tulungagungkab,45000
2023-02-04,batukota,48875
2023-02-04,blitarkota,47000
2023-02-04,madiunkota,49000
2023-02-04,mojokertokota,50500
2023-02-04,pasuruankota,52750
2023-02-04,probolinggokota,46666
2023-02-05,surabayakota,54833
2023-02-05,malangkota,45166
2023-02-05,kedirikota,48000
2023-02-05,jemberkab,51400
2023-02-05,bangkalankab,40000
2023-02-05,banyuwangikab,50800
2023-02-05,blitarkab,46000
2023-02-05,bojonegorokab,57500
2023-02-05,bondowosokab,53000
2023-02-05,gresikkab,50666
2023-02-05,jombangkab,41333
2023-02-05,kedirikab,46666
2023-02-05,lamongankab,53750
2023-02-05,lumajangkab,48666
2023-02-05,madiunkab,48500
2023-02-05,magetankab,56000
2023-02-05,malangkab,51400
2023-02-05,mojokertokab,48750
2023-02-05,nganjukkab,55000
2023-02-05,ngawikab,52000
2023-02-05,pacitankab,49666
2023-02-05,pamekasankab,47500
2023-02-05,pasuruankab,56000
2023-02-05,ponorogokab,50500
2023-02-05,probolinggokab,44666
2023-02-05,sampangkab,53000
2023-02-05,sidoarjokab,54350
2023-02-05,situbondokab,43333
2023-02-05,sumenepkab,52500
2023-02-05,trenggalekkab,47500
2023-02-05,tubankab,58333
2023-02-05,tulungagungkab,47333
2023-02-05,batukota,51000
2023-02-05,blitarkota,49500
2023-02-05,madiunkota,50333
2023-02-05,mojokertokota,50000
2023-02-05,pasuruankota,57500
2023-02-05,probolinggokota,55000
2023-02-06,surabayakota,54000
2023-02-06,malangkota,49166
2023-02-06,kedirikota,55666
2023-02-06,jemberkab,55200
2023-02-06,bangkalankab,50000
2023-02-06,banyuwangikab,52000
2023-02-06,blitarkab,46000
2023-02-06,bojonegorokab,58500
2023-02-06,bondowosokab,53750
2023-02-06,gresikkab,49000
2023-02-06,jombangkab,49000
2023-02-06,kedirikab,53333
2023-02-06,lamongankab,53750
2023-02-06,lumajangkab,48666
2023-02-06,madiunkab,53500
2023-02-06,magetankab,56666
2023-02-06,malangkab,53000
2023-02-06,mojokertokab,56500
2023-02-06,nganjukkab,57333
2023-02-06,ngawikab,57000
2023-02-06,pacitankab,51666
2023-02-06,pamekasankab,52500
2023-02-06,pasuruankab,56333
2023-02-06,ponorogokab,50500
2023-02-06,probolinggokab,47000
2023-02-06,sampangkab,53000
2023-02-06,sidoarjokab,54350
2023-02-06,situbondokab,47666
2023-02-06,sumenepkab,55000
2023-02-06,trenggalekkab,52500
2023-02-06,tubankab,63333
2023-02-06,tulungagungkab,49000
2023-02-06,batukota,53500
2023-02-06,blitarkota,54500
2023-02-06,madiunkota,54000
2023-02-06,mojokertokota,55000
2023-02-06,pasuruankota,55750
2023-02-06,probolinggokota,60000
2023-02-07,surabayakota,58333
2023-02-07,malangkota,51333
2023-02-07,kedirikota,55666
2023-02-07,jemberkab,55800
2023-02-07,bangkalankab,50000
2023-02-07,banyuwangikab,52400
2023-02-07,blitarkab,54500
2023-02-07,bojonegorokab,58500
2023-02-07,bondowosokab,53750
2023-02-07,gresikkab,49000
2023-02-07,jombangkab,51000
2023-02-07,kedirikab,56333
2023-02-07,lamongankab,53750
2023-02-07,lumajangkab,49666
2023-02-07,madiunkab,56750
2023-02-07,magetankab,56666
2023-02-07,malangkab,55600
2023-02-07,mojokertokab,52000
2023-02-07,nganjukkab,56000
2023-02-07,ngawikab,60000
2023-02-07,pacitankab,50000
2023-02-07,pamekasankab,52500
2023-02-07,pasuruankab,59333
2023-02-07,ponorogokab,50500
2023-02-07,probolinggokab,47000
2023-02-07,sampangkab,53000
2023-02-07,sidoarjokab,54350
2023-02-07,situbondokab,47666
2023-02-07,sumenepkab,55000
2023-02-07,trenggalekkab,55000
2023-02-07,tubankab,63333
2023-02-07,tulungagungkab,54000
2023-02-07,batukota,56000
2023-02-07,blitarkota,54000
2023-02-07,madiunkota,54000
2023-02-07,mojokertokota,55000
2023-02-07,pasuruankota,57600
2023-02-07,probolinggokota,57666
2023-02-08,surabayakota,59166
2023-02-08,malangkota,51666
2023-02-08,kedirikota,55000
2023-02-08,jemberkab,55600
2023-02-08,bangkalankab,50000
2023-02-08,banyuwangikab,53800
2023-02-08,blitarkab,54500
2023-02-08,bojonegorokab,58500
2023-02-08,bondowosokab,53750
2023-02-08,gresikkab,52666
2023-02-08,jombangkab,54000
2023-02-08,kedirikab,55666
2023-02-08,lamongankab,53750
2023-02-08,lumajangkab,49666
2023-02-08,madiunkab,56250
2023-02-08,magetankab,56666
2023-02-08,malangkab,54600
2023-02-08,mojokertokab,50000
2023-02-08,nganjukkab,56000
2023-02-08,ngawikab,60000
2023-02-08,pacitankab,52000
2023-02-08,pamekasankab,52500
2023-02-08,pasuruankab,58666
2023-02-08,ponorogokab,54500
2023-02-08,probolinggokab,47000
2023-02-08,sampangkab,53000
2023-02-08,sidoarjokab,57350
2023-02-08,situbondokab,48333
2023-02-08,sumenepkab,57500
2023-02-08,trenggalekkab,54500
2023-02-08,tubankab,61666
2023-02-08,tulungagungkab,51666
2023-02-08,batukota,56000
2023-02-08,blitarkota,52500
2023-02-08,madiunkota,53666
2023-02-08,mojokertokota,50000
2023-02-08,pasuruankota,53750
2023-02-08,probolinggokota,56000
2023-02-09,surabayakota,58333
2023-02-09,malangkota,51666
2023-02-09,kedirikota,54333
2023-02-09,jemberkab,56400
2023-02-09,bangkalankab,55000
2023-02-09,banyuwangikab,51200
2023-02-09,blitarkab,51500
2023-02-09,bojonegorokab,58500
2023-02-09,bondowosokab,53750
2023-02-09,gresikkab,55333
2023-02-09,jombangkab,54000
2023-02-09,kedirikab,53000
2023-02-09,lamongankab,53750
2023-02-09,lumajangkab,49333
2023-02-09,madiunkab,56250
2023-02-09,magetankab,56666
2023-02-09,malangkab,55600
2023-02-09,mojokertokab,51250
2023-02-09,nganjukkab,54666
2023-02-09,ngawikab,60000
2023-02-09,pacitankab,53666
2023-02-09,pamekasankab,52500
2023-02-09,pasuruankab,60666
2023-02-09,ponorogokab,54500
2023-02-09,probolinggokab,47000
2023-02-09,sampangkab,53000
2023-02-09,sidoarjokab,57000
2023-02-09,situbondokab,49333
2023-02-09,sumenepkab,57500
2023-02-09,trenggalekkab,52000
2023-02-09,tubankab,61000
2023-02-09,tulungagungkab,51666
2023-02-09,batukota,57500
2023-02-09,blitarkota,55000
2023-02-09,madiunkota,53666
2023-02-09,mojokertokota,50500
2023-02-09,pasuruankota,57750
2023-02-09,probolinggokota,56000
2023-02-10,surabayakota,60000
2023-02-10,malangkota,51666
2023-02-10,kedirikota,60666
2023-02-10,jemberkab,56800
2023-02-10,bangkalankab,55000
2023-02-10,banyuwangikab,51800
2023-02-10,blitarkab,51500
2023-02-10,bojonegorokab,58500
2023-02-10,bondowosokab,53750
2023-02-10,gresikkab,60000
2023-02-10,jombangkab,55000
2023-02-10,kedirikab,53000
2023-02-10,lamongankab,53750
2023-02-10,lumajangkab,52333
2023-02-10,madiunkab,56000
2023-02-10,magetankab,56666
2023-02-10,malangkab,57400
2023-02-10,mojokertokab,54250
2023-02-10,nganjukkab,56333
2023-02-10,ngawikab,60000
2023-02-10,pacitankab,55333
2023-02-10,pamekasankab,52500
2023-02-10,pasuruankab,60666
2023-02-10,ponorogokab,56500
2023-02-10,probolinggokab,53000
2023-02-10,sampangkab,53000
2023-02-10,sidoarjokab,57000
2023-02-10,situbondokab,53000
2023-02-10,sumenepkab,57500
2023-02-10,trenggalekkab,54000
2023-02-10,tubankab,58000
2023-02-10,tulungagungkab,53000
2023-02-10,batukota,59500
2023-02-10,blitarkota,54000
2023-02-10,madiunkota,53666
2023-02-10,mojokertokota,51000
2023-02-10,pasuruankota,59000
2023-02-10,probolinggokota,56666
2023-02-11,surabayakota,57500
2023-02-11,malangkota,51666
