tanggal,code,hrg
2023-01-23,kedirikab,35333
2023-01-23,lamongankab,29500
2023-01-23,lumajangkab,34000
2023-01-23,madiunkab,34000
2023-01-23,magetankab,33000
2023-01-23,malangkab,34400
2023-01-23,mojokertokab,32750
2023-01-23,nganjukkab,31666
2023-01-23,ngawikab,37333
2023-01-23,pacitankab,30666
2023-01-23,pamekasankab,38000
2023-01-23,pasuruankab,38666
2023-01-23,ponorogokab,31000
2023-01-23,probolinggokab,35000
2023-01-23,sampangkab,35500
2023-01-23,sidoarjokab,37000
2023-01-23,situbondokab,32333
2023-01-23,sumenepkab,35000
2023-01-23,trenggalekkab,34500
2023-01-23,tubankab,34333
2023-01-23,tulungagungkab,34000
2023-01-23,batukota,34750
2023-01-23,blitarkota,35000
2023-01-23,madiunkota,33000
2023-01-23,mojokertokota,29000
2023-01-23,pasuruankota,36500
2023-01-23,probolinggokota,37666
2023-01-24,surabayakota,34333
2023-01-24,malangkota,38166
2023-01-24,kedirikota,38666
2023-01-24,jemberkab,35000
2023-01-24,bangkalankab,30000
2023-01-24,banyuwangikab,34600
2023-01-24,blitarkab,34000
2023-01-24,bojonegorokab,30000
2023-01-24,bondowosokab,32750
2023-01-24,gresikkab,38000
2023-01-24,jombangkab,30000
2023-01-24,kedirikab,37666
2023-01-24,lamongankab,29500
2023-01-24,lumajangkab,34000
2023-01-24,madiunkab,35250
2023-01-24,magetankab,41000
2023-01-24,malangkab,34400
2023-01-24,mojokertokab,32875
2023-01-24,nganjukkab,32666
2023-01-24,ngawikab,41000
2023-01-24,pacitankab,32333
2023-01-24,pamekasankab,38000
2023-01-24,pasuruankab,39333
2023-01-24,ponorogokab,34500
2023-01-24,probolinggokab,35000
2023-01-24,sampangkab,35500
2023-01-24,sidoarjokab,37500
2023-01-24,situbondokab,32333
2023-01-24,sumenepkab,36000
2023-01-24,trenggalekkab,37000
2023-01-24,tubankab,37666
2023-01-24,tulungagungkab,36666
2023-01-24,batukota,34625
2023-01-24,blitarkota,35000
2023-01-24,madiunkota,32666
2023-01-24,mojokertokota,35000
2023-01-24,pasuruankota,37750
2023-01-24,probolinggokota,34000
2023-01-25,surabayakota,34666
2023-01-25,malangkota,38166
2023-01-25,kedirikota,38666
2023-01-25,jemberkab,35400
2023-01-25,bangkalankab,30000
2023-01-25,banyuwangikab,34600
2023-01-25,blitarkab,36500
2023-01-25,bojonegorokab,39000
2023-01-25,bondowosokab,33125
2023-01-25,gresikkab,37666
2023-01-25,jombangkab,31666
2023-01-25,kedirikab,38000
2023-01-25,lamongankab,35250
2023-01-25,lumajangkab,34000
2023-01-25,madiunkab,34500
2023-01-25,magetankab,41000
2023-01-25,malangkab,34400
2023-01-25,mojokertokab,33250
2023-01-25,nganjukkab,34666
2023-01-25,ngawikab,41000
2023-01-25,pacitankab,32333
2023-01-25,pamekasankab,38000
2023-01-25,pasuruankab,39333
2023-01-25,ponorogokab,34500
2023-01-25,probolinggokab,35666
2023-01-25,sampangkab,38500
2023-01-25,sidoarjokab,37500
2023-01-25,situbondokab,32333
2023-01-25,sumenepkab,43500
2023-01-25,trenggalekkab,37000
2023-01-25,tubankab,38333
2023-01-25,tulungagungkab,37333
2023-01-25,batukota,33500
2023-01-25,blitarkota,34000
2023-01-25,madiunkota,32333
2023-01-25,mojokertokota,35500
2023-01-25,pasuruankota,38000
2023-01-25,probolinggokota,33666
2023-01-26,surabayakota,35000
2023-01-26,malangkota,38500
2023-01-26,kedirikota,38666
2023-01-26,jemberkab,35400
2023-01-26,bangkalankab,38000
2023-01-26,banyuwangikab,35000
2023-01-26,blitarkab,37500
2023-01-26,bojonegorokab,39000
2023-01-26,bondowosokab,33250
2023-01-26,gresikkab,37666
2023-01-26,jombangkab,31666
2023-01-26,kedirikab,38333
2023-01-26,lamongankab,35250
2023-01-26,lumajangkab,35000
2023-01-26,madiunkab,34500
2023-01-26,magetankab,41666
2023-01-26,malangkab,34900
2023-01-26,mojokertokab,34000
2023-01-26,nganjukkab,34666
2023-01-26,ngawikab,41666
2023-01-26,pacitankab,32333
2023-01-26,pamekasankab,38000
2023-01-26,pasuruankab,39333
2023-01-26,ponorogokab,34500
2023-01-26,probolinggokab,35666
2023-01-26,sampangkab,38500
2023-01-26,sidoarjokab,38000
2023-01-26,situbondokab,33333
2023-01-26,sumenepkab,44000
2023-01-26,trenggalekkab,38500
2023-01-26,tubankab,37666
2023-01-26,tulungagungkab,40666
2023-01-26,batukota,36000
2023-01-26,blitarkota,38000
2023-01-26,madiunkota,32666
2023-01-26,mojokertokota,36500
2023-01-26,pasuruankota,38000
2023-01-26,probolinggokota,33666
2023-01-27,surabayakota,36166
2023-01-27,malangkota,38500
2023-01-27,kedirikota,39333
2023-01-27,jemberkab,35400
2023-01-27,bangkalankab,38000
2023-01-27,banyuwangikab,35600
2023-01-27,blitarkab,37500
2023-01-27,bojonegorokab,39000
2023-01-27,bondowosokab,33250
2023-01-27,gresikkab,37666
2023-01-27,jombangkab,31666
2023-01-27,kedirikab,38333
2023-01-27,lamongankab,35250
2023-01-27,lumajangkab,35000
2023-01-27,madiunkab,36500
2023-01-27,magetankab,41666
2023-01-27,malangkab,37100
2023-01-27,mojokertokab,34500
2023-01-27,nganjukkab,34666
2023-01-27,ngawikab,41666
2023-01-27,pacitankab,33666
2023-01-27,pamekasankab,42500
2023-01-27,pasuruankab,39000
2023-01-27,ponorogokab,34500
2023-01-27,probolinggokab,35666
2023-01-27,sampangkab,39500
2023-01-27,sidoarjokab,38000
2023-01-27,situbondokab,33333
2023-01-27,sumenepkab,44000
2023-01-27,trenggalekkab,38500
2023-01-27,tubankab,37666
2023-01-27,tulungagungkab,40666
2023-01-27,batukota,37500
2023-01-27,blitarkota,39000
2023-01-27,madiunkota,32666
2023-01-27,mojokertokota,36500
2023-01-27,pasuruankota,38000
2023-01-27,probolinggokota,33666
2023-01-28,surabayakota,36333
2023-01-28,malangkota,38833
2023-01-28,kedirikota,39333
2023-01-28,jemberkab,35600
2023-01-28,bangkalankab,38000
2023-01-28,banyuwangikab,35400
2023-01-28,blitarkab,37500
2023-01-28,bojonegorokab,39000
2023-01-28,bondowosokab,33250
2023-01-28,gresikkab,37666
2023-01-28,jombangkab,31666
2023-01-28,kedirikab,38333
2023-01-28,lamongankab,35250
2023-01-28,lumajangkab,35000
2023-01-28,madiunkab,36500
2023-01-28,magetankab,41666
2023-01-28,malangkab,38400
2023-01-28,mojokertokab,34500
2023-01-28,nganjukkab,34666
2023-01-28,ngawikab,41000
2023-01-28,pacitankab,33666
2023-01-28,pamekasankab,42500
2023-01-28,pasuruankab,39333
2023-01-28,ponorogokab,34500
2023-01-28,probolinggokab,35666
2023-01-28,sampangkab,39500
2023-01-28,sidoarjokab,41000
2023-01-28,situbondokab,33666
2023-01-28,sumenepkab,44000
2023-01-28,trenggalekkab,38500
2023-01-28,tubankab,37666
2023-01-28,tulungagungkab,40000
2023-01-28,batukota,37500
2023-01-28,blitarkota,39000
2023-01-28,madiunkota,32666
2023-01-28,mojokertokota,36500
2023-01-28,pasuruankota,38000
2023-01-28,probolinggokota,33333
2023-01-29,surabayakota,36000
2023-01-29,malangkota,38833
2023-01-29,kedirikota,39333
2023-01-29,jemberkab,35600
2023-01-29,bangkalankab,38000
2023-01-29,banyuwangikab,35400
2023-01-29,blitarkab,39000
2023-01-29,bojonegorokab,39000
2023-01-29,bondowosokab,33500
2023-01-29,gresikkab,37666
2023-01-29,jombangkab,31666
2023-01-29,kedirikab,38333
2023-01-29,lamongankab,35250
2023-01-29,lumajangkab,35000
2023-01-29,madiunkab,38000
2023-01-29,magetankab,41666
2023-01-29,malangkab,38400
2023-01-29,mojokertokab,34000
2023-01-29,nganjukkab,34666
2023-01-29,ngawikab,41000
2023-01-29,pacitankab,35666
2023-01-29,pamekasankab,42500
2023-01-29,pasuruankab,40000
2023-01-29,ponorogokab,34500
2023-01-29,probolinggokab,35666
2023-01-29,sampangkab,39500
2023-01-29,sidoarjokab,41000
2023-01-29,situbondokab,33666
2023-01-29,sumenepkab,44000
2023-01-29,trenggalekkab,38500
2023-01-29,tubankab,37666
2023-01-29,tulungagungkab,40000
2023-01-29,batukota,40000
2023-01-29,blitarkota,38000
2023-01-29,madiunkota,32666
2023-01-29,mojokertokota,36000
2023-01-29,pasuruankota,37000
2023-01-29,probolinggokota,33333
2023-01-30,surabayakota,36000
2023-01-30,malangkota,39500
2023-01-30,kedirikota,39333
2023-01-30,jemberkab,37800
2023-01-30,bangkalankab,38000
2023-01-30,banyuwangikab,35400
2023-01-30,blitarkab,37500
2023-01-30,bojonegorokab,39000
2023-01-30,bondowosokab,33000
2023-01-30,gresikkab,38333
2023-01-30,jombangkab,33333
2023-01-30,kedirikab,38333
2023-01-30,lamongankab,35250
2023-01-30,lumajangkab,35666
2023-01-30,madiunkab,38500
2023-01-30,magetankab,40666
2023-01-30,malangkab,39000
2023-01-30,mojokertokab,34500
2023-01-30,nganjukkab,34666
2023-01-30,ngawikab,41000
2023-01-30,pacitankab,37000
2023-01-30,pamekasankab,42500
2023-01-30,pasuruankab,40333
2023-01-30,ponorogokab,34500
2023-01-30,probolinggokab,30666
2023-01-30,sampangkab,39500
2023-01-30,sidoarjokab,41000
2023-01-30,situbondokab,33666
2023-01-30,sumenepkab,44000
2023-01-30,trenggalekkab,40000
2023-01-30,tubankab,38333
2023-01-30,tulungagungkab,39333
2023-01-30,batukota,40500
2023-01-30,blitarkota,38000
2023-01-30,madiunkota,37500
2023-01-30,mojokertokota,38000
2023-01-30,pasuruankota,39500
2023-01-30,probolinggokota,35333
2023-01-31,surabayakota,36000
2023-01-31,malangkota,39500
2023-01-31,kedirikota,39333
2023-01-31,jemberkab,38400
2023-01-31,bangkalankab,38000
2023-01-31,banyuwangikab,35400
2023-01-31,blitarkab,37500
2023-01-31,bojonegorokab,39000
2023-01-31,bondowosokab,32875
2023-01-31,gresikkab,38333
2023-01-31,jombangkab,35000
2023-01-31,kedirikab,42000
2023-01-31,lamongankab,35250
2023-01-31,lumajangkab,35666
2023-01-31,madiunkab,38500
2023-01-31,magetankab,40666
2023-01-31,malangkab,39000
2023-01-31,mojokertokab,34750
2023-01-31,nganjukkab,37666
2023-01-31,ngawikab,40000
2023-01-31,pacitankab,37000
2023-01-31,pamekasankab,42500
2023-01-31,pasuruankab,39666
2023-01-31,ponorogokab,34500
2023-01-31,probolinggokab,30666
2023-01-31,sampangkab,39500
2023-01-31,sidoarjokab,41000
2023-01-31,situbondokab,33666
2023-01-31,sumenepkab,44000
2023-01-31,trenggalekkab,40000
2023-01-31,tubankab,38333
2023-01-31,tulungagungkab,40000
2023-01-31,batukota,39000
2023-01-31,blitarkota,39000
2023-01-31,madiunkota,36666
2023-01-31,mojokertokota,37000
2023-01-31,pasuruankota,39350
2023-01-31,probolinggokota,34333
2023-02-01,surabayakota,37166
2023-02-01,malangkota,39500
2023-02-01,kedirikota,39333
2023-02-01,jemberkab,38800
2023-02-01,bangkalankab,38000
2023-02-01,banyuwangikab,35400
2023-02-01,blitarkab,39000
2023-02-01,bojonegorokab,39000
2023-02-01,bondowosokab,32875
2023-02-01,gresikkab,38333
2023-02-01,jombangkab,35000
2023-02-01,kedirikab,42000
2023-02-01,lamongankab,35250
2023-02-01,lumajangkab,35333
2023-02-01,madiunkab,38500
2023-02-01,magetankab,40666
2023-02-01,malangkab,39000
2023-02-01,mojokertokab,34250
2023-02-01,nganjukkab,37666
2023-02-01,ngawikab,40666
2023-02-01,pacitankab,37000
2023-02-01,pamekasankab,42500
2023-02-01,pasuruankab,40333
2023-02-01,ponorogokab,38000
2023-02-01,probolinggokab,30666
2023-02-01,sampangkab,41000
2023-02-01,sidoarjokab,42000
2023-02-01,situbondokab,34333
2023-02-01,sumenepkab,40000
2023-02-01,trenggalekkab,40000
2023-02-01,tubankab,38333
2023-02-01,tulungagungkab,40333
2023-02-01,batukota,38500
2023-02-01,blitarkota,39000
2023-02-01,madiunkota,36666
2023-02-01,mojokertokota,37500
2023-02-01,pasuruankota,39000
2023-02-01,probolinggokota,34333
2023-02-02,surabayakota,37500
2023-02-02,malangkota,39833
2023-02-02,kedirikota,39333
2023-02-02,jemberkab,38800
2023-02-02,bangkalankab,38000
2023-02-02,banyuwangikab,35400
2023-02-02,blitarkab,39000
2023-02-02,bojonegorokab,39000
2023-02-02,bondowosokab,37000
2023-02-02,gresikkab,38333
2023-02-02,jombangkab,37000
2023-02-02,kedirikab,42666
2023-02-02,lamongankab,35250
2023-02-02,lumajangkab,35333
2023-02-02,madiunkab,38000
2023-02-02,magetankab,40666
2023-02-02,malangkab,39600
2023-02-02,mojokertokab,34750
2023-02-02,nganjukkab,38000
2023-02-02,ngawikab,43333
2023-02-02,pacitankab,38000
2023-02-02,pamekasankab,42500
2023-02-02,pasuruankab,40333
2023-02-02,ponorogokab,38000
2023-02-02,probolinggokab,30666
2023-02-02,sampangkab,41000
2023-02-02,sidoarjokab,42000
2023-02-02,situbondokab,34333
2023-02-02,sumenepkab,40000
2023-02-02,trenggalekkab,40000
2023-02-02,tubankab,38333
2023-02-02,tulungagungkab,40666
2023-02-02,batukota,38000
2023-02-02,blitarkota,40000
2023-02-02,madiunkota,37666
2023-02-02,mojokertokota,39000
2023-02-02,pasuruankota,41500
2023-02-02,probolinggokota,35000
2023-02-03,surabayakota,38166
2023-02-03,malangkota,39833
2023-02-03,kedirikota,39333
2023-02-03,jemberkab,38600
2023-02-03,bangkalankab,38000
2023-02-03,banyuwangikab,35200
2023-02-03,blitarkab,39000
2023-02-03,bojonegorokab,39000
2023-02-03,bondowosokab,37000
2023-02-03,gresikkab,40000
2023-02-03,jombangkab,37000
2023-02-03,kedirikab,42666
2023-02-03,lamongankab,35250
2023-02-03,lumajangkab,35333
2023-02-03,madiunkab,38500
2023-02-03,magetankab,40666
2023-02-03,malangkab,40600
2023-02-03,mojokertokab,34500
2023-02-03,nganjukkab,38000
2023-02-03,ngawikab,43333
2023-02-03,pacitankab,38000
2023-02-03,pamekasankab,42500
2023-02-03,pasuruankab,44000
2023-02-03,ponorogokab,38000
2023-02-03,probolinggokab,30666
2023-02-03,sampangkab,41000
2023-02-03,sidoarjokab,42500
2023-02-03,situbondokab,34333
2023-02-03,sumenepkab,40000
2023-02-03,trenggalekkab,40000
2023-02-03,tubankab,40000
2023-02-03,tulungagungkab,40666
2023-02-03,batukota,38750
2023-02-03,blitarkota,40000
2023-02-03,madiunkota,37666
2023-02-03,mojokertokota,39000
2023-02-03,pasuruankota,41750
2023-02-03,probolinggokota,36666
2023-02-04,surabayakota,37833
2023-02-04,malangkota,39500
2023-02-04,kedirikota,40000
2023-02-04,jemberkab,38600
2023-02-04,bangkalankab,38000
2023-02-04,banyuwangikab,35200
2023-02-04,blitarkab,39000
2023-02-04,bojonegorokab,39000
2023-02-04,bondowosokab,37000
2023-02-04,gresikkab,40000
2023-02-04,jombangkab,37000
2023-02-04,kedirikab,42666
2023-02-04,lamongankab,35250
2023-02-04,lumajangkab,35333
2023-02-04,madiunkab,39500
2023-02-04,magetankab,40666
2023-02-04,malangkab,41600
2023-02-04,mojokertokab,34500
2023-02-04,nganjukkab,38000
2023-02-04,ngawikab,47333
2023-02-04,pacitankab,38000
2023-02-04,pamekasankab,42500
2023-02-04,pasuruankab,43500
2023-02-04,ponorogokab,41500
2023-02-04,probolinggokab,30666
2023-02-04,sampangkab,41000
2023-02-04,sidoarjokab,43500
2023-02-04,situbondokab,34333
2023-02-04,sumenepkab,40000
2023-02-04,trenggalekkab,40000
2023-02-04,tubankab,45000
2023-02-04,tulungagungkab,40000
2023-02-04,batukota,39750
2023-02-04,blitarkota,40000
2023-02-04,madiunkota,37666
2023-02-04,mojokertokota,39000
2023-02-04,pasuruankota,41500
2023-02-04,probolinggokota,36000
2023-02-05,surabayakota,37833
2023-02-05,malangkota,39500
2023-02-05,kedirikota,40000
2023-02-05,jemberkab,38600
2023-02-05,bangkalankab,38000
2023-02-05,banyuwangikab,36400
2023-02-05,blitarkab,39000
2023-02-05,bojonegorokab,39000
2023-02-05,bondowosokab,36875
2023-02-05,gresikkab,40000
2023-02-05,jombangkab,37000
2023-02-05,kedirikab,42666
2023-02-05,lamongankab,38500
2023-02-05,lumajangkab,35666
2023-02-05,madiunkab,39500
2023-02-05,magetankab,40666
2023-02-05,malangkab,41600
2023-02-05,mojokertokab,34375
2023-02-05,nganjukkab,38000
2023-02-05,ngawikab,47333
2023-02-05,pacitankab,38000
2023-02-05,pamekasankab,42500
2023-02-05,pasuruankab,45000
2023-02-05,ponorogokab,41500
2023-02-05,probolinggokab,30666
2023-02-05,sampangkab,41000
2023-02-05,sidoarjokab,43300
2023-02-05,situbondokab,34333
2023-02-05,sumenepkab,40000
2023-02-05,trenggalekkab,40000
2023-02-05,tubankab,45000
2023-02-05,tulungagungkab,40666
2023-02-05,batukota,40250
2023-02-05,blitarkota,40000
2023-02-05,madiunkota,39000
2023-02-05,mojokertokota,38000
2023-02-05,pasuruankota,41500
2023-02-05,probolinggokota,37000
2023-02-06,surabayakota,37833
2023-02-06,malangkota,42000
2023-02-06,kedirikota,41333
2023-02-06,jemberkab,39200
2023-02-06,bangkalankab,38000
2023-02-06,banyuwangikab,36800
2023-02-06,blitarkab,38000
2023-02-06,bojonegorokab,45000
2023-02-06,bondowosokab,40000
2023-02-06,gresikkab,41333
2023-02-06,jombangkab,38666
2023-02-06,kedirikab,41333
2023-02-06,lamongankab,38500
2023-02-06,lumajangkab,35666
2023-02-06,madiunkab,39500
2023-02-06,magetankab,42333
2023-02-06,malangkab,41600
2023-02-06,mojokertokab,35500
2023-02-06,nganjukkab,38000
2023-02-06,ngawikab,48666
2023-02-06,pacitankab,38000
2023-02-06,pamekasankab,42500
2023-02-06,pasuruankab,44666
2023-02-06,ponorogokab,41500
2023-02-06,probolinggokab,30666
2023-02-06,sampangkab,41000
2023-02-06,sidoarjokab,42300
2023-02-06,situbondokab,35333
2023-02-06,sumenepkab,40000
2023-02-06,trenggalekkab,42000
2023-02-06,tubankab,45000
2023-02-06,tulungagungkab,40666
2023-02-06,batukota,40250
2023-02-06,blitarkota,40000
2023-02-06,madiunkota,40333
2023-02-06,mojokertokota,40000
2023-02-06,pasuruankota,40000
2023-02-06,probolinggokota,37000
2023-02-07,surabayakota,37333
2023-02-07,malangkota,42000
2023-02-07,kedirikota,41333
2023-02-07,jemberkab,39200
2023-02-07,bangkalankab,37000
2023-02-07,banyuwangikab,37000
2023-02-07,blitarkab,39000
2023-02-07,bojonegorokab,45000
2023-02-07,bondowosokab,40000
2023-02-07,gresikkab,41333
2023-02-07,jombangkab,38666
2023-02-07,kedirikab,41333
2023-02-07,lamongankab,38500
2023-02-07,lumajangkab,34000
2023-02-07,madiunkab,39000
2023-02-07,magetankab,42333
2023-02-07,malangkab,41400
2023-02-07,mojokertokab,37750
2023-02-07,nganjukkab,38000
2023-02-07,ngawikab,49333
2023-02-07,pacitankab,37333
2023-02-07,pamekasankab,42500
2023-02-07,pasuruankab,43333
2023-02-07,ponorogokab,41500
2023-02-07,probolinggokab,30666
2023-02-07,sampangkab,41000
2023-02-07,sidoarjokab,42300
2023-02-07,situbondokab,35333
2023-02-07,sumenepkab,40000
2023-02-07,trenggalekkab,42000
2023-02-07,tubankab,45000
2023-02-07,tulungagungkab,41333
2023-02-07,batukota,38750
2023-02-07,blitarkota,40000
2023-02-07,madiunkota,40333
2023-02-07,mojokertokota,40000
2023-02-07,pasuruankota,40750
2023-02-07,probolinggokota,38000
2023-02-08,surabayakota,37000
2023-02-08,malangkota,42000
2023-02-08,kedirikota,43333
2023-02-08,jemberkab,39200
2023-02-08,bangkalankab,37000
2023-02-08,banyuwangikab,36600
2023-02-08,blitarkab,39000
2023-02-08,bojonegorokab,45000
2023-02-08,bondowosokab,40000
2023-02-08,gresikkab,41333
2023-02-08,jombangkab,38333
2023-02-08,kedirikab,40666
2023-02-08,lamongankab,38500
2023-02-08,lumajangkab,34666
2023-02-08,madiunkab,39000
2023-02-08,magetankab,42333
2023-02-08,malangkab,40600
2023-02-08,mojokertokab,38500
2023-02-08,nganjukkab,38000
2023-02-08,ngawikab,49333
2023-02-08,pacitankab,37666
2023-02-08,pamekasankab,42500
2023-02-08,pasuruankab,42500
2023-02-08,ponorogokab,40250
2023-02-08,probolinggokab,30666
2023-02-08,sampangkab,41000
2023-02-08,sidoarjokab,41000
2023-02-08,situbondokab,35333
2023-02-08,sumenepkab,40000
2023-02-08,trenggalekkab,43500
2023-02-08,tubankab,45000
2023-02-08,tulungagungkab,40666
2023-02-08,batukota,38750
2023-02-08,blitarkota,40000
2023-02-08,madiunkota,40333
2023-02-08,mojokertokota,38500
2023-02-08,pasuruankota,40000
2023-02-08,probolinggokota,35000
2023-02-09,surabayakota,36333
2023-02-09,malangkota,42000
2023-02-09,kedirikota,48666
2023-02-09,jemberkab,40600
2023-02-09,bangkalankab,40000
2023-02-09,banyuwangikab,35200
2023-02-09,blitarkab,38500
2023-02-09,bojonegorokab,45000
2023-02-09,bondowosokab,40000
2023-02-09,gresikkab,43000
2023-02-09,jombangkab,38333
2023-02-09,kedirikab,40666
2023-02-09,lamongankab,38500
2023-02-09,lumajangkab,34000
2023-02-09,madiunkab,39000
2023-02-09,magetankab,42333
2023-02-09,malangkab,42000
2023-02-09,mojokertokab,37000
2023-02-09,nganjukkab,38000
2023-02-09,ngawikab,47666
2023-02-09,pacitankab,37333
2023-02-09,pamekasankab,42500
2023-02-09,pasuruankab,43000
2023-02-09,ponorogokab,40250
2023-02-09,probolinggokab,30666
2023-02-09,sampangkab,41000
2023-02-09,sidoarjokab,39000
2023-02-09,situbondokab,35333
2023-02-09,sumenepkab,40000
2023-02-09,trenggalekkab,43000
2023-02-09,tubankab,45000
2023-02-09,tulungagungkab,40666
2023-02-09,batukota,40000
2023-02-09,blitarkota,40000
2023-02-09,madiunkota,40333
2023-02-09,mojokertokota,39000
2023-02-09,pasuruankota,40000
2023-02-09,probolinggokota,35000
2023-02-10,surabayakota,36666
2023-02-10,malangkota,41500
2023-02-10,kedirikota,48666
2023-02-10,jemberkab,38800
2023-02-10,bangkalankab,40000
2023-02-10,banyuwangikab,36800
2023-02-10,blitarkab,37500
2023-02-10,bojonegorokab,45000
2023-02-10,bondowosokab,40000
2023-02-10,gresikkab,40000
2023-02-10,jombangkab,36666
2023-02-10,kedirikab,40666
2023-02-10,lamongankab,38500
2023-02-10,lumajangkab,33000
2023-02-10,madiunkab,39500
2023-02-10,magetankab,42333
2023-02-10,malangkab,41400
2023-02-10,mojokertokab,36500
2023-02-10,nganjukkab,38000
2023-02-10,ngawikab,47666
2023-02-10,pacitankab,37333
2023-02-10,pamekasankab,42500
2023-02-10,pasuruankab,41666
2023-02-10,ponorogokab,40250
2023-02-10,probolinggokab,28333
2023-02-10,sampangkab,41000
2023-02-10,sidoarjokab,39000
2023-02-10,situbondokab,35333
2023-02-10,sumenepkab,41000
2023-02-10,trenggalekkab,43000
2023-02-10,tubankab,40666
2023-02-10,tulungagungkab,40000
2023-02-10,batukota,39250
2023-02-10,blitarkota,39000
2023-02-10,madiunkota,40333
2023-02-10,mojokertokota,39000
2023-02-10,pasuruankota,40000
2023-02-10,probolinggokota,36000
2023-02-11,surabayakota,36166
2023-02-11,malangkota,41500
