tanggal,code,hrg
2023-01-23,bojonegorokab,29000
2023-01-23,bondowosokab,26000
2023-01-23,gresikkab,27666
2023-01-23,jombangkab,26666
2023-01-23,kedirikab,23000
2023-01-23,lamongankab,30000
2023-01-23,lumajangkab,26000
2023-01-23,madiunkab,27750
2023-01-23,magetankab,29000
2023-01-23,malangkab,27800
2023-01-23,mojokertokab,26000
2023-01-23,nganjukkab,27666
2023-01-23,ngawikab,27666
2023-01-23,pacitankab,28000
2023-01-23,pamekasankab,26500
2023-01-23,pasuruankab,27333
2023-01-23,ponorogokab,27500
2023-01-23,probolinggokab,28000
2023-01-23,sampangkab,26250
2023-01-23,sidoarjokab,28000
2023-01-23,situbondokab,25000
2023-01-23,sumenepkab,27500
2023-01-23,trenggalekkab,29000
2023-01-23,tubankab,26000
2023-01-23,tulungagungkab,28333
2023-01-23,batukota,26750
2023-01-23,blitarkota,27750
2023-01-23,madiunkota,25666
2023-01-23,mojokertokota,27500
2023-01-23,pasuruankota,25500
2023-01-23,probolinggokota,25666
2023-01-24,surabayakota,29500
2023-01-24,malangkota,27750
2023-01-24,kedirikota,27333
2023-01-24,jemberkab,26500
2023-01-24,bangkalankab,27000
2023-01-24,banyuwangikab,26300
2023-01-24,blitarkab,28000
2023-01-24,bojonegorokab,29000
2023-01-24,bondowosokab,25750
2023-01-24,gresikkab,27666
2023-01-24,jombangkab,26666
2023-01-24,kedirikab,23000
2023-01-24,lamongankab,30000
2023-01-24,lumajangkab,26000
2023-01-24,madiunkab,27750
2023-01-24,magetankab,29000
2023-01-24,malangkab,27800
2023-01-24,mojokertokab,26000
2023-01-24,nganjukkab,27666
2023-01-24,ngawikab,27666
2023-01-24,pacitankab,28000
2023-01-24,pamekasankab,26500
2023-01-24,pasuruankab,27333
2023-01-24,ponorogokab,27500
2023-01-24,probolinggokab,28000
2023-01-24,sampangkab,26250
2023-01-24,sidoarjokab,28000
2023-01-24,situbondokab,25000
2023-01-24,sumenepkab,27500
2023-01-24,trenggalekkab,29000
2023-01-24,tubankab,26000
2023-01-24,tulungagungkab,28333
2023-01-24,batukota,26500
2023-01-24,blitarkota,27750
2023-01-24,madiunkota,26000
2023-01-24,mojokertokota,27500
2023-01-24,pasuruankota,25500
2023-01-24,probolinggokota,25666
2023-01-25,surabayakota,29500
2023-01-25,malangkota,27750
2023-01-25,kedirikota,27333
2023-01-25,jemberkab,26500
2023-01-25,bangkalankab,27000
2023-01-25,banyuwangikab,26300
2023-01-25,blitarkab,28000
2023-01-25,bojonegorokab,29000
2023-01-25,bondowosokab,25875
2023-01-25,gresikkab,27666
2023-01-25,jombangkab,26666
2023-01-25,kedirikab,23000
2023-01-25,lamongankab,30000
2023-01-25,lumajangkab,26000
2023-01-25,madiunkab,27750
2023-01-25,magetankab,29000
2023-01-25,malangkab,27800
2023-01-25,mojokertokab,26000
2023-01-25,nganjukkab,27666
2023-01-25,ngawikab,27666
2023-01-25,pacitankab,28000
2023-01-25,pamekasankab,26500
2023-01-25,pasuruankab,27333
2023-01-25,ponorogokab,27500
2023-01-25,probolinggokab,28000
2023-01-25,sampangkab,26250
2023-01-25,sidoarjokab,28000
2023-01-25,situbondokab,25000
2023-01-25,sumenepkab,27500
2023-01-25,trenggalekkab,29000
2023-01-25,tubankab,26000
2023-01-25,tulungagungkab,28333
2023-01-25,batukota,26250
2023-01-25,blitarkota,27750
2023-01-25,madiunkota,26000
2023-01-25,mojokertokota,27500
2023-01-25,pasuruankota,25500
2023-01-25,probolinggokota,25666
2023-01-26,surabayakota,29500
2023-01-26,malangkota,27750
2023-01-26,kedirikota,27333
2023-01-26,jemberkab,26500
2023-01-26,bangkalankab,27000
2023-01-26,banyuwangikab,26300
2023-01-26,blitarkab,28000
2023-01-26,bojonegorokab,29000
2023-01-26,bondowosokab,25750
2023-01-26,gresikkab,27666
2023-01-26,jombangkab,26666
2023-01-26,kedirikab,23000
2023-01-26,lamongankab,30000
2023-01-26,lumajangkab,26000
2023-01-26,madiunkab,27750
2023-01-26,magetankab,29000
2023-01-26,malangkab,27800
2023-01-26,mojokertokab,26000
2023-01-26,nganjukkab,27666
2023-01-26,ngawikab,27666
2023-01-26,pacitankab,28000
2023-01-26,pamekasankab,26500
2023-01-26,pasuruankab,27333
2023-01-26,ponorogokab,27500
2023-01-26,probolinggokab,28000
2023-01-26,sampangkab,26250
2023-01-26,sidoarjokab,28000
2023-01-26,situbondokab,25000
2023-01-26,sumenepkab,27500
2023-01-26,trenggalekkab,29000
2023-01-26,tubankab,26000
2023-01-26,tulungagungkab,28333
2023-01-26,batukota,26250
2023-01-26,blitarkota,28500
2023-01-26,madiunkota,26000
2023-01-26,mojokertokota,27500
2023-01-26,pasuruankota,25500
2023-01-26,probolinggokota,25666
2023-01-27,surabayakota,29500
2023-01-27,malangkota,27750
2023-01-27,kedirikota,27333
2023-01-27,jemberkab,26500
2023-01-27,bangkalankab,27000
2023-01-27,banyuwangikab,26300
2023-01-27,blitarkab,28000
2023-01-27,bojonegorokab,29000
2023-01-27,bondowosokab,25750
2023-01-27,gresikkab,27666
2023-01-27,jombangkab,26666
2023-01-27,kedirikab,23000
2023-01-27,lamongankab,30000
2023-01-27,lumajangkab,26000
2023-01-27,madiunkab,27750
2023-01-27,magetankab,29000
2023-01-27,malangkab,27800
2023-01-27,mojokertokab,26000
2023-01-27,nganjukkab,27666
2023-01-27,ngawikab,27666
2023-01-27,pacitankab,28000
2023-01-27,pamekasankab,26500
2023-01-27,pasuruankab,27333
2023-01-27,ponorogokab,27500
2023-01-27,probolinggokab,28000
2023-01-27,sampangkab,26250
2023-01-27,sidoarjokab,28000
2023-01-27,situbondokab,25000
2023-01-27,sumenepkab,27500
2023-01-27,trenggalekkab,29000
2023-01-27,tubankab,26000
2023-01-27,tulungagungkab,28666
2023-01-27,batukota,26250
2023-01-27,blitarkota,28500
2023-01-27,madiunkota,25666
2023-01-27,mojokertokota,27500
2023-01-27,pasuruankota,25500
2023-01-27,probolinggokota,25666
2023-01-28,surabayakota,29500
2023-01-28,malangkota,27583
2023-01-28,kedirikota,27333
2023-01-28,jemberkab,26500
2023-01-28,bangkalankab,27000
2023-01-28,banyuwangikab,26300
2023-01-28,blitarkab,28000
2023-01-28,bojonegorokab,29000
2023-01-28,bondowosokab,25875
2023-01-28,gresikkab,27666
2023-01-28,jombangkab,26666
2023-01-28,kedirikab,23000
2023-01-28,lamongankab,30000
2023-01-28,lumajangkab,26000
2023-01-28,madiunkab,27750
2023-01-28,magetankab,29000
2023-01-28,malangkab,27800
2023-01-28,mojokertokab,26000
2023-01-28,nganjukkab,27666
2023-01-28,ngawikab,27666
2023-01-28,pacitankab,28000
2023-01-28,pamekasankab,26500
2023-01-28,pasuruankab,27333
2023-01-28,ponorogokab,27500
2023-01-28,probolinggokab,28000
2023-01-28,sampangkab,26250
2023-01-28,sidoarjokab,28000
2023-01-28,situbondokab,25000
2023-01-28,sumenepkab,27500
2023-01-28,trenggalekkab,29000
2023-01-28,tubankab,26000
2023-01-28,tulungagungkab,28666
2023-01-28,batukota,26250
2023-01-28,blitarkota,28500
2023-01-28,madiunkota,25666
2023-01-28,mojokertokota,27500
2023-01-28,pasuruankota,25500
2023-01-28,probolinggokota,25666
2023-01-29,surabayakota,29500
2023-01-29,malangkota,27583
2023-01-29,kedirikota,27333
2023-01-29,jemberkab,26500
2023-01-29,bangkalankab,27000
2023-01-29,banyuwangikab,26300
2023-01-29,blitarkab,28000
2023-01-29,bojonegorokab,29000
2023-01-29,bondowosokab,26000
2023-01-29,gresikkab,27666
2023-01-29,jombangkab,26666
2023-01-29,kedirikab,23000
2023-01-29,lamongankab,30000
2023-01-29,lumajangkab,25666
2023-01-29,madiunkab,27750
2023-01-29,magetankab,29000
2023-01-29,malangkab,27800
2023-01-29,mojokertokab,25875
2023-01-29,nganjukkab,27666
2023-01-29,ngawikab,27666
2023-01-29,pacitankab,28000
2023-01-29,pamekasankab,26500
2023-01-29,pasuruankab,27333
2023-01-29,ponorogokab,27500
2023-01-29,probolinggokab,28000
2023-01-29,sampangkab,26250
2023-01-29,sidoarjokab,28000
2023-01-29,situbondokab,25000
2023-01-29,sumenepkab,27500
2023-01-29,trenggalekkab,29000
2023-01-29,tubankab,26000
2023-01-29,tulungagungkab,28666
2023-01-29,batukota,26250
2023-01-29,blitarkota,28500
2023-01-29,madiunkota,25666
2023-01-29,mojokertokota,26500
2023-01-29,pasuruankota,25500
2023-01-29,probolinggokota,25666
2023-01-30,surabayakota,29500
2023-01-30,malangkota,27583
2023-01-30,kedirikota,27333
2023-01-30,jemberkab,26500
2023-01-30,bangkalankab,27000
2023-01-30,banyuwangikab,26300
2023-01-30,blitarkab,28000
2023-01-30,bojonegorokab,29000
2023-01-30,bondowosokab,25750
2023-01-30,gresikkab,27666
2023-01-30,jombangkab,26666
2023-01-30,kedirikab,23000
2023-01-30,lamongankab,30000
2023-01-30,lumajangkab,25666
2023-01-30,madiunkab,27750
2023-01-30,magetankab,29000
2023-01-30,malangkab,27600
2023-01-30,mojokertokab,25875
2023-01-30,nganjukkab,27666
2023-01-30,ngawikab,27666
2023-01-30,pacitankab,28000
2023-01-30,pamekasankab,26500
2023-01-30,pasuruankab,27333
2023-01-30,ponorogokab,27500
2023-01-30,probolinggokab,27000
2023-01-30,sampangkab,26250
2023-01-30,sidoarjokab,28000
2023-01-30,situbondokab,25000
2023-01-30,sumenepkab,27500
2023-01-30,trenggalekkab,29000
2023-01-30,tubankab,26000
2023-01-30,tulungagungkab,28666
2023-01-30,batukota,26250
2023-01-30,blitarkota,28500
2023-01-30,madiunkota,26000
2023-01-30,mojokertokota,26500
2023-01-30,pasuruankota,25750
2023-01-30,probolinggokota,25666
2023-01-31,surabayakota,29500
2023-01-31,malangkota,27583
2023-01-31,kedirikota,27333
2023-01-31,jemberkab,26700
2023-01-31,bangkalankab,27000
2023-01-31,banyuwangikab,26300
2023-01-31,blitarkab,28000
2023-01-31,bojonegorokab,29000
2023-01-31,bondowosokab,25875
2023-01-31,gresikkab,27666
2023-01-31,jombangkab,26666
2023-01-31,kedirikab,23000
2023-01-31,lamongankab,30000
2023-01-31,lumajangkab,25666
2023-01-31,madiunkab,27750
2023-01-31,magetankab,29000
2023-01-31,malangkab,27600
2023-01-31,mojokertokab,25875
2023-01-31,nganjukkab,27666
2023-01-31,ngawikab,27666
2023-01-31,pacitankab,28000
2023-01-31,pamekasankab,26500
2023-01-31,pasuruankab,27333
2023-01-31,ponorogokab,27500
2023-01-31,probolinggokab,27000
2023-01-31,sampangkab,26250
2023-01-31,sidoarjokab,28000
2023-01-31,situbondokab,25000
2023-01-31,sumenepkab,27500
2023-01-31,trenggalekkab,29000
2023-01-31,tubankab,26000
2023-01-31,tulungagungkab,28933
2023-01-31,batukota,26500
2023-01-31,blitarkota,28500
2023-01-31,madiunkota,26000
2023-01-31,mojokertokota,26500
2023-01-31,pasuruankota,25750
2023-01-31,probolinggokota,25666
2023-02-01,surabayakota,29500
2023-02-01,malangkota,27583
2023-02-01,kedirikota,27333
2023-02-01,jemberkab,26700
2023-02-01,bangkalankab,27000
2023-02-01,banyuwangikab,26300
2023-02-01,blitarkab,28000
2023-02-01,bojonegorokab,29000
2023-02-01,bondowosokab,26000
2023-02-01,gresikkab,27666
2023-02-01,jombangkab,26666
2023-02-01,kedirikab,23000
2023-02-01,lamongankab,30000
2023-02-01,lumajangkab,25333
2023-02-01,madiunkab,27750
2023-02-01,magetankab,29000
2023-02-01,malangkab,27600
2023-02-01,mojokertokab,26000
2023-02-01,nganjukkab,27666
2023-02-01,ngawikab,28000
2023-02-01,pacitankab,28000
2023-02-01,pamekasankab,26500
2023-02-01,pasuruankab,27333
2023-02-01,ponorogokab,27500
2023-02-01,probolinggokab,27000
2023-02-01,sampangkab,26250
2023-02-01,sidoarjokab,28000
2023-02-01,situbondokab,25000
2023-02-01,sumenepkab,27500
2023-02-01,trenggalekkab,29000
2023-02-01,tubankab,26000
2023-02-01,tulungagungkab,28666
2023-02-01,batukota,26500
2023-02-01,blitarkota,28500
2023-02-01,madiunkota,26000
2023-02-01,mojokertokota,26500
2023-02-01,pasuruankota,25750
2023-02-01,probolinggokota,25666
2023-02-02,surabayakota,29500
2023-02-02,malangkota,27583
2023-02-02,kedirikota,27333
2023-02-02,jemberkab,26700
2023-02-02,bangkalankab,27000
2023-02-02,banyuwangikab,26300
2023-02-02,blitarkab,28000
2023-02-02,bojonegorokab,29000
2023-02-02,bondowosokab,26000
2023-02-02,gresikkab,28000
2023-02-02,jombangkab,26333
2023-02-02,kedirikab,23333
2023-02-02,lamongankab,30000
2023-02-02,lumajangkab,25333
2023-02-02,madiunkab,27750
2023-02-02,magetankab,29000
2023-02-02,malangkab,27600
2023-02-02,mojokertokab,26000
2023-02-02,nganjukkab,27666
2023-02-02,ngawikab,28000
2023-02-02,pacitankab,28000
2023-02-02,pamekasankab,27000
2023-02-02,pasuruankab,27333
2023-02-02,ponorogokab,27500
2023-02-02,probolinggokab,27000
2023-02-02,sampangkab,26250
2023-02-02,sidoarjokab,28000
2023-02-02,situbondokab,25000
2023-02-02,sumenepkab,27500
2023-02-02,trenggalekkab,28000
2023-02-02,tubankab,26000
2023-02-02,tulungagungkab,28666
2023-02-02,batukota,26625
2023-02-02,blitarkota,28500
2023-02-02,madiunkota,25666
2023-02-02,mojokertokota,26500
2023-02-02,pasuruankota,25750
2023-02-02,probolinggokota,25666
2023-02-03,surabayakota,29500
2023-02-03,malangkota,27583
2023-02-03,kedirikota,27333
2023-02-03,jemberkab,26700
2023-02-03,bangkalankab,27000
2023-02-03,banyuwangikab,26300
2023-02-03,blitarkab,28000
2023-02-03,bojonegorokab,29000
2023-02-03,bondowosokab,26000
2023-02-03,gresikkab,28000
2023-02-03,jombangkab,26333
2023-02-03,kedirikab,23333
2023-02-03,lamongankab,30000
2023-02-03,lumajangkab,25333
2023-02-03,madiunkab,27750
2023-02-03,magetankab,29000
2023-02-03,malangkab,27600
2023-02-03,mojokertokab,26000
2023-02-03,nganjukkab,27666
2023-02-03,ngawikab,28000
2023-02-03,pacitankab,28000
2023-02-03,pamekasankab,27000
2023-02-03,pasuruankab,27333
2023-02-03,ponorogokab,27500
2023-02-03,probolinggokab,27000
2023-02-03,sampangkab,26250
2023-02-03,sidoarjokab,27000
2023-02-03,situbondokab,25000
2023-02-03,sumenepkab,27500
2023-02-03,trenggalekkab,28000
2023-02-03,tubankab,26000
2023-02-03,tulungagungkab,28666
2023-02-03,batukota,27625
2023-02-03,blitarkota,28500
2023-02-03,madiunkota,25666
2023-02-03,mojokertokota,26500
2023-02-03,pasuruankota,25750
2023-02-03,probolinggokota,25666
2023-02-04,surabayakota,29500
2023-02-04,malangkota,27750
2023-02-04,kedirikota,27333
2023-02-04,jemberkab,26700
2023-02-04,bangkalankab,27000
2023-02-04,banyuwangikab,26300
2023-02-04,blitarkab,28000
2023-02-04,bojonegorokab,29000
2023-02-04,bondowosokab,26000
2023-02-04,gresikkab,28000
2023-02-04,jombangkab,26333
2023-02-04,kedirikab,24333
2023-02-04,lamongankab,30000
2023-02-04,lumajangkab,25333
2023-02-04,madiunkab,27750
2023-02-04,magetankab,29000
2023-02-04,malangkab,27600
2023-02-04,mojokertokab,25875
2023-02-04,nganjukkab,27666
2023-02-04,ngawikab,28000
2023-02-04,pacitankab,28000
2023-02-04,pamekasankab,27000
2023-02-04,pasuruankab,27333
2023-02-04,ponorogokab,27500
2023-02-04,probolinggokab,27000
2023-02-04,sampangkab,26500
2023-02-04,sidoarjokab,27000
2023-02-04,situbondokab,25000
2023-02-04,sumenepkab,27500
2023-02-04,trenggalekkab,28000
2023-02-04,tubankab,26000
2023-02-04,tulungagungkab,28666
2023-02-04,batukota,27625
2023-02-04,blitarkota,28500
2023-02-04,madiunkota,25666
2023-02-04,mojokertokota,26500
2023-02-04,pasuruankota,25750
2023-02-04,probolinggokota,25666
2023-02-05,surabayakota,29500
2023-02-05,malangkota,27750
2023-02-05,kedirikota,27333
2023-02-05,jemberkab,26700
2023-02-05,bangkalankab,27000
2023-02-05,banyuwangikab,26300
2023-02-05,blitarkab,28000
2023-02-05,bojonegorokab,29000
2023-02-05,bondowosokab,26000
2023-02-05,gresikkab,28000
2023-02-05,jombangkab,26333
2023-02-05,kedirikab,24333
2023-02-05,lamongankab,30000
2023-02-05,lumajangkab,25833
2023-02-05,madiunkab,27750
2023-02-05,magetankab,29000
2023-02-05,malangkab,27600
2023-02-05,mojokertokab,25875
2023-02-05,nganjukkab,27666
2023-02-05,ngawikab,28000
2023-02-05,pacitankab,28000
2023-02-05,pamekasankab,27000
2023-02-05,pasuruankab,27333
2023-02-05,ponorogokab,27500
2023-02-05,probolinggokab,27000
2023-02-05,sampangkab,26500
2023-02-05,sidoarjokab,27000
2023-02-05,situbondokab,25000
2023-02-05,sumenepkab,27500
2023-02-05,trenggalekkab,28000
2023-02-05,tubankab,26000
2023-02-05,tulungagungkab,28666
2023-02-05,batukota,27625
2023-02-05,blitarkota,28500
2023-02-05,madiunkota,25666
2023-02-05,mojokertokota,26500
2023-02-05,pasuruankota,25750
2023-02-05,probolinggokota,25666
2023-02-06,surabayakota,29500
2023-02-06,malangkota,27750
2023-02-06,kedirikota,27333
2023-02-06,jemberkab,26700
2023-02-06,bangkalankab,27000
2023-02-06,banyuwangikab,26300
2023-02-06,blitarkab,28000
2023-02-06,bojonegorokab,29000
2023-02-06,bondowosokab,26000
2023-02-06,gresikkab,28333
2023-02-06,jombangkab,27000
2023-02-06,kedirikab,28666
2023-02-06,lamongankab,30000
2023-02-06,lumajangkab,25833
2023-02-06,madiunkab,27750
2023-02-06,magetankab,29000
2023-02-06,malangkab,27600
2023-02-06,mojokertokab,26000
2023-02-06,nganjukkab,27666
2023-02-06,ngawikab,28000
2023-02-06,pacitankab,28000
2023-02-06,pamekasankab,27000
2023-02-06,pasuruankab,27333
2023-02-06,ponorogokab,27500
2023-02-06,probolinggokab,27000
2023-02-06,sampangkab,26500
2023-02-06,sidoarjokab,26700
2023-02-06,situbondokab,25000
2023-02-06,sumenepkab,27500
2023-02-06,trenggalekkab,28000
2023-02-06,tubankab,26000
2023-02-06,tulungagungkab,28666
2023-02-06,batukota,27500
2023-02-06,blitarkota,28500
2023-02-06,madiunkota,26000
2023-02-06,mojokertokota,26500
2023-02-06,pasuruankota,25750
2023-02-06,probolinggokota,25666
2023-02-07,surabayakota,29166
2023-02-07,malangkota,27750
2023-02-07,kedirikota,27333
2023-02-07,jemberkab,26700
2023-02-07,bangkalankab,27000
2023-02-07,banyuwangikab,26300
2023-02-07,blitarkab,28000
2023-02-07,bojonegorokab,28000
2023-02-07,bondowosokab,26000
2023-02-07,gresikkab,28333
2023-02-07,jombangkab,24000
2023-02-07,kedirikab,28666
2023-02-07,lamongankab,30000
2023-02-07,lumajangkab,25833
2023-02-07,madiunkab,27750
2023-02-07,magetankab,29000
2023-02-07,malangkab,27600
2023-02-07,mojokertokab,26000
2023-02-07,nganjukkab,27666
2023-02-07,ngawikab,28000
2023-02-07,pacitankab,28000
2023-02-07,pamekasankab,27000
2023-02-07,pasuruankab,27333
2023-02-07,ponorogokab,27500
2023-02-07,probolinggokab,27000
2023-02-07,sampangkab,26500
2023-02-07,sidoarjokab,26700
2023-02-07,situbondokab,25000
2023-02-07,sumenepkab,27500
2023-02-07,trenggalekkab,28000
2023-02-07,tubankab,26000
2023-02-07,tulungagungkab,28666
2023-02-07,batukota,27250
2023-02-07,blitarkota,28500
2023-02-07,madiunkota,26000
2023-02-07,mojokertokota,26750
2023-02-07,pasuruankota,26000
2023-02-07,probolinggokota,27000
2023-02-08,surabayakota,29166
2023-02-08,malangkota,27750
2023-02-08,kedirikota,27333
2023-02-08,jemberkab,26700
2023-02-08,bangkalankab,27000
2023-02-08,banyuwangikab,26300
2023-02-08,blitarkab,28000
2023-02-08,bojonegorokab,28000
2023-02-08,bondowosokab,26000
2023-02-08,gresikkab,28333
2023-02-08,jombangkab,24000
2023-02-08,kedirikab,28666
2023-02-08,lamongankab,30000
2023-02-08,lumajangkab,25833
2023-02-08,madiunkab,27750
2023-02-08,magetankab,29000
2023-02-08,malangkab,27600
2023-02-08,mojokertokab,26000
2023-02-08,nganjukkab,27666
2023-02-08,ngawikab,28000
2023-02-08,pacitankab,28000
2023-02-08,pamekasankab,27000
2023-02-08,pasuruankab,27333
2023-02-08,ponorogokab,27500
2023-02-08,probolinggokab,27000
2023-02-08,sampangkab,26500
2023-02-08,sidoarjokab,26700
2023-02-08,situbondokab,25000
2023-02-08,sumenepkab,27500
2023-02-08,trenggalekkab,28000
2023-02-08,tubankab,26000
2023-02-08,tulungagungkab,28666
2023-02-08,batukota,27250
2023-02-08,blitarkota,28500
2023-02-08,madiunkota,25333
2023-02-08,mojokertokota,27000
2023-02-08,pasuruankota,26000
2023-02-08,probolinggokota,27000
2023-02-09,surabayakota,29166
2023-02-09,malangkota,27750
2023-02-09,kedirikota,27333
2023-02-09,jemberkab,26700
2023-02-09,bangkalankab,27000
2023-02-09,banyuwangikab,26300
2023-02-09,blitarkab,28000
2023-02-09,bojonegorokab,28000
2023-02-09,bondowosokab,26000
2023-02-09,gresikkab,28333
2023-02-09,jombangkab,24000
2023-02-09,kedirikab,28666
2023-02-09,lamongankab,30000
2023-02-09,lumajangkab,25833
2023-02-09,madiunkab,27750
2023-02-09,magetankab,29000
2023-02-09,malangkab,27600
2023-02-09,mojokertokab,26000
2023-02-09,nganjukkab,27666
2023-02-09,ngawikab,28000
2023-02-09,pacitankab,28000
2023-02-09,pamekasankab,27000
2023-02-09,pasuruankab,27333
2023-02-09,ponorogokab,27500
2023-02-09,probolinggokab,27000
2023-02-09,sampangkab,26500
2023-02-09,sidoarjokab,26700
2023-02-09,situbondokab,25000
2023-02-09,sumenepkab,27500
2023-02-09,trenggalekkab,28000
2023-02-09,tubankab,26000
2023-02-09,tulungagungkab,28666
2023-02-09,batukota,27500
2023-02-09,blitarkota,28500
2023-02-09,madiunkota,25333
2023-02-09,mojokertokota,27000
2023-02-09,pasuruankota,25750
2023-02-09,probolinggokota,27000
2023-02-10,surabayakota,29333
2023-02-10,malangkota,27750
2023-02-10,kedirikota,27333
2023-02-10,jemberkab,26500
2023-02-10,bangkalankab,27000
2023-02-10,banyuwangikab,26300
2023-02-10,blitarkab,28000
2023-02-10,bojonegorokab,28000
2023-02-10,bondowosokab,26000
2023-02-10,gresikkab,28333
2023-02-10,jombangkab,24000
2023-02-10,kedirikab,28666
2023-02-10,lamongankab,30000
2023-02-10,lumajangkab,25666
2023-02-10,madiunkab,28000
2023-02-10,magetankab,29000
2023-02-10,malangkab,27600
2023-02-10,mojokertokab,26000
2023-02-10,nganjukkab,27666
2023-02-10,ngawikab,28000
2023-02-10,pacitankab,28000
2023-02-10,pamekasankab,27000
2023-02-10,pasuruankab,27333
2023-02-10,ponorogokab,27500
2023-02-10,probolinggokab,27000
2023-02-10,sampangkab,26500
2023-02-10,sidoarjokab,26700
2023-02-10,situbondokab,25000
2023-02-10,sumenepkab,27500
2023-02-10,trenggalekkab,28000
2023-02-10,tubankab,26000
2023-02-10,tulungagungkab,28666
2023-02-10,batukota,27500
2023-02-10,blitarkota,28500
2023-02-10,madiunkota,25333
2023-02-10,mojokertokota,27000
2023-02-10,pasuruankota,25500
2023-02-10,probolinggokota,27000
2023-02-11,surabayakota,29333
2023-02-11,malangkota,27750
